Phone1	Phone2	PMI
ˈa_n	ˈã_n	8.505
n_ə	n_ə	8.275
<#_t	<#_t	8.187
<#_ʦ	<#_t	7.816
<#_n	<#_n	7.54
n_#>	n_#>	7.2
d	d	6.845
b	b	6.65
m	m_#>	6.427
ɡ	ɡ	6.374
i_n	ə_n	6.356
<#_d	<#_d	6.198
v	v	6.059
ʦ	<#_t	6.019
d	<#_d	5.864
t	<#_t	5.863
ʦ	ʦ	5.835
ʎ	ʎ	5.808
f	f	5.78
n	<#_n	5.492
m	m	5.486
m_i_#>	m_#>	5.412
ˈɔ	ˈã	5.4
<#_p	<#_p	5.343
l_#>	l_#>	5.336
p	p	5.32
s_#>	s_#>	5.22
ˈu	ˈũ	5.165
r_#>	l_#>	5.165
w	w	5.164
ˈi	ˈi	5.045
s	s	5.008
<#_t	t	4.952
r	r_#>	4.933
<#_l	<#_l	4.895
ˈu	ˈu	4.807
<#_d	d	4.787
t	t	4.745
j	j	4.672
ˈo	ˈu	4.618
<#_ʦ	t	4.581
l	l	4.578
ˈi	ˈẽ	4.536
p	<#_p	4.531
ˈa	ˈa	4.448
ʒ	ʤ	4.428
z	ʤ	4.345
l	<#_l	4.295
r_i_#>	r_#>	4.287
n	n_#>	4.249
e̯ˈa	ˈɔ	4.208
ˈo	ˈɔ	4.109
r	r	4.106
n_#>	n	4.106
n	n	4.106
<#_n	n	4.106
<#_p	p	4.093
o̯ˈa	ˈy	3.963
l	l_#>	3.857
k	ʧ	3.847
ˈa	ˈe	3.817
s	s_#>	3.618
i	r_#>	3.539
ə	ə	3.519
ˈɔ	ˈã_j	3.489
ˈe	j	3.456
ˈe	ˈɔ	3.418
ˈu	ˈy	3.377
s_#>	s	3.364
s	e_s	3.299
ˈa	ˈɛ	3.252
ˈɔ	j	3.216
<#_ˈa	<#_ˈa	3.211
n_t	n_t	3.182
i_r	ə_r	3.169
ˈo	ˈɛ	3.145
ʎ	l	3.08
l_#>	l	3.075
<#_l	l	3.075
<#_k	<#_k	2.987
ʧ	<#_ʦ	2.974
<#_ʧ	<#_ʦ	2.974
r_#>	l	2.955
t	j_t	2.949
<#_s	<#_s	2.877
ˈe	ˈɛ	2.793
ʦ	t	2.783
<#_m	<#_m	2.77
f	<#_f	2.741
<#_f	<#_f	2.741
r	l_#>	2.662
<#	<#	2.646
#>	#>	2.646
ʎ_ə	l_ə	2.634
p	j_t	2.627
ˈa_r	ˈɛ_r	2.581
ˈa	ˈã	2.571
ˈa_l	ˈa_w	2.48
p_t	j_t	2.397
ŋ	ŋ	2.388
m	<#_m	2.349
r_u	r_ə	2.326
k	<#_k	2.246
k_ə	ʧ_ə	2.233
s	<#_s	2.211
<#_ˈi	ˈi	2.197
ˈe	ˈɔ_j	2.161
<#	<#_t	2.14
ˈa	<#_ˈa	2.128
u	ə	2.115
<#_k	k	2.099
ʧ	ʦ	2.078
<#_ʧ	ʦ	2.078
ə	n_ə	2.072
#>	m_#>	2.007
n	n_ə	2.001
ˈa_n	ˈã	1.958
<#_f	f	1.927
ˈa	ˈã_n	1.917
<#_ˈa	ˈa	1.902
<#_k	<#_ʧ	1.9
m_i_#>	m	1.886
i	m_#>	1.874
<#_m	m	1.821
<#	<#_n	1.817
e̯ˈa	ˈɛ	1.772
ˈi	ˈĩ	1.728
<#_s	s	1.722
ˈu	ˈỹ	1.696
p	v	1.692
t	t_#>	1.672
#>	l_#>	1.643
#>	r_#>	1.606
p	t	1.582
k_ʎ	ʎ	1.569
e̯ˈa	j	1.534
#>	s_#>	1.505
k	<#_ʧ	1.493
