Phone1	Phone2	PMI
t_ə	t_a	10.832
ã_n	a_n	10.794
b_ə	β_a	10.657
ˈu_t	ˈo_ð	10.562
θ_#>	ð_#>	10.416
θ	ð_#>	10.416
r_t	ɾ_t	10.18
<#_ʤ	<#_x	9.396
<#_t	<#_t	9.246
<#_r	<#_r	9.172
<#_ʦ	<#_θ	8.991
<#_n	<#_n	8.89
s_#>	s_#>	8.823
<#_e	<#_e	8.823
ʤ	<#_x	8.743
<#_l	<#_l	8.481
e	<#_e	8.42
ã	a_n	8.394
ŋ	ŋ	8.293
ʦ	<#_θ	8.268
i	i	7.886
<#_s	<#_s	7.874
ɲ	ɲ	7.747
r_ə	ɾ_e	7.731
<#_r	r	7.344
ˈɛ_s	ˈa_s	7.328
u_l	o_l	7.155
ə_v	a_β	6.936
ˈɛ_f	ˈe_β	6.758
j_#>	j_#>	6.727
ɡ	ɡ	6.697
t	<#_t	6.653
ˈi_r	ˈi_ɾ	6.602
ɔ	<#_o	6.583
<#_ɔ	<#_o	6.583
d	d	6.548
l	<#_l	6.535
s_a	s_a	6.489
ˈu	ˈo_ð	6.459
u_r	o_ɾ	6.371
θ_#>	ð	6.282
θ	ð	6.282
u	u	6.173
s	<#_s	6.158
s	s_#>	6.127
<#_ˈã	<#_ˈa	6.094
ˈy	ˈu	6.09
ˈũ_n	ˈo_n	5.95
n	<#_n	5.916
<#_ʦ	θ	5.864
e	i	5.82
r	<#_r	5.709
ˈa_w	ˈa_l	5.692
b	β_a	5.669
<#_ʤ	x	5.661
ʦ	θ	5.66
m	m	5.572
p	p	5.541
ʎ	x	5.426
<#_l	l	5.392
<#_t	t	5.385
ˈĩ	ˈi	5.362
ˈu	ˈo	5.355
j_ˈɛ	j_ˈe	5.323
b	b	5.281
ˈi	ˈi	5.075
<#_e	e	5.02
ʤ	x	5.008
t	t	4.963
s_#>	θ_#>	4.937
k	k	4.92
<#_s	s	4.914
l_#>	o_#>	4.808
l	l	4.718
ɡ	ɣ	4.688
s	s	4.638
v	b	4.635
e	e	4.617
w	w	4.612
s_#>	s	4.548
n	n	4.5
v	β	4.489
ˈa	ˈa	4.436
t	ʧ	4.355
ˈã	ˈa	4.334
<#_n	n	4.32
a	a	4.277
t	t_a	4.253
ˈỹ	ˈu	4.2
ʧ	k	4.145
ˈũ	w	4.069
k	ɡ	4.04
ã	a	4.027
r	r	4.002
j	j_#>	3.989
p_l	ɟ͡ʝ	3.933
t	ɾ_t	3.92
ˈũ	ˈo	3.91
ˈe	ˈa	3.903
ˈã	<#_ˈa	3.884
n	a_n	3.872
ˈɛ	ˈe_β	3.869
r	ɾ	3.815
t	ˈo_ð	3.786
w	ˈo	3.762
ˈẽ	ˈe	3.692
ʤ	ɟ͡ʝ	3.689
<#_w	<#_w	3.681
ˈa_t	ˈa_t	3.674
ˈũ	w_ˈe	3.668
ə	a	3.667
w_ə	w_a	3.663
ˈo	ˈo	3.588
ɛ_r	e_ɾ	3.569
ũ_n	o_n	3.528
s_p	s_p	3.494
p	ɟ͡ʝ	3.494
u	o_l	3.474
s_ə	s_e	3.464
ˈu_t	ð	3.457
a_ɡ	a_ɣ	3.457
ˈɛ	j_ˈe	3.455
ˈɛ_v	ˈe_β	3.444
u	o	3.414
ˈɔ	ˈe	3.407
k_r	k_ɾ	3.392
j_#>	j	3.34
s	θ_#>	3.339
ã	n	3.326
b	β	3.324
<#	<#_θ	3.324
<#	<#_x	3.324
<#	<#_t	3.324
<#	<#_l	3.324
ˈẽ_n	e_n	3.312
ˈɔ	w	3.26
ˈɛ	j	3.259
<#	<#_r	3.25
ˈu	ˈo_t	3.237
ə	β_a	3.237
ə	t_a	3.237
ˈa_l	ˈa_l	3.233
l_ˈe	l_ˈa	3.208
u	o_ɾ	3.197
b_ə	β	3.195
<#_ˈɔ	<#_ˈo	3.15
v_r	β_ɾ	3.13
l	ʝ	3.116
a	s_a	3.112
ˈɛ	ˈe	3.108
<#_ˈa	<#_ˈa	3.086
<#	<#_s	3.072
#>	s_#>	3.025
j	j	3.001
l	ɟ͡ʝ	2.993
#>	o_#>	2.989
t_ə	t	2.985
r_t	t	2.985
ˈũ	ˈo_n	2.982
f	ˈe_β	2.971
<#	<#_n	2.967
ˈu_t	ˈo	2.955
n_#>	n_#>	2.919
r	ɾ_t	2.909
<#_ˈã	ˈa	2.906
ˈɔ	w_ˈe	2.882
l_#>	o	2.859
w_ˈɛ	ˈo	2.84
<#_m	<#_m	2.82
f	β	2.808
ˈa	ˈa_ɣ	2.807
ʤ_ə	β_j	2.792
ˈi	ˈi_ɾ	2.775
<#	<#	2.762
#>	#>	2.762
<#	<#_e	2.749
s	θ	2.722
s_#>	θ	2.707
r	ɾ_e	2.691
ˈɛ	ˈa_s	2.682
w	<#_w	2.681
t	ð	2.681
ˈɛ	ˈa	2.662
r_ə	ˈe_ɾ	2.662
ɔ	o	2.632
<#_ɔ	o	2.632
#>	ð_#>	2.602
t	d	2.6
ˈa	ˈa_l	2.563
v	a_β	2.561
ˈe_r	ˈa_ɾ	2.531
ˈy	ˈo	2.497
ˈũ	ˈe	2.497
ˈɛ	ˈi_ʝ	2.488
m	<#_m	2.425
ũ	o	2.392
ĩ	i	2.392
ˈi	ˈe	2.371
f	f	2.369
ˈi	<#_ˈi	2.34
ˈẽ	j	2.291
ˈũ_j	ˈu	2.283
s	ˈa_s	2.279
r_#>	ɾ_#>	2.277
j_n	n	2.277
ã_n	n	2.277
ˈɛ	ˈo	2.261
ˈe	ˈe	2.235
ə	ɾ_e	2.227
l_ə	ʝ_a	2.192
ə	e	2.178
ˈũ	ˈu	2.172
ˈẽ	j_ˈe	2.124
l	o_l	2.111
ɛ	e_ɾ	2.063
ˈa	<#_ˈa	2.03
<#_w	w	2.003
t	d_o	1.983
ˈɔ	ˈo	1.978
n	n_#>	1.975
w	ˈa_l	1.951
ũ	o_n	1.928
j_ˈɛ	j	1.899
z	θ	1.876
ə_v	β	1.875
j_s	θ	1.871
<#_m	m	1.87
ˈɛ	ˈi	1.866
t_ə	a	1.86
b_ə	a	1.86
n	ˈo_n	1.851
f_ˈi	ˈi	1.847
ˈɛ_f	β	1.835
ˈi_r	ˈi	1.814
ˈɔ	<#_ˈo	1.774
<#_ˈɔ	ˈo	1.772
<#_f_ˈi	<#_ˈi	1.74
w_#>	o_#>	1.735
ɛ	e	1.668
<#	<#_ˈa	1.665
ã_n	a	1.627
r_ə	ɾ	1.625
r_t	ɾ	1.625
j	ˈu	1.592
ɔ	e	1.59
r	ɾ_#>	1.545
<#_ˈa	ˈa	1.539
u_l	l	1.522
ˈɛ	ˈa_ð	1.52
#>	j_#>	1.514
r	ˈi_ɾ	1.424
<#	r	1.422
ˈẽ	e	1.414
s	s_a	1.393
n_#>	o_#>	1.389
j	ˈe	1.377
j_#>	o_#>	1.376
ɛ	a	1.366
ə	a_β	1.35
n_#>	n	1.332
a	a_ɣ	1.307
r_ə	e	1.303
ˈɛ_s	s	1.294
s_a	s	1.29
r_#>	ɾ	1.281
r	o_ɾ	1.262
ɡ	a_ɣ	1.191
ˈũ_n	n	1.14
ˈũ_n	ˈo	1.133
u	ˈo	1.107
ˈa_w	ˈa	1.097
w_#>	o	1.093
ˈɛ_s	ˈa	1.084
w	w_a	1.074
#>	o	1.04
<#	<#_o	1.038
ˈa	ˈa_t	0.966
ˈĩ	j	0.949
ˈũ	n	0.946
ˈẽ	e_n	0.938
k	k_w	0.936
w	o_#>	0.93
u	l	0.921
ˈi	j	0.911
#>	θ_#>	0.908
ʤ	β	0.905
j_t	ʧ	0.9
k	ɡ_o	0.88
f	β_e	0.879
k	ɟ͡ʝ	0.872
ʤ	β_j	0.855
ˈa	l	0.85
ˈũ	ˈo_m	0.84
s_a	a	0.837
l	o_#>	0.828
ə_v	a	0.823
ˈa_w	l	0.82
w	l	0.82
p	s_p	0.82
ˈi	ˈi_ɣ	0.804
ˈɛ_f	ˈe	0.79
j_ˈɛ	ˈe	0.78
j_#>	o	0.734
ɛ	ɾ	0.714
ˈɔ_j	ˈe	0.695
ʧ_j	k	0.661
w	ˈa	0.655
u_r	ɾ	0.654
k	k_ɾ	0.653
ˈi_r	ɾ	0.651
v	ˈe_β	0.64
ˈɔ	ˈo_k	0.625
ũ	n	0.612
j	j_ˈe	0.611
ˈa	ˈe	0.593
u_r	o	0.581
u_l	o	0.581
t	ˈa_t	0.576
u	ɾ	0.561
w	ˈe_ɣ	0.551
ˈe	ˈa_ɾ	0.545
