Phone1	Phone2	Surprisal
a	a	0.209
a	-	2.89
b̥	b̥	0.438
b̥	v_ʏ	2.51
b̥	-	3.539
b̥͡v̥	pʰ	0.0
d̥	ð	1.005
d̥	d̥	1.865
d̥	ʰt	3.45
d̥	ð_ʏ	4.26
d̥	s	4.562
d̥	-	4.602
d̥_n	ð_a	0.5
d̥_n	ð	1.772
eː	aːu̯_n	0.0
f	f	0.252
f	v	2.639
fː	p	0.0
h	h	0.338
h	ç	2.259
i	-	0.0
j	l	1.451
j	t͡l̥	1.611
j	l̥	2.095
j	-	3.781
kʰ	kʰ	0.895
kʰ	cʰ	1.113
l	l	0.168
l	l̥	3.183
m	m	0.159
m	v_a	3.264
n	n	1.183
n	nː	1.828
n	-	2.499
n	j_a	4.247
n	n̥	4.371
n_d̥	nː	0.0
n_s	sː	0.0
r	r	0.0
s	s	0.564
s	t	1.893
s	s_j	4.207
s_n	t_a	0.0
s_ˈo	s_ˈa	0.0
sː	ʰt͡n̥	0.0
x	-	0.792
x	k	1.764
x	ˈɔu̯	2.963
ç	-	0.0
ŋ	ŋ	0.992
ŋ	a	1.645
ŋ	ˈuː_a	2.495
ŋ_ɡ̊	ʰk	0.0
ɐ	r	1.375
ɐ	r̥	1.438
ɐ	ɪ_r̥	2.873
ɐ	ɪ	4.736
ɐ	-	5.395
ɐ	a_r̥	5.395
ɐ	ɡ̊_ʏ	5.395
ɐ_n	r_t͡n̥	0.0
ɑ	ɪ_n	0.0
ɡ̊	-	1.489
ɡ̊	ɣ	1.936
ɡ̊	ɡ̊	2.26
ɡ̊	ɟ̊	3.093
ɡ̊	ʰc	4.151
ʃ	s	1.359
ʃ	s_c	1.591
ʃ	s_k	1.846
ʃ_d̥	s_t	0.0
ʋ	v	0.534
ʋ	-	3.027
ʋ	ˈu	3.411
ʋ	kʰ_v	3.431
ʦ	tʰ	1.175
ʦ	t	1.534
ʦ	ʰt	2.241
ˈa	-	0.0
ˈai̯	ˈiː	0.422
ˈai̯	-	2.601
ˈai̯	ˈɛ	3.496
ˈau̯	ˈuː	0.291
ˈau̯	-	2.454
ˈaː	-	0.585
ˈaː	ˈœːy̯	1.585
ˈaː_f	ʰp	0.0
ˈe	ˈɛ	1.618
ˈe	-	1.786
ˈe	ˈa	2.916
ˈe	ˈau̯	3.052
ˈe	ˈɛː	3.905
ˈe	j	3.956
ˈeː	-	1.66
ˈeː	ˈɛː	1.7
ˈeː	j	2.091
ˈeː	j_ˈoːu̯	2.826
ˈi	ˈɪ	1.593
ˈi	ˈi	2.273
ˈi	-	2.361
ˈi	ˈɛː	3.162
ˈi	ˈɪː	3.164
ˈi	j_ˈɛː	4.519
ˈiɐ̯	j_ˈoːu̯	1.68
ˈiɐ̯	j	1.711
ˈiɐ̯	-	2.972
ˈiɐ̯	j_ˈuː	2.972
ˈiɐ̯	ˈaːi̯	2.972
ˈo	ˈʏ	1.844
ˈo	-	2.063
ˈo	ˈa	2.103
ˈo	ˈɔ	2.869
ˈo	ˈɪ	3.151
ˈo_j	l	0.0
ˈou̯	ˈœːy̯	0.0
ˈoɐ̯	ˈɛːi̯	0.899
ˈoɐ̯	-	2.109
ˈoɐ̯	ˈɛi̯	2.109
ˈoː	ˈɑːu̯	0.92
ˈoː	-	1.084
ˈu	ˈu	2.2
ˈu	ˈʏ	2.568
ˈu	ˈɪ	2.575
ˈu	-	2.976
ˈu	ˈʏː	3.13
ˈu	ˈɔ	3.131
ˈu	ˈɔː	3.467
ˈuɐ̯	ˈoːu̯	0.322
ˈuɐ̯	ˈaːi̯	2.322
ˈɑ	-	0.815
ˈɑ	ˈɑu̯	1.212
ˈɑː	-	0.81
ˈɑː	ˈaː	1.219
ˈɒ	ˈa	0.0
ˈɒː	ˈaː	0.802
ˈɒː	-	1.229
ˈɛ	-	0.0
β	v	1.0
β	v_ʏ	1.0
