Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.986
d	tʰ	1.642
d	ɾ	2.922
d	tʲ	4.554
d̥	ɾ	0.458
d̥	t	2.613
d̥	x_t	3.206
i	ɪ	0.0
iː	aɪ̯	0.0
j	j	0.0
k	k	0.24
k	-	2.708
l	l	0.0
m	m	0.0
n	n	0.371
n	ˈœ_n	2.899
n	-	3.43
n_d	n	0.794
n_d	nʲ	1.24
n_d̥	nʲ	0.0
p	p	0.17
p	pʰ	3.169
s	s	0.429
s	s_k	1.959
t	t	0.161
t	d	3.244
v	f	0.0
v̥	f	0.278
v̥	ə_f	2.513
x	ç	0.897
x	x	1.901
x	k	2.831
x	ɪ_ç	4.194
z	s	0.054
z	z	4.763
ŋ	ŋ	0.0
ŋ_k	ŋ	0.0
ə	ə	0.563
ə	-	1.909
ə	e	4.137
ə_n	ə_n	0.0
ə_ɫ	ə_l	0.0
ə_ɾ	ɐ	0.0
ɪ	ɪ	0.0
ɫ	l	0.077
ɫ	l_ˈeː	4.263
ɾ	ɐ	0.997
ɾ	r	1.289
ɾ	x	3.95
ɾ	ˈuː_ɐ	5.322
ɾ_ə	ˈuː_ɐ	0.726
ɾ_ə	ɐ	1.339
ʋ	v	0.244
ʋ	-	2.683
ˈeː	-	1.069
ˈeː	ˈeː	1.642
ˈeː	ˈiː	2.301
ˈi	ˈɪ	0.15
ˈi	ˈiː	3.341
ˈiː	ˈiː	1.183
ˈiː	j	1.909
ˈiː	-	2.718
ˈiː	ˈyː	2.822
ˈiːə̯	ˈɛ	0.0
ˈoː_v	ˈaʊ̯	0.0
ˈu	ˈʊ	0.406
ˈu	ˈɔ	2.027
ˈuː	-	0.779
ˈuː	ˈøː	2.261
ˈuː	ˈʊ	2.261
ˈuːə̯	-	0.0
ˈyː	ˈʏ	0.67
ˈyː	ˈyː	2.024
ˈyː	ˈɪ	2.992
ˈæ	-	0.904
ˈæ	ˈaː	2.467
ˈæ	ˈɛː	2.467
ˈæ	ˈɔ	3.268
ˈæi̯	ˈeː	0.0
ˈøː	-	0.311
ˈøː	ˈøː	2.365
ˈɑ	ˈa	1.663
ˈɑ	ˈœ	3.058
ˈɑ	ˈʊ	3.065
ˈɑ	ˈʏ	3.065
ˈɑ	ˈuː	3.089
ˈɑ	ˈɛ	3.445
ˈɑ	ˈeː	4.102
ˈɑ	-	4.119
ˈɑu̯	-	0.0
ˈɒː	-	0.0
ˈɔ	ˈœ	1.747
ˈɔ	ˈʏ	2.217
ˈɔ	-	2.461
ˈɔ	ˈʊ	2.97
ˈɔ	ˈɔ	3.161
ˈɔ	r	3.923
ˈɛː	ˈɔː	1.095
ˈɛː	-	1.896
ˈɛː	ˈuː	2.705
ˈɛː	ˈiː	3.186
ˈɪ	ˈɪ	1.273
ˈɪ	ˈɛ	1.948
ˈɪ	ˈʊ	2.266
ˈɪ	-	3.069
ˈɪə̯	ˈeː	1.409
ˈɪə̯	ˈɛ	1.515
ˈɪə̯	ˈiː	1.87
ˈʊə̯	-	1.549
ˈʊə̯	h	2.047
ˈʊə̯	ˈoː	2.159
ˈʊə̯	ˈɔa̯	2.377
ˈʊə̯_ɾ	ˈɔa̯	0.0
ˈʏ	ˈɛ	0.787
ˈʏ	ˈœ	1.25
ˈʏ_ɾ	r_ə	0.0
