Phone1	Phone2	Surprisal	OOV_Smoothed
<#_n	<#_n	0.0	5.063
a	ə	0.907	5.063
a	-	1.1	5.063
b̥	b	0.0	5.063
b̥_#>	f_#>	0.0	5.063
b̥͡v̥	p	0.0	5.063
d̥	d	0.62	5.063
d̥	t	1.655	5.063
d̥	-	4.977	5.063
d̥_ˈiː	d_ˈɛɪ̯	0.0	5.063
d̥_ˈɪ	d_ˈɪ	0.0	5.063
f	f	0.0	5.063
f_#>	p_#>	0.585	5.063
f_#>	p_ə_#>	1.585	5.063
h	h	0.0	5.063
j	j	0.0	5.063
l	l	0.0	5.063
m	m	0.12	5.063
m	v_n	3.644	5.063
m_a	m_n	0.0	5.063
n	n	0.159	5.063
n	ə	3.263	5.063
n_d̥	n	0.0	5.063
r	r	0.0	5.063
s	z	0.688	5.063
s	t	1.858	5.063
s	t_ə	3.273	5.063
s_#>	s_#>	0.0	5.063
v	v	0.295	5.063
v	w	2.433	5.063
v̥_n	b_m	0.0	5.063
x	k	0.874	5.063
x	x	1.138	5.063
z̥	t	0.0	5.063
z̥_n	t_n	0.0	5.063
ç	ç	0.0	5.063
ç_#>	k_#>	0.0	5.063
ŋ	ŋ	0.447	5.063
ŋ	n	2.907	5.063
ŋ	ɡ_n	2.907	5.063
ɐ	ɐ	0.0	5.063
ɐ_n	ɐ_n	0.0	5.063
ɡ̊	k	0.771	5.063
ɡ̊	ɣ	1.688	5.063
ɡ̊	j	3.273	5.063
ɾ	d	0.0	5.063
ɾ_ɐ	ɐ	0.0	5.063
ʃ	ʃ	0.737	5.063
ʃ	s	1.322	5.063
ʃ_d̥	s_t	0.0	5.063
ʦ	t	0.0	5.063
ˈaɪ̯	ˈiː	0.663	5.063
ˈaɪ̯	ˈʏ	2.663	5.063
ˈaɪ̯	ˈyː	3.248	5.063
ˈaɪ̯	ˈɪ	3.248	5.063
ˈaʊ̯	ˈuː	0.0	5.063
ˈaː	ˈɛɪ̯	1.0	5.063
ˈaː	ˈeo̯	2.0	5.063
ˈaː	ˈɛɪ̯_n	2.0	5.063
ˈeː	ˈeː	1.0	5.063
ˈeː	ˈɛɪ̯	1.0	5.063
ˈiː	ˈɛɪ̯	1.078	5.063
ˈiː	ˈɔʏ̯	2.248	5.063
ˈiː	ˈɪ	2.248	5.063
ˈiː	ˈeː	3.248	5.063
ˈiː_ɐ	ˈiː	0.0	5.063
ˈoː	ˈɒː	0.848	5.063
ˈoː	ˈa	2.585	5.063
ˈoː	ˈɛː	2.585	5.063
ˈoː	ˈaː	3.17	5.063
ˈuː	ˈaʊ̯	0.907	5.063
ˈuː	ˈeo̯	1.1	5.063
ˈɒ	ˈa	0.337	5.063
ˈɒ	ˈɔ	3.0	5.063
ˈɒ	ˈɒː	3.585	5.063
ˈɔ	ˈɔ	1.0	5.063
ˈɔ	ˈʊ	1.737	5.063
ˈɔ	ˈoː	2.322	5.063
ˈɘ	ɐ	0.0	5.063
ˈɛ	ˈɛ	1.193	5.063
ˈɛ	ˈœ	2.415	5.063
ˈɛ	ˈa	3.0	5.063
ˈɛ	ˈeː	3.0	5.063
ˈɛ	ˈɛː	3.0	5.063
ˈɪ	ˈɪ	0.524	5.063
ˈɪ	ˈʏ	2.202	5.063
ˈɪ	ˈɛ	3.524	5.063
ˈʊ	ˈʊ	0.807	5.063
ˈʊ	ˈɔ	1.807	5.063
ˈʊ	ˈoː	2.807	5.063
β	v	0.0	5.063
