Phone1	Phone2	Surprisal
a	a	1.555
a	-	2.357
a	ɛ	2.638
a	j	2.949
a	n	3.16
a	l	4.366
a	ɔː	6.148
a_r	f	0.0
a_ɲː	ɛ̃	0.0
a_ʤː	ɛː	0.0
b	b	0.488
b	v	1.801
b_a	p	0.0
bː	f	0.0
d	-	0.514
d	d	1.739
dː	-	0.0
dː_a	j	0.0
dː_u	ˈa	0.0
dː_ˈa	ˈiː	0.0
f	f	0.0
fː	f	0.0
i	-	1.282
i	i	2.754
i	ɛ	2.897
i	j	3.114
i	ʀ	3.496
i	ˈɛ	3.909
i	ˈa	4.817
i_pː	s_p	0.0
j	l	1.273
j	-	1.91
j	ˈɛ	2.234
j	z	3.218
k	ʧ	1.122
k	k	1.17
k	-	3.377
k_a	ʧ	0.0
k_ˈa	ʧ	0.0
kː	ʧ	0.0
l	l	0.0
lː	ˈɛ	0.0
m	m	0.191
m	-	3.013
mː	m	0.549
mː	-	1.66
n	-	1.735
n	n	2.379
n	ˈɛ̃	2.423
n	ˈɛ̃ː	2.471
n	ˈẽ	3.667
n	ˈɔ̃	4.014
n_a	n	0.0
nː	-	0.0
o	ɔ	0.0
p	p	0.301
p	-	2.408
r	ʀ	0.877
r	-	1.697
r	l	2.764
r_i	ʀ	0.0
rː	-	0.0
s	s	0.0
sː	ʃ	0.527
sː	-	1.709
t	t	0.711
t	-	1.361
t_i	ˈa_ʀ	0.0
tː	t	0.0
u	-	1.2
u	ɔ	1.875
u	ˈa	2.513
u	ʀ	3.098
u_n	ɔ̃	0.0
u_r	ɔ_l	0.0
v	v	0.0
w	w	0.0
x	k	0.0
xː	ʃ	0.0
z	-	0.0
ŋ	-	0.0
ɡ	ɡ	0.895
ɡ	-	1.114
ɡ_u	k	0.0
ɡː	-	0.0
ɬ	s	0.0
ɬ_t	s	0.0
ɮ	-	0.0
ɲː	ɲ	0.715
ɲː	-	1.355
ʃː	ʃ	0.0
ʎː	-	0.0
ʒ	-	0.0
ʤ	ʤ	0.0
ʤ_i	ɲː	0.0
ʤː	-	0.0
ʦ	s	0.507
ʦ	-	1.755
ʦ_i	ˈɛ	0.0
ʦː	s	0.0
ʧ	k_l	0.0
ʧː	-	0.0
ˈa	ˈa	1.839
ˈa	-	2.276
ˈa	ˈiː	2.467
ˈa	ˈɔː	2.932
ˈa	ˈɑ̃	3.015
ˈa	ˈe	3.674
ˈa_n	ˈɑ̃	0.0
ˈa_ɡ	ˈɔː	0.0
ˈa_ɬ	ˈoː	0.0
ˈa_ʦː	ˈɔː	0.0
ˈe	-	1.491
ˈe	j	2.135
ˈe	ˈɛ	2.507
ˈe	w	2.838
ˈe	w_ˈɛ	4.31
ˈe	ˈøː_ʀ	4.31
ˈi	-	1.8
ˈi	ˈɛ	2.019
ˈi	ˈi	2.202
ˈi	ʀ	2.961
ˈi	ˈiː	3.743
ˈi	ˈe	4.452
ˈi_n	ˈẽ	0.0
ˈi_ŋ	ẽ	0.0
ˈo	j	1.377
ˈo	ˈɔ	2.102
ˈo	-	2.743
ˈo	ˈɔ̃	2.871
ˈo	ˈu	3.38
ˈo_j	ˈɔ	0.0
ˈo_n	ˈɔ̃	0.0
ˈo_r	ˈøː	0.0
ˈu	ˈɔ	1.25
ˈu	ˈy	1.686
ˈu	ˈu	1.895
ˈu_n	ˈɔ̃	0.0
ˈɔ	ˈuː	1.651
ˈɔ	ˈɔ	1.905
ˈɔ	ˈoː	2.657
ˈɔ	-	2.937
ˈɔ	w	3.304
ˈɔ	u	5.365
ˈɔ_n	ˈɔ̃	0.0
ˈɔ_ɡː	ˈøː	0.0
ˈɔ_ɬ	w	0.0
ˈɛ	j	2.1
ˈɛ	ˈɛ	2.167
ˈɛ	ˈiː	2.364
ˈɛ	-	2.423
ˈɛ	ˈɛː	2.614
ˈɛ_n	ˈɛ̃	0.0
β	-	0.528
β	f	1.705
