Phone1	Phone2	Surprisal
a	n	0.776
a	a	1.407
a	ə	4.68
b	b̥	0.302
b	β	2.407
b̥͡f	b̥͡v̥	0.0
d	d̥	0.122
d	ɾ	4.007
d	d̥_n	5.725
e	-	0.0
eə̯	eː	0.0
f	f	0.139
f	v̥	3.441
h	h	0.0
i	i	0.0
j	j	0.0
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.1
n	n_a	3.896
n_d	n	0.0
s	s	0.453
s	z̥	1.891
s_a	z̥_n	0.0
t	d̥	0.0
x	x	0.687
x	-	1.4
ç	ç	0.574
ç	ŋ	1.607
ŋ	ŋ	0.0
ɡ	ɡ̊	0.52
ɡ	ç	3.152
ɡ	ɣ̊	3.532
ɡ	ɡ̊_n	4.146
ɡ	ɣ	4.401
ɡ_a	ŋ	0.0
ɪ	ɪ	0.0
ʁ	r	0.0
ʁ_a	ɐ_n	0.0
ʃ	ʃ	0.095
ʃ	s	3.974
ʋ	v	0.0
ʌ	ɐ	0.0
ʕ	ɐ	0.0
ʦ	ʦ	0.0
ˈa	ˈɒ	0.171
ˈa	ˈɔ	4.165
ˈa	ˈa	5.165
ˈa	ˈɒː	5.165
ˈae̯	ˈaɪ̯	0.67
ˈae̯	-	1.429
ˈao̯	ˈaʊ̯	0.451
ˈao̯	ˈaː	1.897
ˈaː	ˈoː	0.322
ˈaː	ˈɒ_n	2.322
ˈe	ˈɪ	0.349
ˈe	ˈɛ	2.217
ˈeː	-	1.585
ˈeː	ˈeː	1.585
ˈeː	ˈiː	1.585
ˈi	ˈɪ	0.813
ˈi	ˈiː	1.214
ˈiə̯	ˈiː	0.0
ˈiː	ˈiː	0.0
ˈo	ˈʊ	0.694
ˈo	ˈɔ	1.389
ˈoː	ˈuː	0.0
ˈoː_n	ˈoː_n	0.0
ˈu	ˈʊ	0.485
ˈu	ˈɪ	1.807
ˈuə̯	ˈuː	0.0
ˈuː	ˈuː	0.0
ˈɔ	ˈɔ	0.0
ˈɔe̯	ˈaː	0.0
ˈɔə̯	ˈuː	0.0
ˈɔː	ˈoː	0.0
ˈəi̯	ˈaɪ̯	0.0
ˈɛ	ˈɛ	0.387
ˈɛ	ˈɪ	2.594
ˈɛ	ˈɒ	3.844
ˈɛː	ˈeː	0.99
ˈɛː	ˈɛː	1.01
ˈɪ	ˈɪ	0.0
