Phone1	Phone2	Surprisal
a	a	0.376
a	æɛ̯_z	3.418
a	-	3.882
a	œ	3.882
b	b	0.0
d	d	0.65
d	ʣ	1.464
e	-	1.164
e	œ	2.109
e	æɛ̯	2.427
e	w_ɛ	3.605
e	ʁ	4.217
f	f	0.0
i	-	0.0
j	-	0.0
k	ʃ	0.852
k	k	1.165
k_a	ʃ	0.0
l	l	0.161
l	-	3.245
m	m	0.198
m	-	2.966
mː	m	0.0
n	n	0.489
n	ã	1.8
n_ɐ	n	0.0
n_ɜ	n	0.0
o	u	1.742
o	ɔ	1.886
o	-	1.997
o	ɑɔ̯	2.474
p	p	0.14
p	-	3.434
r	ʁ	0.126
r	e	3.576
s	s	0.305
s	-	2.641
s	ʁ	5.054
s_k	k	0.0
s_t	t	0.0
s_ˈi	s	0.0
t	t	0.971
t	-	1.243
t	ʦ	3.897
u	-	0.0
v	v	0.169
v	ʒ	3.174
w	-	0.956
w	i	1.046
w_ɾ	ɛ_ʁ	0.0
w_ˈa	a	0.0
z_ɞ	z	0.0
ð	-	0.229
ð	d	2.766
ŋ	-	0.728
ŋ	ẽɪ̯̃	1.335
ɐ	-	0.0
ɜ	-	0.131
ɜ	ɛ	3.524
ɞ	-	0.0
ɡ	ɡ	0.0
ɣ	-	0.459
ɣ	ɡ	1.876
ɲ	ɲ	0.321
ɲ	ẽɪ̯̃	2.325
ɾ	ʁ	0.076
ɾ	ʁ_w	4.285
ʃ	s	0.0
ʃ_e	t	0.0
ʎ	j	1.093
ʎ	l	1.56
ʎ	æɛ̯_j	3.205
ʎ	øʏ̯	3.579
ʤ	ʒ	0.347
ʤ	-	2.226
ʧ	-	0.0
ˈa	æɛ̯	1.117
ˈa	a	2.187
ˈa	e	3.43
ˈa	-	4.035
ˈa	ã	4.073
ˈa	ẽɪ̯̃	4.073
ˈa	ɛ	4.419
ˈa_l	oʊ̯	0.0
ˈa_n	ã	0.0
ˈa_r	e	0.0
ˈa_w	æɛ̯	0.0
ˈa_ŋ	ã	0.0
ˈa_ɲ	ẽɪ̯̃	0.0
ˈe	æɛ̯	1.859
ˈe	w	1.922
ˈe	ɛ	1.976
ˈe	j	2.278
ˈe_n	ã	0.0
ˈe_s	ɛɪ̯	0.0
ˈe_ʎ	oʊ̯	0.0
ˈi	ɪ	1.063
ˈi	i	2.049
ˈi	ẽɪ̯̃	2.376
ˈi	-	3.521
ˈi_r	i_ʁ	0.0
ˈi_t	i	0.0
ˈi_w	y	0.0
ˈo	-	1.711
ˈo	aœ̯	1.867
ˈo	u	2.082
ˈo	ʊ	2.442
ˈo_t	u	0.0
ˈo_ʎ	u	0.0
ˈu	ɥ	1.65
ˈu	-	2.183
ˈu	y	2.356
ˈu	ʏ	2.972
ˈu	øʏ̯	3.738
ˈu	œ	3.978
ˈu_n	w_ẽɪ̯̃	0.0
ˈu_r	y_ʁ	0.0
ˈu_t	y	0.0
ˈæ	w_ɛ	2.047
ˈæ	w	2.057
ˈæ	æɛ̯	2.09
ˈæ	ɛ	2.735
ˈæ	-	3.651
ˈæ	j_ɛ	4.238
ˈæ_n	ã	0.0
ˈæ_r	æɛ̯_ʁ	0.0
ˈɒ	ɑɔ̯	1.322
ˈɒ	ɔ	1.904
ˈɒ	aœ̯	3.301
ˈɒ	ɒ̃ʊ̯̃	3.38
ˈɒ	oʊ̯	3.542
ˈɒ	œ	4.341
ˈɒ_k	øʏ̯	0.0
ˈɒ_n	ɒ̃ʊ̯̃	0.0
ˈɒ_s	o	0.0
ˈɒ_w	œ_f	0.0
ˈɛ	ɛ	0.0
β	v	0.363
β	b	2.169
