Phone1	Phone2	Surprisal
a	a	0.925
a	ŭ	2.995
a	-	3.02
a	ĭ	3.269
a	o	3.439
a	a_ˀ	5.119
a_m	m_ĭ	0.0
a_n	n_ŭ	0.0
a_r	r_ŭ	0.0
a_̂	ĭ_̌	0.0
aː	aː	0.0
aː_̂	̂	0.0
b	b	0.0
d	d	0.017
d	ʤ	6.445
e	e	0.201
e	ẽ	2.941
e_̂	ˀ	0.0
eː	-	1.395
eː	ẽː	1.869
eː	e	2.429
eː	ẽ	2.643
i	i	1.065
i	ɨ	1.348
i	-	2.953
iː	i	1.446
iː	iː	1.907
iː	ɨː	1.973
iː	ŭ	3.163
j	ɛː	0.0
j_e	ɛː	0.263
j_e	ɛː_̌	2.587
j_eː	ɛː	0.0
k	k	0.0
l	l	0.095
l	d_l	3.972
l_aː	o_l	0.0
m	m	0.0
n	n	0.0
o	o	0.14
o	l_ŭ	4.076
o	o_̌	4.914
o_̂	o_̌	0.808
o_̂	o	1.222
oː	oː	0.737
oː	o	1.322
oː_̂	o_̂	0.0
p	p	0.0
r	r	0.239
r	o	3.223
r	rʲ	4.46
r_aː	oː	0.0
r̩_̂	r	0.0
r̩ː	-	0.0
s	s	0.0
t	t	0.0
u	ĭ	1.458
u	õː	1.842
u	v_ŭ	2.128
u	u	2.963
uː	uː	0.779
uː	õː	1.261
uː_̂	ĭ_̂_l	0.0
uː_̌	õː	0.0
x	x	0.0
z	z	0.073
z	-	4.332
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʃ	ʃ	0.0
ʋ	v	0.0
ʎ	ʎ	0.841
ʎ	l	1.179
ʒ	ʒ	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
̂	̂	0.837
̂	̌	2.059
̂	ˀ	2.322
̌	-	0.144
̌	̌	3.392
