Phone1	Phone2	Surprisal
a	n	0.785
a	ə_n	2.467
a	ə	3.082
a	-	3.777
a	ɡ_n	4.395
a_v	a	0.0
b̥	b	0.0
d̥	d	0.942
d̥	t	1.06
f	f	0.0
h	h	0.0
j	-	0.173
j	h	3.148
j_ʊ	t	0.0
j_ˈœ	ˈɛ	0.0
k	χ	0.0
kʰ	k	0.275
kʰ	-	2.525
l	ɫ	0.0
l̥	ɫ	0.0
m	m	0.147
m	-	3.368
m_ʊ	ɛ	0.0
mː	m	0.0
n	n	0.0
nː	n_ə	0.901
nː	n	1.106
n̥	n	0.0
p	f	0.0
r	-	0.0
s	z	0.778
s	ʃ	1.262
s_k	ʃ	0.0
s_t	s_t	0.0
s_ˈa	z_ˈa	0.0
sː	d_z	0.0
t	s	0.843
t	t	1.849
t	ʦ	2.599
tʰ	ʦ	0.312
tʰ	t_ʀ	2.361
t͡l̥	ɫ	0.0
t͡n̥	ʀ	0.0
v	v	0.716
v	b	2.393
v	-	3.071
v	f	3.614
v_a	b_n	0.0
v̥_a	n	0.0
w	-	0.856
w	d	1.16
ŋ	ŋ	0.348
ŋ	-	2.221
ɡ̊	ɡ	0.0
ɡ̊_v̥	ˈʊ	0.0
ɪ	ə	0.607
ɪ	-	1.93
ɪ	ʀ	3.625
ɲ	ŋ	0.0
ɹ	ʀ	0.166
ɹ	m	4.044
ɹ	-	4.38
ɹ_a	ə_ʀ	0.0
ɹ_ʊ	ə	0.0
ʃ	ʃ	0.742
ʃ	ʧ	1.315
ʈ	ʦ	0.0
ʊ	ə	0.318
ʊ	ɡ	2.338
ʤ̊	ɡ	0.0
ʤ̊ː	-	1.0
ʤ̊ː	n	1.0
ʧ	-	0.0
ʧʰ	k	0.0
ʰk	ŋ_k	0.0
ʰp	f	0.0
ʰt	s	0.57
ʰt	χ_t	1.615
ʰt_a	ʦ	0.0
ʰt_ʊ	χ_t	0.0
ʰt͡n̥	s_ə	0.0
ʰʧ	k	0.0
ˈa	ˈa	0.685
ˈa	ˈɔ	1.911
ˈa	-	3.154
ˈa_ɹ	ˈa_ʀ	0.0
ˈai̯	ˈɛɪ̯	0.0
ˈaːi̯	ˈɛɪ̯	0.0
ˈeː	ˈɛ	0.0
ˈiː	ˈɪ	1.383
ˈiː	ˈɔ	1.53
ˈiː	-	1.887
ˈoː	ˈɔ	0.0
ˈuː	-	0.0
ˈøː	ˈɪ	0.592
ˈøː	ˈʊ	1.572
ˈœ	-	0.772
ˈœ	ˈɔ	2.271
ˈœ	ˈʊ	2.271
ˈɔ	ˈa	1.649
ˈɔ	ˈɔ	1.944
ˈɔ	ˈʊ	2.236
ˈɔ	ˈɛ	2.258
ˈɔːi̯	ˈɔɪ̯	0.0
ˈɔːu̯	ˈʊ	0.713
ˈɔːu̯	ˈɪ	1.359
ˈɔːu̯_w	ˈʊ_t	0.0
ˈɔ̯aː	ˈɔ	0.0
ˈɛ	ˈɛ	1.25
ˈɛ	ˈɛɪ̯	2.327
ˈɛ	-	2.351
ˈɛ	ˈa	2.441
ˈɛːa̯	ˈɔ	0.639
ˈɛːa̯	ˈa	1.483
ˈɛːa̯_ɹ	ˈɪ_ʀ	0.0
ˈɛːi̯	ˈɔɪ̯	0.0
ˈɪ	ˈɪ	0.235
ˈɪ	-	2.733
ˈʉːu̯	ˈɔɪ̯	0.0
ˈʊ	ˈʊ	0.629
ˈʊ	-	2.779
ˈʊ	ˈɔɪ̯	2.779
ˈʊ	ˈaɪ̯	4.012
ˈʊ_ʤ̊ː	ˈɛ_n	0.0
ˈʊ̯iː	ˈaɪ̯	0.132
ˈʊ̯iː	ˈɪ_n	3.51
ˈʏ	-	0.0
