Phone1	Phone2	Surprisal	OOV_Smoothed
#>	iː_#>	0.0	5.086
<#_j	<#_j	0.0	5.086
<#_l	<#_l	0.0	5.086
<#_r	<#_r	0.0	5.086
<#_t	<#_t	0.0	5.086
a	a	0.0	5.086
àː	ˈaː	0.807	5.086
àː	ˈa	1.222	5.086
á	ˈa	0.0	5.086
áː	ˈa	0.0	5.086
b	b	0.0	5.086
d	d	0.0	5.086
e	ˈɛ	0.0	5.086
èː	ˈiː	1.263	5.086
èː	ˈɛ	1.585	5.086
èː	ˈɛː	2.0	5.086
éː	ˈɛ	1.322	5.086
éː	ɛ	1.907	5.086
éː	j_ˈɛ	2.322	5.086
éː	ˈiː	2.907	5.086
i	ɪ	0.737	5.086
i	t	1.322	5.086
ìː	ˈɪ	0.0	5.086
íː	ˈɪ	0.0	5.086
j	-	0.0	5.086
k	k	0.212	5.086
k	x	2.874	5.086
l	l	0.144	5.086
l	-	3.392	5.086
m	m	0.0	5.086
n	n	0.263	5.086
n	ɲ	2.585	5.086
o	ˈo	0.0	5.086
òː	ˈo	0.0	5.086
óː	ˈo	1.0	5.086
óː	ˈu	1.737	5.086
óː	ˈuː	2.322	5.086
óː_#>	o_#>	0.0	5.086
p	p	0.0	5.086
r	r	1.126	5.086
r	r̝	1.585	5.086
r	r̝̊	3.0	5.086
r	ˈr̩	3.585	5.086
s	s	0.0	5.086
t	t	0.322	5.086
t	c	2.907	5.086
t	ɛ_t	3.907	5.086
t_i	t	0.0	5.086
w	l	0.0	5.086
w_#>	l_#>	0.737	5.086
w_#>	#>	1.322	5.086
x	x	0.415	5.086
x	-	2.0	5.086
z	z	0.0	5.086
ɔ	o	0.0	5.086
ɔ̀ː	ˈo	0.0	5.086
ɔ́	ˈuː	0.0	5.086
ɔ́ː_w	ˈl̩	0.0	5.086
ə	-	1.17	5.086
ə	ɛ	1.585	5.086
ə	iː	2.17	5.086
ə_k	k_iː	0.0	5.086
ə_m	m̩	0.0	5.086
ə́	ˈɛ	0.0	5.086
ə́_r	ˈr̩	0.0	5.086
ɛ	ɛ	0.415	5.086
ɛ	j_ɛ	2.0	5.086
ɛ_#>	#>	0.0	5.086
ɛ̀ː	ˈɛ	0.0	5.086
ɡ	ɦ	0.0	5.086
ʃ	ʃ	0.737	5.086
ʃ	ʧ	1.322	5.086
ʋ	v	0.0	5.086
ʒ	ʒ	0.0	5.086
ʦ	ʦ	0.0	5.086
ʧ	ʦ	1.0	5.086
ʧ	ʧ	1.0	5.086
