Phone1	Phone2	Surprisal
a	ãː	0.543
a	a	2.847
a	aː	3.581
a	ˈa	4.654
a	a_p	5.489
a	k	5.882
a	-	6.394
a_s	a_k	0.0
b	b	0.0
d	t	0.92
d	d	1.899
d	t_r	2.861
d	tʰ	3.925
e	ɛ	0.971
e	ɪ	3.047
e	r	3.22
e	w_ɛ	3.394
e	-	3.478
e	e	4.458
e	ʊ̃ː	5.002
f	f	0.293
f	b_ɛ	4.029
f	w_ɛ̃ː	4.029
f	w_ʊ̃ː	4.029
i	ɪ	1.164
i	iː	1.683
i	eː	2.046
j	ɫ	1.448
j	d_i	2.221
j	lʲ_i	2.569
j	i	3.418
j	ˈiː	3.418
j	-	3.979
k	k	1.221
k	kː	1.601
k	kʷ	2.051
k_a	k_a	0.0
k_r	k_r	0.0
k_ˈa	k_ˈa	0.0
l	ɫ	0.847
l	lʲː	1.383
l	lʲ	4.038
l_s	ɫ_s	0.0
l_ˈɛ	lʲ_ˈɪ	0.0
m	m	0.0
n	n	0.196
n	ŋ	3.4
n	ŋ_k	4.943
o	ɔ	1.224
o	ʊ	2.312
o	-	2.406
o	oː	2.458
p	p	0.0
p_j	p_ɫ	0.0
p_ˈɔ	p_ˈɔ	0.0
r	r	0.1
r	ɛ̃ː	4.64
r	ɛ_r	5.221
r_k	r_k	0.0
s	k	1.96
s	s	2.106
s	t_i	2.342
s	sː	2.927
s	s_k	4.107
s	k_s	4.463
s	t	4.463
s	t_e	4.909
s_p	s_p	0.0
s_t	s_t	0.0
t	t	0.424
t	tː	2.722
t	p_t	3.965
t	d	5.688
t	d_ʊ̃ː	5.688
w	kʷ	0.0
y	-	0.0
z	ɡ	1.108
z	s_i	2.53
z	j	2.598
z	-	3.185
z	s	3.511
ø	-	0.0
ŋ	ŋ	0.728
ŋ	-	1.335
ɡ	k	1.139
ɡ	ɡ	1.343
ɡ	-	2.719
ɲ	n_i	1.387
ɲ	ŋ_n	2.08
ɲ	n	2.324
ɲ	n_e	2.462
ʋ	w	0.929
ʋ	p	1.075
ʤ	ɡ	0.813
ʤ	ɡ_ɫ	2.156
ʤ	k	2.276
ʧ	oː_s	1.679
ʧ	k_t	1.883
ʧ	k_ʊ	2.264
ʧ	ɫ	2.264
ˈa	ˈaː	1.085
ˈa	ˈa	1.151
ˈa	ˈaː_n	4.172
ˈa	ˈa_n	5.457
ˈe	ˈeː	1.956
ˈe	ˈɛ	1.957
ˈe	ˈɛ_n	2.959
ˈe	ˈiː	3.251
ˈe	ˈɪ	3.381
ˈe	ˈoe̯	4.423
ˈe	ˈyː	4.423
ˈe	-	4.672
ˈe	ˈae̯	5.471
ˈi	ˈiː	0.897
ˈi	ˈɪ	3.09
ˈi	ˈiː_n	3.135
ˈi	ɛ	4.001
ˈi	ˈiː_w	4.111
ˈi	-	4.179
ˈi	ˈeː	4.595
ˈi	ˈĩː	6.072
ˈo	ˈʊ	1.231
ˈo	ˈɔ	2.031
ˈo	ˈau̯	2.529
ˈo	ˈa	2.681
ˈu	ˈoː	0.949
ˈu	ˈʊ	2.601
ˈu	ˈoː_n	3.058
ˈu	ˈu	3.654
ˈu	ˈɔ	4.068
ˈu	ˈɔ_n	4.106
ˈu_n	ˈɔ_n	0.0
ˈy	ˈuː	0.0
ˈø	ˈuː	1.099
ˈø	ˈɔ	1.895
ˈø	ˈoː	3.179
ˈø	k_ʊ	3.609
ˈø	ˈʊ	3.799
ˈø_l	lʲ_i	0.0
ˈɔ	ˈɔ	0.615
ˈɔ	-	2.092
ˈɔ	ˈʊ	3.148
ˈɛ	ˈɛ	0.955
ˈɛ	ˈɪ	2.027
ˈɛ	ˈeː	2.684
ˈɛ	-	3.591
ˈɛ_r	ˈɛ_rː	0.0
