Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d_ə	d_n	0.732
d_ə	ɐ	1.329
d̥	d̥	0.15
d̥	l_d̥	3.337
f	f	0.0
h	h	0.0
j	-	0.585
j	ˈeː	2.261
j	ɡ	3.006
j_ə	n	0.0
j_ɪ	ɑɪ̯	0.0
k	k	0.0
l	l	0.044
l	-	5.069
l_ə	ɫ	0.0
m	m	0.0
n	n	0.181
n	n_d̥	3.083
n_d	n	0.0
n_s	n_s	0.0
n_ə	n	0.0
p	p	0.0
r	ɐ	0.642
r	r	1.477
r_ˈuː	r	0.0
s	s	0.602
s	z	1.75
s	z_ˈʏ	4.506
t	t	0.0
v	w	0.936
v	v	1.067
z	ɡ	0.827
z	-	1.197
ŋ	ŋ	0.0
ɕ	z	0.0
ə	n	0.875
ə	-	1.236
ə	ɐ	5.049
ə_l	l	0.0
ə_r	ɐ	0.0
ɡ	ɡ	0.0
ɣ	ɡ	0.909
ɣ	ˈøː_ɡ	1.097
ɣ_ə	ɣ̊	0.0
ʋ	v	0.0
ʋ_ˈaː	v	0.0
ʦ	t	0.925
ʦ	k	1.079
ʦ_j	d	0.0
ˈa	ˈɑ	0.793
ˈa	ˈɑːɑ̯	2.696
ˈa	ˈɒː	2.696
ˈa	-	3.13
ˈai̯	ˈɑː	0.0
ˈaː	ˈɒː	1.483
ˈaː	ˈɑ	1.834
ˈaː	ˈæɪ̯	2.278
ˈaː	ˈɒːɒ̯	2.683
ˈeː	-	0.67
ˈeː	ˈæɪ̯	1.429
ˈi	ˈiː	1.195
ˈi	ˈɪ	1.716
ˈi	-	2.92
ˈi	ˈiːi̯	3.98
ˈi	ˈøy̯	3.98
ˈi_l	ˈɪ_l	0.0
ˈiə̯	ˈæɪ̯	1.771
ˈiə̯	ˈɔː	2.535
ˈiə̯	-	2.596
ˈiə̯	ˈɒː	3.246
ˈiə̯	ˈœy̯	3.249
ˈiə̯	ˈæːɪ̯	3.398
ˈiə̯	ˈeː	3.975
ˈiə̯_n	n	0.0
ˈiː	ˈiː	1.219
ˈiː	-	1.62
ˈiː	ˈɪ	2.029
ˈoə̯	ˈoː_ɐ	1.532
ˈoə̯	ˈøː	1.798
ˈoə̯	ˈɒː	2.383
ˈoə̯	-	2.517
ˈoə̯_t	ˈyːʏ̯	0.0
ˈoː	ˈœːy̯	0.0
ˈu	ˈʊ	0.605
ˈu	-	1.545
ˈuə̯	ˈɑʊ̯	0.628
ˈuə̯	ʊ	1.503
ˈuə̯_r	ɐ	0.0
ˈuː	ˈuː	0.902
ˈuː	ˈʊ	1.785
ˈuː	ˈuːu̯	2.518
ˈu̯o	ˈɑʊ̯	0.0
ˈy	-	0.0
ˈyː	-	0.0
ˈø	-	0.0
ˈøə̯	ˈʏ	0.0
ˈɔ	-	1.361
ˈɔ	ˈʊ	2.16
ˈɔ	ˈɔ	2.552
ˈɔ	ˈɪ	2.984
ˈɔ	ˈɛ	3.469
ˈɔu̯	ˈɑːʊ̯	0.0
ˈɔː	ˈɑ	0.244
ˈɔː	o	2.682
ˈɛ	-	1.289
ˈɛ	ˈɑː	1.308
ˈɛ	ˈɛ	2.42
ˈɛ_j	ˈɛːɪ̯	0.0
ˈɛ_r	ɐ	0.0
ˈɛi̯	-	0.294
ˈɛi̯	ˈɛ	2.438
ˈɛː	-	0.332
ˈɛː	ˈʏə̯	2.283
ˈɪ	ˈɪ	1.095
ˈɪ	-	1.439
ˈɪ	ˈʏ	3.795
ˈɪ	ˈɛə̯	4.158
ˈɪ	ˈɪə̯	4.844
ˈɪ_t	ˈæɪ̯_t	0.0
ˈɪə̯	ˈæɪ̯	2.154
ˈɪə̯	ˈoː	2.355
ˈɪə̯	ˈøː	2.827
ˈɪə̯	-	2.838
ˈɪə̯	ˈɒː	3.171
ˈɪə̯	ˈoːo̯	3.22
ˈɪə̯	ˈɑ	3.632
χ	χ	0.993
χ	ɣ̊	1.007
