Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.857
b	β	1.583
b	b_w	4.073
b	-	4.189
d	d	1.345
d	ð	1.588
d	j	3.074
d	ʝ	3.451
d	-	3.975
d_ɐ	ð_a	0.0
d_ˈɛ	d_ˈi	0.0
e	ˈe	0.0
f	f	0.0
i	i	1.02
i	o_s	2.559
i	-	2.569
i	e	2.569
j	l	1.637
j	ʎ	1.855
j	-	2.035
j	s	2.66
j̃	n	0.0
k	k	0.096
k	-	3.959
l	l	0.517
l	ʎ	2.314
l	-	3.32
m	m	0.213
m	b_ɾ	2.866
n	n	0.255
n	-	3.073
n	e_n	4.536
n_t	ˈe_n	0.0
p	p	0.0
r	ɾ	0.122
r	r	4.572
r	-	4.688
s	s	0.57
s	ʃ	2.36
s	e_s	2.926
t	t	0.528
t	ð	2.46
t	t_ɾ	4.309
t	-	4.492
t	j_t	5.071
u	o	0.583
u	u	1.589
v	β	0.701
v	w	1.876
v	-	3.155
v_ɐ	w	0.0
z	θ	0.0
z_u	z	0.0
ð	ʧ	1.12
ð	-	1.749
ð	ʝ	2.045
ŋ	ŋ	0.0
ɐ	a	0.439
ɐ	e	2.744
ɐ	ˈe	4.521
ɐ	ɾ	4.791
ɐ	-	4.913
ɐ_r	ɾ_o	0.737
ɐ_r	ɾ_e	1.322
ɡ	ɣ	0.265
ɡ	ɡ	2.575
ɲ	ɲ	0.0
ʤ	ʧ	0.0
ʧ	ʎ	0.455
ʧ	k_l	1.886
ˈa	ˈa	0.0
ˈe	ˈe	0.0
ˈeə̯	ˈa	0.522
ˈeə̯	ˈa_ɾ	2.048
ˈeə̯	ˈa_t	4.012
ˈeə̯_l	ˈa_l	0.0
ˈeː	j_ˈe	1.173
ˈeː	ˈe	1.284
ˈeː	-	2.778
ˈẽ	ˈi	1.138
ˈẽ	j	1.874
ˈẽ	ˈe	1.874
ˈi	ˈi	0.8
ˈi	ˈe	1.233
ˈo	ˈu	1.334
ˈo	w_ˈe	1.996
ˈo	ˈo	2.896
ˈo	ˈo_m	2.919
ˈo	-	3.54
ˈou̯	ˈo	0.644
ˈou̯	ˈu	2.16
ˈou̯	w	2.876
ˈõũ̯	ˈo_n	0.611
ˈõũ̯	n_o	1.535
ˈu	ˈu	0.514
ˈu	w_ˈe	1.738
ˈɔ	w_ˈe	0.603
ˈɔ	ˈu	2.55
ˈɔ	ˈu_j	2.55
ˈɔə̯	w_ˈe	1.157
ˈɔə̯	ˈo	1.777
ˈɔə̯	w	2.786
ˈɔə̯	-	3.121
ˈɛ	ˈe	0.55
ˈɛ	ˈi	2.537
ˈɛ	e	3.503
ˈɛ	ˈe_j	4.146
ˈɛə̯	j_ˈe	0.565
ˈɛə̯	ˈe	2.35
ˈɛə̯	ˈe_j	2.968
ˈɛ̃	j	0.0
ˈʌ̃	ˈa	0.241
ˈʌ̃	ˈa_n	2.702
θ	θ	0.278
θ	-	2.513
