Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.552307770033632	4.736146706164449
a	ˈa	1.6525766514521139	4.736146706164449
b	v	0.6487191497875936	4.736146706164449
b	b	1.4653261936881823	4.736146706164449
d	d	0.1281490035875076	4.736146706164449
d	t	3.5564724489107675	4.736146706164449
e	e	0.5285922608954138	4.736146706164449
e	i	2.3527974507284486	4.736146706164449
e	ˈɛ	3.1713280658180256	4.736146706164449
f	f	-0.0	4.736146706164449
i	i	0.8903810755628863	4.736146706164449
i	e	1.3757194435575988	4.736146706164449
i	-	3.7337392866522574	4.736146706164449
j	-	0.7376570390558953	4.736146706164449
j	e	1.320891548514014	4.736146706164449
k	k	0.30726274477482424	4.736146706164449
k	-	2.7059063728702295	4.736146706164449
k	k_w	4.696675331459308	4.736146706164449
l	l	0.02912960460969776	4.736146706164449
m	m	0.35241301931998703	4.736146706164449
m	ŋ	3.131895640296324	4.736146706164449
m	-	3.2842205366085526	4.736146706164449
n	n	0.7338332768211394	4.736146706164449
n	ŋ	1.3266393593478254	4.736146706164449
o	o	0.4805389681839746	4.736146706164449
o	-	1.819647514597061	4.736146706164449
p	p	-0.0	4.736146706164449
r	r	-0.0	4.736146706164449
s	s	0.2621904248790592	4.736146706164449
s	-	2.9885786678624617	4.736146706164449
s	z	4.637180760580002	4.736146706164449
t	t	0.08986241051604994	4.736146706164449
t	-	4.0496027910879135	4.736146706164449
u	o	-0.0	4.736146706164449
w	w	1.2066186976796003	4.736146706164449
w	o	1.5381078066238005	4.736146706164449
w	-	2.168899163070434	4.736146706164449
ð	d	1.299042128686767	4.736146706164449
ð	-	1.334428252017433	4.736146706164449
ð	t	2.3433306558387486	4.736146706164449
ŋ	ŋ	-0.0	4.736146706164449
ɐ	a	0.30784614202899024	4.736146706164449
ɐ	n_a	3.0724841418137907	4.736146706164449
ɐ	-	3.8631305418948494	4.736146706164449
ɟ	j	0.9424573893713587	4.736146706164449
ɟ	ʧ	1.0599334148384176	4.736146706164449
ɡ	ɡ	-0.0	4.736146706164449
ɣ	ɡ	-0.0	4.736146706164449
ɪ	e	0.8808550415357431	4.736146706164449
ɪ	o	1.1298775411030495	4.736146706164449
ɲ	n	1.054894339042676	4.736146706164449
ɲ	ɲ	1.112267366477881	4.736146706164449
ɲ	ŋ	4.155828510231166	4.736146706164449
ɾ	r	0.270778868551914	4.736146706164449
ɾ	-	3.749531649528346	4.736146706164449
ɾ	e_r	3.808203934842915	4.736146706164449
ʃ	ð	1.3064568946780086	4.736146706164449
ʃ	-	1.3714798611828807	4.736146706164449
ʃ	z	2.5518017624502143	4.736146706164449
ʃ	s	4.6933547498245485	4.736146706164449
ʊ	o	0.377744072200725	4.736146706164449
ʊ	o_l	2.945560490412645	4.736146706164449
ʊ	-	3.3139730685066278	4.736146706164449
ʧ	j	0.7061780461315416	4.736146706164449
ʧ	f_j	2.015860387848659	4.736146706164449
ʧ	ʧ	2.838650806750976	4.736146706164449
ˈa	ˈa	-0.0	4.736146706164449
ˈe	ˈe	1.0160468307557147	4.736146706164449
ˈe	ˈa	2.602228595227788	4.736146706164449
ˈe	e	3.2365962342778345	4.736146706164449
ˈe	ˈi	3.405194356707283	4.736146706164449
ˈe	ˈɛ	3.514049045832568	4.736146706164449
ˈe	ˈe_d	4.646316601338005	4.736146706164449
ˈi	ˈi	0.2605451630647414	4.736146706164449
ˈi	ˈe	2.970755608721822	4.736146706164449
ˈi	-	4.73052083646492	4.736146706164449
ˈo	ˈo	0.44636207454072224	4.736146706164449
ˈo	ˈu	2.848773290083949	4.736146706164449
ˈo	ˈɔ	2.97375546732676	4.736146706164449
ˈu	ˈu	0.5186782104130809	4.736146706164449
ˈu	ˈo	1.82814950185269	4.736146706164449
ˈɑ	ˈa	-0.0	4.736146706164449
ˈɔ	ˈɔ	0.7619742294358178	4.736146706164449
ˈɔ	ˈo	1.2852096636223864	4.736146706164449
ˈɛ	ˈɛ	0.566479451425265	4.736146706164449
ˈɛ	j_ˈe	2.415758471844622	4.736146706164449
ˈɛ	ˈe	2.8642698964348705	4.736146706164449
β	v	0.19826742272172648	4.736146706164449
β	f	3.9156878623652087	4.736146706164449
β	p	4.561599507277282	4.736146706164449
θ	θ	1.0777861265172752	4.736146706164449
θ	s	1.9901102971455997	4.736146706164449
θ	z	2.6813416158799064	4.736146706164449
θ	-	3.075473574802641	4.736146706164449
