Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	a	0.5305251909943197	4.995879167069085
a	#|S|>	e	3.209815907793808	4.995879167069085
a	#|S|>	ɔ	3.6066517786460732	4.995879167069085
a	#|S|>_N	a	2.032223385014379	4.995879167069085
a	#|S|>_N	ɔ	4.971128369144837	4.995879167069085
a	#|S|>_R	a	0.056269201106179334	4.995879167069085
a	#|S|>_R	ɔ	4.922885126624177	4.995879167069085
a	<|S|#	ɔ	0.23771201405671144	4.995879167069085
a	<|S|#	-	3.7709418874623237	4.995879167069085
a	<|S|#	a	4.336344730001505	4.995879167069085
a	<|S|#	e	4.977885445024582	4.995879167069085
a	<|S|>	a	0.3938680241407457	4.995879167069085
a	<|S|>	-	3.3877445044994086	4.995879167069085
a	<|S|>	ɔ	3.6066517786460732	4.995879167069085
a	<|S|>_N	a	2.4235151195501534	4.995879167069085
a	<|S|>_N	ɔ	4.947635924548425	4.995879167069085
a	<|S|>_R	a	1.0432261150706283	4.995879167069085
a	<|S|>_R	ɔ	4.947635924548425	4.995879167069085
a	F_<|S|#	ɔ	1.0185441776337438	4.995879167069085
ă_#>	<|S|#	#>	2.997527500241451	4.995879167069085
b	#|S|<	b	0.4010480447317719	4.995879167069085
b	#|S|<	ʒ	4.159926311742579	4.995879167069085
b	#|S|<	ɡ	4.311670798325003	4.995879167069085
b	#|S|<	k_w	4.783795283216326	4.995879167069085
b	#|S|<	-	4.889019350698443	4.995879167069085
b	#|S|<_F	b	0.4293020026363668	4.995879167069085
b	#|S|<_F	ʒ	3.7639324529372375	4.995879167069085
b	#|S|<_F	ɡ	4.086630742046524	4.995879167069085
b	#|S|<_F	k_w	4.708926485408626	4.995879167069085
b	#|S|<_R	b	2.0103533207781785	4.995879167069085
b	>|S|<	k	2.163088352435195	4.995879167069085
b	>|S|<	b	2.447472642107744	4.995879167069085
b	>|S|<	ɡ	3.429802678100513	4.995879167069085
b	>|S|<	β	4.146107185421294	4.995879167069085
b	>|S|<	k_w	4.477581384671136	4.995879167069085
b	>|S|<	-	4.535078874582802	4.995879167069085
b	>|S|<_F	k	1.96333543766839	4.995879167069085
b	>|S|<_F	b	2.9482678462758036	4.995879167069085
b	>|S|<_F	ɡ	3.3359565893582235	4.995879167069085
b	>|S|<_F	β	4.208482071465982	4.995879167069085
b	>|S|<_F	k_w	4.404831730554737	4.995879167069085
b	>|S|<_F	-	4.522059868938425	4.995879167069085
bː	F_>|S|<	-	0.999175833413817	4.995879167069085
bː	F_>|S|<_F	-	0.999175833413817	4.995879167069085
d	#|S|<	d	0.07462232710222802	4.995879167069085
d	#|S|<	ʒ	4.536791277283487	4.995879167069085
d	#|S|<_F	d	0.1739354698004992	4.995879167069085
d	#|S|<_F	ʒ	4.321570681466328	4.995879167069085
d	#|S|<_R	d	2.000579778348674	4.995879167069085
d	>|S|<	d	3.447377453314576	4.995879167069085
d	>|S|<_F	d	4.726298738196396	4.995879167069085
e	<|S|#	w	2.4343121701577237	4.995879167069085
e	<|S|#	e	2.772575875518679	4.995879167069085
e	<|S|#	-	3.104445349074639	4.995879167069085
e	<|S|#	ɔ	3.8034619412382615	4.995879167069085
e	<|S|#	ˈa	4.338802010216272	4.995879167069085
e	<|S|=	e	2.0864780428163994	4.995879167069085
e	<|S|=	-	4.48264442051529	4.995879167069085
e	<|S|=	w	4.913695833799499	4.995879167069085
e	<|S|>	-	0.9089262525388031	4.995879167069085
e	<|S|>	e	2.5060615385467644	4.995879167069085
e	<|S|>	w	2.558280673903289	4.995879167069085
e	<|S|>_N	-	0.04316355960718269	4.995879167069085
e	<|S|>_R	-	1.1858712195208108	4.995879167069085
e	<|S|>_R	w	2.0115417954937893	4.995879167069085
e	<|S|>_R	e	3.0640979052251147	4.995879167069085
e	=|S|#	w	2.0735392027456148	4.995879167069085
e	=|S|#	-	4.699910594867373	4.995879167069085
e	=|S|#	e	4.936791277283486	4.995879167069085
e	F_<|S|#	w	1.6250691559655457	4.995879167069085
e	F_<|S|#	-	3.2062566833123776	4.995879167069085
e	F_<|S|#	ɔ	4.205067368794193	4.995879167069085
e	F_<|S|>_R	w	2.0108240730763103	4.995879167069085
e	F_<|S|>_R	-	3.003832539234801	4.995879167069085
e	F_>|S|#	w	3.2138219832293764	4.995879167069085
e	F_>|S|#	ɔ	3.21987023271816	4.995879167069085
e_#>	<|S|#	#>	0.0	4.995879167069085
e_#>	F_<|S|#	#>	2.997527500241451	4.995879167069085
e_r	<|S|<	e	0.38124221604494535	4.995879167069085
e_r	<|S|<_F	e	0.4195760626171091	4.995879167069085
e_r	F_<|S|<	e	2.997527500241451	4.995879167069085
e_r	F_<|S|<_F	e	2.997527500241451	4.995879167069085
e_r	F_=|S|<	e	2.997527500241451	4.995879167069085
e_r	F_=|S|<_F	e	2.997527500241451	4.995879167069085
ĕ_#>	<|S|#	#>	0.999175833413817	4.995879167069085
f	#|S|<	h	0.0	4.995879167069085
f	#|S|<_F	h	0.0	4.995879167069085
f	#|S|<_R	h	0.0	4.995879167069085
i	#|S|>	e	0.4238372416059665	4.995879167069085
i	#|S|>	-	2.1177461618123603	4.995879167069085
i	#|S|>_N	-	3.0166394389974047	4.995879167069085
i	#|S|>_N	e	4.991504291948679	4.995879167069085
i	<|S|#	e	2.0274670316847576	4.995879167069085
i	<|S|#	-	4.850884808380432	4.995879167069085
i	<|S|<	e	3.015855103676414	4.995879167069085
i	<|S|<	-	4.9581743180667885	4.995879167069085
i	<|S|>	e	0.8262063637908443	4.995879167069085
i	<|S|>	-	2.4217780044161676	4.995879167069085
i	<|S|>	i	4.4733690615655695	4.995879167069085
i	<|S|>_N	-	1.689240993539924	4.995879167069085
i	<|S|>_N	e	2.2674341002854463	4.995879167069085
i	<|S|>_N	i	4.465938461882076	4.995879167069085
i	<|S|>_R	e	0.021435080543771756	4.995879167069085
i	>|S|>	e	1.5850126442171826	4.995879167069085
i	>|S|>	-	2.18867129666404	4.995879167069085
i	F_>|S|>_R	e	2.004184263293193	4.995879167069085
i_#>	<|S|#	#>	0.999175833413817	4.995879167069085
i_n	<|S|<	i	2.997527500241451	4.995879167069085
i_n	<|S|<_F	i	2.997527500241451	4.995879167069085
j	#|S|<	ʒ	1.2248290033748366	4.995879167069085
j	#|S|<	j	4.796703333655268	4.995879167069085
j	#|S|<_F	ʒ	4.86108895263274	4.995879167069085
j	<|S|<_F	j	4.196703333655268	4.995879167069085
j	<|S|<_F	ʒ	4.5915085237600515	4.995879167069085
j	>|S|<	ʒ	1.9651908331253545	4.995879167069085
j	>|S|<	j	4.015325214533564	4.995879167069085
j	>|S|<_F	ʒ	1.998351666827634	4.995879167069085
k	#|S|<	k	0.5085873181666252	4.995879167069085
k	#|S|<	s	1.8767236509967125	4.995879167069085
k	#|S|<_F	k	1.0067226236379125	4.995879167069085
k	#|S|<_F	s	1.029375885467891	4.995879167069085
k	#|S|<_R	k	1.018353512450603	4.995879167069085
k	>|S|<	k	1.063620825398291	4.995879167069085
k	>|S|<	-	1.9898207693549528	4.995879167069085
k	>|S|<	s	2.9362445644876867	4.995879167069085
k	>|S|<_F	k	1.308958212174556	4.995879167069085
k	>|S|<_F	-	1.5641936844717554	4.995879167069085
k	>|S|<_F	s	2.597934751009731	4.995879167069085
k	>|S|<_R	k	3.1598257875497673	4.995879167069085
k	>|S|<_R	-	4.208020039328542	4.995879167069085
k	F_>|S|<	k	0.5204534992029363	4.995879167069085
k	F_>|S|<_F	k	0.010366019134783199	4.995879167069085
k_r	>|S|<	ʎ	0.0	4.995879167069085
k_r	>|S|<_F	ʎ	0.999175833413817	4.995879167069085
k_r	F_>|S|<	ʎ	0.999175833413817	4.995879167069085
k_r	F_>|S|<_F	ʎ	0.999175833413817	4.995879167069085
l	#|S|<	l	0.13985949937386086	4.995879167069085
l	#|S|<	ʎ	4.3792107654052	4.995879167069085
l	#|S|<_F	l	0.13840457485064087	4.995879167069085
l	#|S|<_F	ʎ	4.366405783018141	4.995879167069085
l	>|S|<	l	0.22927043696993613	4.995879167069085
l	>|S|<	-	3.0358361207436406	4.995879167069085
l	>|S|<_F	l	0.22418708617897964	4.995879167069085
l	>|S|<_F	-	3.3571846632192135	4.995879167069085
l	>|S|>	-	0.1616731233494879	4.995879167069085
l	>|S|>	l	3.2875382401444804	4.995879167069085
l	F_>|S|<	l	0.28026656481177925	4.995879167069085
l	F_>|S|<	-	3.611112800343704	4.995879167069085
l	F_>|S|<_F	l	0.005331731668124694	4.995879167069085
l	F_>|S|>	-	1.049716665067935	4.995879167069085
l	F_>|S|>	l	4.636142873195646	4.995879167069085
l_e	>|S|#	w	1.998351666827634	4.995879167069085
l_e	F_>|S|#	w	1.998351666827634	4.995879167069085
l_u	>|S|#	w	0.0	4.995879167069085
l_u	F_>|S|#	w	0.0	4.995879167069085
m	#|S|<	m	0.03178027765765674	4.995879167069085
m	#|S|<_F	m	0.012594041987474245	4.995879167069085
m	>|S|<	m	0.1833338194239743	4.995879167069085
m	>|S|<	-	4.338802010216272	4.995879167069085
m	>|S|<_F	m	0.20386338153281236	4.995879167069085
m	>|S|<_F	-	4.271701201383023	4.995879167069085
m	F_>|S|<_F	m	0.34523828188483147	4.995879167069085
m	F_>|S|<_F	-	4.265463388728242	4.995879167069085
m	F_>|S|>	m	1.1711743490151083	4.995879167069085
m	F_>|S|>	ŋ	1.535728125704462	4.995879167069085
n	#|S|<	n	0.05188573114734792	4.995879167069085
n	#|S|<	-	4.978081452776972	4.995879167069085
n	#|S|<_F	n	0.02051571065798089	4.995879167069085
n	>|S|<	n	1.094425158822844	4.995879167069085
n	>|S|<	-	1.3628377416982023	4.995879167069085
n	>|S|<	ŋ	4.275145188791498	4.995879167069085
n	>|S|<	nː	4.527299518485229	4.995879167069085
n	>|S|<_F	n	1.1370869925885663	4.995879167069085
n	>|S|<_F	-	1.4092675200451381	4.995879167069085
n	>|S|<_F	ŋ	4.183120064086875	4.995879167069085
n	>|S|<_F	nː	4.468004998974769	4.995879167069085
n	>|S|>	n	0.5063728171365706	4.995879167069085
n	>|S|>	ŋ	3.4563989284998087	4.995879167069085
n	>|S|>	-	4.978081452776972	4.995879167069085
n	F_>|S|<	-	0.9855688177722196	4.995879167069085
n	F_>|S|<	n	1.745065938963035	4.995879167069085
n	F_>|S|<	ŋ	4.121381610540741	4.995879167069085
n	F_>|S|<	nː	4.438383163506658	4.995879167069085
n	F_>|S|<_F	-	1.1548293153020335	4.995879167069085
n	F_>|S|<_F	n	1.6502382192529572	4.995879167069085
n	F_>|S|<_F	ŋ	4.02758906012743	4.995879167069085
n	F_>|S|<_F	nː	4.400204677325509	4.995879167069085
n	F_>|S|>	n	0.5125053169497633	4.995879167069085
n	F_>|S|>	ŋ	3.4203582068039866	4.995879167069085
n_e	>|S|#	ŋ	0.0	4.995879167069085
n_e	F_>|S|#	ŋ	0.0	4.995879167069085
n_t	>|S|<	n	0.0	4.995879167069085
n_t	>|S|<_F	n	0.999175833413817	4.995879167069085
n_t	F_>|S|<	n	0.0	4.995879167069085
n_t	F_>|S|<_F	n	0.999175833413817	4.995879167069085
n_u	>|S|#	ŋ	0.0	4.995879167069085
n_u	F_>|S|#	ŋ	0.0	4.995879167069085
n_ʣ	>|S|<	ɲ	2.997527500241451	4.995879167069085
n_ʣ	>|S|<_F	ɲ	2.997527500241451	4.995879167069085
n_ʣ	F_>|S|<	ɲ	2.997527500241451	4.995879167069085
n_ʣ	F_>|S|<_F	ɲ	2.997527500241451	4.995879167069085
nː	>|S|<_F	n	3.107395218439538	4.995879167069085
nː	F_>|S|<	n	3.1834496346631713	4.995879167069085
nː	F_>|S|<_F	n	3.1915780315626407	4.995879167069085
o	#|S|>_R	a	3.014614595542663	4.995879167069085
o	#|S|>_R	-	4.9581743180667885	4.995879167069085
o	#|S|>_R	u	4.978081452776972	4.995879167069085
o	<|S|#	-	2.0433539251836383	4.995879167069085
o	<|S|#	a	4.796703333655268	4.995879167069085
o	<|S|#	u	4.803476968920261	4.995879167069085
o	<|S|>	u	1.83911030238109	4.995879167069085
o	<|S|>	-	2.136266120509464	4.995879167069085
o	<|S|>	a	3.8465499998087576	4.995879167069085
o	<|S|>_N	u	2.0164147204652303	4.995879167069085
o	<|S|>_R	-	1.5252406902664493	4.995879167069085
o	<|S|>_R	u	2.5883066130721026	4.995879167069085
o	F_=|S|#	u	4.978081452776972	4.995879167069085
o_z	<|S|<	s	0.999175833413817	4.995879167069085
ŏ_#>	<|S|#	#>	0.0	4.995879167069085
p	#|S|<	p	0.015817786815309327	4.995879167069085
p	#|S|<_F	p	0.006291983225008151	4.995879167069085
p	#|S|<_R	p	0.006291983225008183	4.995879167069085
p	>|S|<	p	0.7410240223816531	4.995879167069085
p	>|S|<	-	2.954988640106667	4.995879167069085
p	>|S|<_F	p	0.006291983225008215	4.995879167069085
p	F_>|S|<	p	4.6359870080273415	4.995879167069085
r	#|S|<	r	1.114693602139954	4.995879167069085
r	#|S|<	ɾ	4.46125161029251	4.995879167069085
r	#|S|<	-	4.862556892546229	4.995879167069085
r	#|S|<_F	r	2.032059359061904	4.995879167069085
r	<|S|<	ɾ	0.7897741848109626	4.995879167069085
r	<|S|<	l	1.8766804799152135	4.995879167069085
r	<|S|<	r	3.9948169569484815	4.995879167069085
r	<|S|<	-	4.115147593103447	4.995879167069085
r	<|S|<_F	ɾ	0.7243064891218207	4.995879167069085
r	<|S|<_F	l	1.989913437115061	4.995879167069085
r	<|S|<_F	r	3.893375611621909	4.995879167069085
r	<|S|<_F	-	4.227758539725945	4.995879167069085
r	>|S|<	-	1.1683372170571793	4.995879167069085
