Phone1	Phone2	PMI
e_ŋ	ɛ_n	8.6
a_w	ə_w	8.336
l̃	<#_n	7.226
tʰ	tʰ	6.898
m	m	6.683
kʰ	kʰ	6.609
a_⁵⁵	a_⁵⁵	6.239
ʦ	ʦ	6.221
t	t	6.1
s	s	5.919
p	p	5.883
k	k	5.872
j_⁵⁵	j_⁵⁵	5.852
ʦʰ	ʦʰ	5.773
nˡ_a	n_a	5.536
s	ɕ	5.438
a_j	a_j	5.361
ɛ	i	5.346
u	u	5.273
e	ɛ	5.042
²¹³	²¹³	5.007
k	ʨ	4.957
i_ŋ	i_n	4.915
p	f	4.743
i	i	4.459
²⁴²	²¹³	4.424
e	ɛ_n	4.29
⁵⁵	⁵⁵	4.218
t	ʦ	4.191
nˡ	nʲ	4.126
j	j	3.983
nˡ	ɚ	3.901
⁵³	²¹	3.888
ɥ	o	3.74
w	w	3.667
³³	⁵³	3.598
ŋ	ŋ	3.571
ɑ	a	3.567
²⁴	²¹	3.564
h	x	3.49
l̃	n	3.43
k_ø	k	3.416
<#	<#_n	3.412
a	a	3.317
p	pʰ	3.24
a	ə	3.226
o	a	3.088
ŋ	n	3.038
o	u	3.026
ø	o	2.985
ʦʰ	ʨʰ	2.953
ø	u	2.783
w	ə	2.769
ŋ_²¹³	n_²¹³	2.732
i	z̩	2.701
m	<#_w	2.657
a_⁵³	a_²¹	2.638
w	ɥ	2.632
k	ʨ_j	2.538
<#	<#	2.518
e_ŋ	ɛ	2.499
e_w	a_w	2.475
u_³³	u_⁵³	2.4
ɥ	u	2.395
pʰ	pʰ	2.362
w_o	w_a	2.325
o_w	u	2.317
a	ə_w	2.299
a_ŋ	a_n	2.156
a_w	ə	2.063
a_ŋ	i_n	2.01
o	o	2.009
w	u	1.948
ɔ	a	1.92
ɑ	ɛ	1.792
a	i	1.724
i	i_n	1.718
nˡ	n_a	1.679
o	ə	1.632
a	w	1.597
w	ə_w	1.596
<#	<#_w	1.587
ɔ	o	1.576
²⁴²	⁵³	1.537
e	a	1.519
ɔ	ɛ	1.498
w	<#_w	1.484
ɥ	ŋ	1.468
⁵	²¹	1.463
nˡ	n	1.442
ɥ_ŋ	ŋ	1.434
w_ŋ	ŋ	1.434
kʰ	ʨʰ	1.42
u	ə	1.39
a	a_⁵⁵	1.354
o	w	1.247
a_w	w	1.2
j	i	1.166
u	u_⁵³	1.122
a	j	0.976
u	w	0.967
t	ʦʰ	0.953
w	a	0.946
a	n_a	0.92
⁵⁵	a_⁵⁵	0.901
j	j_⁵⁵	0.865
u	a	0.834
i_ŋ	i	0.801
ŋ	ɛ_n	0.657
j_⁵⁵	j	0.628
a_j	j	0.628
e	w	0.612
a	a_j	0.596
⁵⁵	j_⁵⁵	0.497
j	ɛ	0.488
u	w_ə	0.48
w_o	ə	0.477
²¹³	n_²¹³	0.396
j	a_j	0.373
<#	x	0.328
h	f	0.277
o	a_w	0.233
j_²⁴²	²¹³	0.225
m	w	0.134
ɑ_ʔ	ɛ	0.126
e_ŋ	n	0.09
j_⁵⁵	⁵⁵	0.009
a_⁵⁵	⁵⁵	0.002
ŋ	i_n	-0.003
ø_ɥ	u	-0.011
j	a	-0.029
e	a_w	-0.053
u_³³	u	-0.117
a_j	a	-0.154
nˡ_a	a	-0.165
a_⁵⁵	a	-0.229
ɛ_j	i	-0.234
a	a_n	-0.255
o	w_a	-0.263
a	a_²¹	-0.271
w_ɔ	a	-0.301
nˡ_a	n	-0.302
ŋ_²¹³	²¹³	-0.304
w	w_a	-0.357
j_ʔ	ɛ	-0.381
<#	n	-0.385
i_ŋ	n	-0.394
a_ŋ	n	-0.394
w	ŋ	-0.429
e_w	w	-0.457
⁵³	a_²¹	-0.493
a	i_n	-0.521
ø	k	-0.59
w_o	w	-0.599
a_ŋ	i	-0.629
ŋ	i	-0.639
e	n	-0.641
a_ŋ	a	-0.645
³³	u_⁵³	-0.657
w_ɑ	a	-0.659
ɔ	n	-0.708
a_⁵³	a	-0.72
ŋ	n_²¹³	-0.732
e_w	a	-0.762
a_⁵³	²¹	-0.77
w	a_w	-0.786
i	n	-0.827
ɔ_ŋ	n	-0.832
ŋ_²¹³	n	-0.886
o_ŋ	n	-0.886
<#	w	-0.937
ŋ	a_n	-0.94
ʔ_²⁴	²¹	-0.943
w_o	a	-1.001
ŋ	ɛ	-1.05
a	n	-1.056
l̃	<#	-1.082
u_³³	⁵³	-1.102
ŋ	a	-1.299
nˡ	a	-1.388
ʔ_⁵	²¹	-1.546
o	n	-1.777
k	j	-1.853
m	<#	-2.094
ø_ɥ_ʔ	u	-2.155
w	<#	-2.463
⁵⁵	j	-inf
⁵⁵	a	-inf
⁵³	a	-inf
ʔ	ɛ	-inf
ʔ	²¹	-inf
ʔ	u	-inf
ŋ	²¹³	-inf
³³	u	-inf
²¹³	n	-inf
u	⁵³	-inf
j	⁵⁵	-inf
j	²¹³	-inf
a	⁵⁵	-inf
a	²¹	-inf
