Phone1	Phone2	PMI
ɑɪ̯	iə̯	9.947
<#_r	<#_ɾ	8.861
<#_n	<#_n	8.696
ɐ_t	ɾ_t	8.074
ɐ_n	ɾ_n	7.993
z̥	z̥	7.732
v̥	v̥	7.214
ŋ	ŋ	7.18
r	<#_ɾ	7.118
ˈuː	ˈyː	7.049
p	p	6.968
ˈiː	ˈi	6.946
ə	ɪ	6.572
ɣ̊	ç	6.493
ˈiːi̯	ˈi	6.432
b	b	6.411
ˈeː	ˈeː	6.404
ˈɛ	ˈæ	6.347
ˈɑʊ̯	ˈuə̯	6.215
ˈɑːʊ̯	ˈu	6.212
ˈɑːʊ̯	ˈu_ʋ	6.207
s_w	z_ʋ	6.114
ˈɔ	ˈɔ	6.101
ˈɒː	ˈɒː	6.082
t_n	t_n	6.058
ˈøy̯	ˈuə̯	6.012
ˈœːy̯	ˈuə̯	6.009
m	m	5.978
ˈɪ	ˈɪ	5.951
l_k	w_k	5.849
z	z	5.813
<#_t	<#_t	5.724
ˈoː	ˈoː	5.656
ˈɒːɒ̯	ˈɒː	5.619
d̥	d̥	5.488
ˈɑː	ˈæ	5.472
ˈɑ	ˈɑ	5.459
n	<#_n	5.38
s	s	5.292
d	d	5.278
w	ʋ	5.268
f	v	5.267
ˈɑ_l	ˈɔ_w	5.255
ˈɔ	ˈu	5.2
ˈɪ	ˈɛ	5.187
ˈɑːʊ̯	ʋ	5.164
ˈɑːɑ̯	ˈɑ	5.153
ˈæɪ̯	ˈɛː	5.146
s	ʃ	5.103
ˈæɪ̯	ˈiə̯	5.07
ˈøː	ˈoː	4.945
l	l	4.85
ˈøːø̯	ˈøː	4.811
ˈøː	ˈøː	4.642
k	k	4.64
t	t	4.578
ˈɑː	ˈɑ	4.463
ˈiːi̯	h_ˈi	4.326
ˈʊ	ˈu	4.305
ɣ̊	ɦ̥	4.218
ˈɑ	<#_ˈɑ	4.122
ˈoː	<#_ˈoː	4.05
n	n	3.994
<#_n	n	3.994
ˈœy̯	ˈuə̯	3.988
t	<#_t	3.963
r	ɾ	3.92
<#_r	ɾ	3.92
ˈæɪ̯	ˈeː	3.908
ˈeːe̯	ˈeː	3.867
f_#>	v_ə_#>	3.81
ˈɑ	ˈɔ	3.774
χ	h	3.702
f_#>	v	3.47
ˈeː_v	ˈeː_v	3.444
s_k	ʃ	3.434
<#_ˈʊ	<#_ˈɔ	3.423
ˈɪ_t	ˈɛ_t	3.422
ˈoː_v	ˈoː_v	3.388
n_t	n_t	3.388
w	z_ʋ	3.364
l	w	3.356
ˈɔ_l	ˈu	3.323
