Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.047
d	-	4.955
d̥	d̥	0.0
f	v	0.0
j	j	0.0
k	k	0.19
k	-	3.017
l	l	0.415
l	w	1.999
m	m	0.0
n	n	0.185
n	n_d	3.233
n	-	6.156
o	-	0.0
p	p	0.0
r	ɾ	0.182
r	ɾ_ˈiə̯	3.08
s	s	0.234
s	z	2.737
s_k	ʃ_h	0.0
t	t	0.0
v	ʋ	0.373
v	v	2.133
v̥	v̥	0.0
w	ʋ	0.0
z	z	0.0
z̥	z̥	0.0
ŋ	ŋ	0.622
ŋ	ŋ_k	1.513
ɐ	ɾ	0.0
ɐ_n	ɾ_n	0.0
ɐ_t	ɾ_t	0.0
ɑɪ̯	iə̯	0.0
ə	-	0.717
ə	ɪ	1.353
ɡ	ɦ	0.0
ɡ̊	k	0.0
ɣ̊	ɦ̥	0.768
ɣ̊	ɦ	1.453
ɣ̊	ç	4.387
ɫ	l	0.0
ʊ	ˈuə̯	0.0
ˈeː	ˈeː	0.344
ˈeː	-	2.236
ˈeːe̯	ˈeː	0.0
ˈiː	ˈi	0.229
ˈiː	-	2.766
ˈiːi̯	h_ˈi	0.0
ˈoː	ˈoː	0.0
ˈoːo̯	ˈoː	0.0
ˈuː	ˈyː	0.0
ˈuːu̯	ˈyː	0.0
ˈyː	ˈiə̯	0.0
ˈæɪ̯	ˈiə̯	1.277
ˈæɪ̯	ˈɛː	1.579
ˈæɪ̯	ˈeː	1.985
ˈæː	ˈiə̯	0.0
ˈæːɪ̯	-	0.755
ˈæːɪ̯	ˈiə̯	1.296
ˈøy̯	ˈuə̯	0.0
ˈøː	ˈoː	0.851
ˈøː	ˈøː	1.166
ˈøːø̯	-	0.755
ˈøːø̯	ˈøː	1.296
ˈœ	-	0.0
ˈœy̯	ˈuə̯	0.0
ˈœːy̯	ˈuə̯	0.0
ˈɑ	ˈɑ	0.133
ˈɑ	-	3.51
ˈɑ_l	ˈɔ_w	0.0
ˈɑʊ̯	ˈuə̯	0.0
ˈɑː	ˈæ	1.0
ˈɑː	ˈɑ	1.0
ˈɑːɑ̯	ˈɑ	0.0
ˈɑːʊ̯	ˈu_ʋ	0.0
ˈɒː	ˈɒː	0.0
ˈɒːɒ̯	ˈɒː	0.0
ˈɔ	ˈɔ	0.0
ˈɔ_l	ˈu	0.0
ˈɔː	ˈɒː	0.0
ˈɛ	ˈæ	0.301
ˈɛ	-	2.407
ˈɛə̯	ˈɛ	0.0
ˈɛːɪ̯	-	0.0
ˈɪ	ˈɪ	0.492
ˈɪ	-	2.693
ˈɪ	ˈɛ	2.899
ˈɪə̯	ˈɛ	0.0
ˈʊ	ˈu	0.494
ˈʊ	ˈɔ	1.787
ˈʊə̯	-	0.0
ˈʏ	-	0.498
ˈʏ	ˈœ	1.775
ˈʏə̯	ˈœ	0.0
χ	h	0.0
