Phone1	Phone2	Surprisal
a	ɐ	0.462
a	a	1.932
a	ɑ	6.384
b	b	0.0
d	d	0.0
e	ɪ	1.006
e	e	1.457
e	-	3.38
e	i	4.591
e_ˈe	ˈe	0.0
f	f	0.0
i	i	0.0
j	-	0.857
j	j	1.159
j_ˈe	ˈɛ	0.501
j_ˈe	ˈe	1.769
k	k	0.0
l	l	0.534
l	-	1.692
l_o	ʊ	0.0
l_ˈe	l_ˈe	0.0
m	m	0.0
m_b	m	0.0
m_o	m_o	0.0
n	n	0.87
n	-	1.42
n	ɲ	3.661
n_o	ŋ	0.0
o	ʊ	0.354
o	o	2.75
o	u	4.386
o	-	6.148
o	ɔ	7.098
o_ɾ	o_ɾ	0.0
p	p	0.0
r	r	0.0
s	s	0.0
s_e	s_e	0.0
s_ˈo	s_ˈo	0.0
t	t	0.158
t	w_t	3.269
u	u	0.982
u	-	1.018
w	-	1.0
w	w	1.0
w_ˈe	ˈɔ	0.857
w_ˈe	ˈo	1.159
x	ɟ	0.386
x	ʃ	2.092
ð	ð	0.0
ŋ	ŋ	0.0
ɟ͡ʝ	ʧ	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.0
ɲ	ɲ	0.718
ɲ	n	1.351
ɾ	ɾ	0.092
ɾ	j	4.852
ɾ	j_ɾ	5.204
ɾ_a	ɾ_ɐ	0.0
ɾ_e	ɪ	0.0
ɾ_k	ɾ_k	0.0
ɾ_t	ɾ_t	0.0
ɾ_ˈe	ɾ_ˈe	0.0
ʝ	l	0.245
ʝ	-	2.68
ʧ	j_t	0.0
ˈa	ˈa	0.286
ˈa	ˈɑ	2.474
ˈe	ˈe	0.264
ˈe	ˈi	2.857
ˈe	ˈɛ	5.102
ˈe_k	ˈe_k	0.0
ˈe_n	ˈe	0.0
ˈi	ˈi	0.135
ˈi	-	3.482
ˈi_n	ˈi_ɲ	0.0
ˈi_o	ˈi_ʊ	0.0
ˈo	ˈo	0.551
ˈo	ˈɔ	2.25
ˈo	ˈo_w	3.222
ˈo_l	ˈɔ_l	0.0
ˈu	ˈu	0.184
ˈu	ˈo	3.062
β	β	0.057
β	-	4.695
θ	θ	0.335
θ	j_ʃ	2.982
θ	ʃ	3.634
