Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.416
d	#|S|	d̥	3.021
d	#|S|	ɡ̊	4.109
d	#|S|<	d	0.332
d	#|S|<	d̥	3.436
d	#|S|<	ɡ̊	4.524
d	#|S|<_F	d	0.187
d	#|S|<_F	d̥	3.758
d	#|S|<_F	ɡ̊	4.845
d	#|S|<_R	d	0.187
d	#|S|<_R	d̥	3.758
d	#|S|<_R	ɡ̊	4.845
d	#|S|F	d	0.238
d	#|S|F	d̥	3.436
d	#|S|F	ɡ̊	4.524
d	#|S|R	d	0.238
d	#|S|R	d̥	3.436
d	#|S|R	ɡ̊	4.524
d	>|S|	d̥	1.1
d	>|S|	d	2.111
d	>|S|	ɡ̊	2.187
d	>|S|	-	3.602
d	>|S|#	d̥	0.951
d	>|S|#	ɡ̊	2.038
d	>|S|#	d	2.533
d	>|S|#	-	3.915
d	>|S|<	d	0.742
d	>|S|<	-	1.909
d	>|S|<	d̥	3.436
d	>|S|<	ɡ̊	4.524
d	F_>|S|	d	1.524
d	F_>|S|	d̥	1.546
d	F_>|S|	ɡ̊	2.569
d	F_>|S|	-	2.823
d	F_>|S|#	d̥	1.455
d	F_>|S|#	d	1.754
d	F_>|S|#	ɡ̊	2.472
d	F_>|S|#	-	2.657
d	F_>|S|<	d	0.187
d	F_>|S|<	d̥	3.758
d	F_>|S|<	ɡ̊	4.845
d	F|S|	d	1.504
d	F|S|	d̥	1.534
d	F|S|	ɡ̊	2.564
d	F|S|	-	2.912
d	F|S|#	d̥	1.454
d	F|S|#	d	1.726
d	F|S|#	ɡ̊	2.475
d	F|S|#	-	2.712
d	F|S|<	d	0.238
d	F|S|<	d̥	3.436
d	F|S|<	ɡ̊	4.524
d	|S|#	d̥	0.997
d	|S|#	ɡ̊	2.085
d	|S|#	d	2.343
d	|S|#	-	3.917
d	|S|<	d	0.477
d	|S|<	d̥	3.021
d	|S|<	-	4.036
d	|S|<	ɡ̊	4.109
d	|S|<_F	d	0.238
d	|S|<_F	d̥	3.436
d	|S|<_F	ɡ̊	4.524
d	|S|<_R	d	0.238
d	|S|<_R	d̥	3.436
d	|S|<_R	ɡ̊	4.524
d	|S|F	d	0.327
d	|S|F	d̥	3.021
d	|S|F	ɡ̊	4.109
d	|S|R	d	0.327
d	|S|R	d̥	3.021
d	|S|R	ɡ̊	4.109
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	1.263
f	>|S|#	f	1.541
f	F_>|S|	f	2.0
f	F_>|S|#	f	2.322
f	F|S|	f	1.585
f	F|S|#	f	2.0
f	|S|#	f	1.263
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	j	0.1
j	#|S|	ˈøʏ̯	3.907
j	#|S|<	j	0.074
j	#|S|<	ˈøʏ̯	4.322
j	#|S|<_F	j	0.059
j	#|S|<_F	ˈøʏ̯	4.644
j	#|S|F	j	0.074
j	#|S|F	ˈøʏ̯	4.322
j	<|S|	ˈøʏ̯	0.447
j	<|S|	j	1.907
j	<|S|<	ˈøʏ̯	0.322
j	<|S|<	j	2.322
j	|S|<	j	0.322
j	|S|<	ˈøʏ̯	2.322
j	|S|<_F	j	0.074
j	|S|<_F	ˈøʏ̯	4.322
j	|S|F	j	0.1
j	|S|F	ˈøʏ̯	3.907
k	>|S|	k	1.449
k	>|S|	ɕ	1.449
k	>|S|	k_ə	2.186
k	>|S|#	ɕ	1.336
k	>|S|#	k_ə	1.823
k	>|S|#	k	2.022
k	>|S|<	k	0.602
k	>|S|<	ɕ	1.818
k	>|S|<	k_ə	4.115
k	>|S|<_F	k	0.189
k	>|S|<_F	ɕ	3.7
k	>|S|<_F	k_ə	4.437
k	>|S|F	k	0.241
k	>|S|F	ɕ	3.379
k	>|S|F	k_ə	4.115
k	F_>|S|	k	0.93
k	F_>|S|	ɕ	1.688
k	F_>|S|	k_ə	2.601
k	F_>|S|#	ɕ	1.068
k	F_>|S|#	k	1.852
k	F_>|S|#	k_ə	2.022
k	F_>|S|<	k	0.189
k	F_>|S|<	ɕ	3.7
k	F_>|S|<	k_ə	4.437
k	F_>|S|<_F	k	0.156
k	F_>|S|<_F	ɕ	3.963
k	F_>|S|<_F	k_ə	4.7
k	F_>|S|F	k	0.189
k	F_>|S|F	ɕ	3.7
k	F_>|S|F	k_ə	4.437
k	F|S|	k	0.974
k	F|S|	ɕ	1.65
k	F|S|	k_ə	2.538
k	F|S|#	ɕ	1.086
k	F|S|#	k	1.818
k	F|S|#	k_ə	2.028
k	F|S|<	k	0.241
k	F|S|<	ɕ	3.379
k	F|S|<	k_ə	4.115
k	F|S|<_F	k	0.189
k	F|S|<_F	ɕ	3.7
k	F|S|<_F	k_ə	4.437
k	F|S|F	k	0.241
k	F|S|F	ɕ	3.379
k	F|S|F	k_ə	4.115
k	|S|#	ɕ	1.341
k	|S|#	k_ə	1.852
k	|S|#	k	1.935
k	|S|<	k	0.671
k	|S|<	ɕ	1.762
k	|S|<	k_ə	3.7
k	|S|<_F	k	0.241
k	|S|<_F	ɕ	3.379
k	|S|<_F	k_ə	4.115
k	|S|F	k	0.331
k	|S|F	ɕ	2.963
k	|S|F	k_ə	3.7
kʰ	#|S|	k	0.0
kʰ	#|S|<	k	0.0
kʰ	#|S|<_F	k	0.0
kʰ	#|S|F	k	0.0
kʰ	|S|<	k	0.0
kʰ	|S|<_F	k	0.0
kʰ	|S|F	k	0.0
l	#|S|	l	0.073
l	#|S|	ɫ	4.34
l	#|S|<	l	0.054
l	#|S|<	ɫ	4.755
l	#|S|<_F	l	0.043
l	#|S|<_F	ɫ	5.077
l	#|S|F	l	0.054
l	#|S|F	ɫ	4.755
l	<|S|	l	0.073
l	<|S|	ɫ	4.34
l	<|S|<	l	0.054
l	<|S|<	ɫ	4.755
l	<|S|<_F	l	0.043
l	<|S|<_F	ɫ	5.077
l	<|S|F	l	0.054
l	<|S|F	ɫ	4.755
l	>|S|	l	0.982
l	>|S|	ɫ	1.018
l	>|S|#	ɫ	0.345
l	>|S|#	l	2.231
l	>|S|<	l	0.488
l	>|S|<	ɫ	1.801
l	>|S|<_F	l	0.043
l	>|S|<_F	ɫ	5.077
l	>|S|>	ɫ	0.345
l	>|S|>	l	2.231
l	>|S|F	l	0.054
l	>|S|F	ɫ	4.755
l	F_>|S|	ɫ	0.345
