Phone1	Phone2	Surprisal
a	a	0.12
a	-	3.649
b	b	0.0
b_w	b	0.0
bː	-	0.0
d	d	0.255
d	-	2.627
dː	ð	0.0
e	-	0.893
e	i	1.115
f	f	0.0
fː	f	0.0
i	i	0.543
i	-	1.672
j	-	1.033
j	ɾ	1.863
j	ĭ	2.942
j	z	3.234
j_ə	z	0.0
j_ˈe	ʤ_ˈe	0.0
j_ˈɛ	ˈe	0.0
k	k	0.363
k	ɣ	2.167
k_j	p_ɾ	0.0
k_ɾ	ɾ	0.0
kː	k	0.0
kː_j	ɣ	0.0
kː_ə	k_a	0.0
l	l	0.0
lː	ɖː	0.414
lː	ɭː	2.003
m	m	0.0
mː	m_i	0.701
mː	m	1.377
n	n	0.085
n	nː	4.131
n_ə	n_u	0.0
nː	nː	0.508
nː	n	1.753
o	-	0.85
o	u	1.167
p	p	0.192
p	β	3.007
r	ɾ	0.928
r	a_r	1.693
r	a_ɾ	2.6
rː	r	0.0
s	s	0.0
sː	s	0.0
t	ð	1.028
t	t	1.105
t	-	4.485
tː	t	0.0
u	u	0.503
u	ɔ	1.763
v	b	0.541
v	-	2.707
v	b_ɾ	3.514
v	b_ˈi	3.792
v_j	b	0.0
v_ə	i	0.0
w	w	1.748
w	ˈo	1.826
w	-	2.651
w	ˈa	2.651
w	ɾ	3.295
w_ˈɔ	ˈo	0.0
ŋ	ŋ	0.0
ə	u	1.218
ə	a	1.806
ə	i	2.09
ə	ɛ	5.597
ə	e	5.64
ə	ŭ	6.847
ɡ	ɡ	0.0
ɲː	n_ʤ	0.282
ɲː	ɲ	2.494
ɲː_ə	a	0.0
ɾ	ɾ	0.539
ɾ	i	2.084
ɾ	-	3.724
ɾ_n	r	0.0
ɾ_ə	ɾ_i	0.942
ɾ_ə	i	1.06
ʃ	ʧ	1.014
ʃ	ʒ	2.04
ʃ	s	2.819
ʃ	f_ɾ	3.059
ʃ_k	s_k	0.0
ʃ_ə	ʒ_i	0.0
ʃː	ʃ	0.644
ʃː	-	1.474
ʎː	ɭː	0.0
ʤ	ʤ	0.0
ʤː	-	0.0
ʦ	-	0.0
ʦː_ə	u	0.0
ʧ	ʒ	0.0
ʧː	ʧ	0.0
ˈa	ˈa	0.0
ˈe	ˈi	0.95
ˈe	ˈɛ	1.617
ˈe	ˈɛ_z	2.678
ˈi	ˈi	0.39
ˈi	ˈɛ	2.485
ˈi	-	4.099
ˈo	ˈɔ	1.007
ˈo	ˈo	1.572
ˈo	ˈu	2.59
ˈu	ˈu	0.395
ˈu	ˈɔ	2.414
ˈu	ˈo	4.268
ˈɔ	ˈɔ	0.233
ˈɔ	ˈo	2.746
ˈɔ_k	ɣ	0.0
ˈɔ_r	ˈo	0.0
ˈɔ_v	u	0.0
ˈɛ	ˈɛ	0.0
ˈɛ_ɾ	ˈɛ	0.0
