Phone1	Phone2	Surprisal	OOV_Smoothed
a	ə	0.08764377168717585	4.761188408840743
a	-	4.464130758902155	4.761188408840743
b	b	0.06700006200996765	4.761188408840743
b	β	4.461830517595144	4.761188408840743
c	-	-0.0	4.761188408840743
cː	-	-0.0	4.761188408840743
d	d	0.4623590214418432	4.761188408840743
d	-	2.2297069641152842	4.761188408840743
d	t	4.035059307204603	4.761188408840743
f	f	-0.0	4.761188408840743
i	ə	0.8784700358713485	4.761188408840743
i	-	2.0371075171406035	4.761188408840743
i	i	2.2351152691239538	4.761188408840743
j	ʒ	0.8327813055398378	4.761188408840743
j	-	1.1891729833837252	4.761188408840743
k	k	0.24081221295839148	4.761188408840743
k	ɣ	3.3685458224376448	4.761188408840743
k	-	4.135151121279986	4.761188408840743
kː	k	-0.0	4.761188408840743
l	ʎ	0.553768332424341	4.761188408840743
l	l	1.649450258392002	4.761188408840743
m	m	-0.0	4.761188408840743
mː	m	-0.0	4.761188408840743
n	n	0.22833712299789538	4.761188408840743
n	-	2.9299316427776523	4.761188408840743
nː	n	0.20649891733563366	4.761188408840743
nː	ɲ	2.9065783754509504	4.761188408840743
o	u	-0.0	4.761188408840743
p	p	0.4122786538937812	4.761188408840743
p	β	2.1222711689795855	4.761188408840743
r	ɾ	0.9234615014898115	4.761188408840743
r	-	1.9232739159646015	4.761188408840743
r	r	2.62844036376256	4.761188408840743
r	l	4.399481326462194	4.761188408840743
s	s	-0.0	4.761188408840743
t	t	0.8904587318588496	4.761188408840743
t	ð	1.3704781586883001	4.761188408840743
t	-	3.7603449621865437	4.761188408840743
u	u	-0.0	4.761188408840743
v	b	0.5335368217742592	4.761188408840743
v	β	1.9601807033641077	4.761188408840743
v	-	4.261334294177326	4.761188408840743
w	w	0.6202177460960342	4.761188408840743
w	-	2.1815559870194376	4.761188408840743
w	l	2.9546756002103707	4.761188408840743
z	-	-0.0	4.761188408840743
ç	f	-0.0	4.761188408840743
ŋ	ŋ	-0.0	4.761188408840743
ɕ	s	0.1466753033940632	4.761188408840743
ɕ	-	3.370784858428835	4.761188408840743
ɖː	ʎ	0.19137073234189186	4.761188408840743
ɖː	-	3.0089520770466667	4.761188408840743
ɟː	ʎ	-0.0	4.761188408840743
ɡ	ɡ	0.3155372614992255	4.761188408840743
ɡ	ɣ	2.347778347964155	4.761188408840743
ɪ	ə	0.6348063597040141	4.761188408840743
ɪ	-	3.1004399478926197	4.761188408840743
ɪ	w	3.394772317658897	4.761188408840743
ɪ	ˈi	3.7391210807428696	4.761188408840743
ɪ	ə_s	3.848609125073875	4.761188408840743
ɲː	ɲ	-0.0	4.761188408840743
ɽ	ɾ	-0.0	4.761188408840743
ɾ	ɾ	1.066436077554268	4.761188408840743
ɾ	-	1.5901926928411556	4.761188408840743
ɾ	r	2.3930780368761355	4.761188408840743
ʃ	ə_s	-0.0	4.761188408840743
ʃː	ʃ	-0.0	4.761188408840743
ʈ	t	-0.0	4.761188408840743
ʊ	ə	0.8032744462572675	4.761188408840743
ʊ	-	1.227851070851117	4.761188408840743
ʐ	r	-0.0	4.761188408840743
ʐː	r	-0.0	4.761188408840743
ʤ	ʒ	-0.0	4.761188408840743
ʤː	-	-0.0	4.761188408840743
ʧː	s	-0.0	4.761188408840743
ˈa	ˈa	0.13912797822518355	4.761188408840743
ˈa	ˈe	3.8588443351288837	4.761188408840743
ˈe	ˈɛ	-0.0	4.761188408840743
ˈi	ˈi	1.2034014287657024	4.761188408840743
ˈi	ˈɛ	1.3230755748769776	4.761188408840743
ˈi	ˈe	2.5901559320506173	4.761188408840743
ˈo	ˈɔ	0.3126773349222892	4.761188408840743
ˈo	ˈo	2.359535968463099	4.761188408840743
ˈu	ˈu	0.7924298924538299	4.761188408840743
ˈu	ˈo	2.0913732015743327	4.761188408840743
ˈu	ˈɔ	2.782650083913047	4.761188408840743
ˈu	ˈɛ	4.551396913219936	4.761188408840743
ˈɔ	ˈɔ	0.175449723946521	4.761188408840743
ˈɔ	ˈo	3.926009139900144	4.761188408840743
ˈɔ	ˈu	4.3593561735268835	4.761188408840743
ˈɛ	ˈe	1.0897075958166107	4.761188408840743
ˈɛ	ˈɛ	1.224811579082149	4.761188408840743
ˈɛ	ˈi	4.190483732462038	4.761188408840743
ˈɛ	ə	4.395305378764004	4.761188408840743
