Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.972
d	t	1.028
d_ə	ə	0.0
d_ɾ	t_ʀ	0.0
d̥	t	0.521
d̥	d	1.721
i	ˈaɪ̯_ʦ	0.0
j	j	0.0
k	k	0.601
k	χ	1.554
k_ə	χ	0.0
m	m	0.0
n	n	0.066
n	-	5.205
n	ˈɛɪ̯_n	5.839
n_ə	n_ə	0.0
p	f	0.301
p	p	2.411
s	ʃ	0.785
s	s	2.345
s	k_s	2.561
s	ʧ	4.227
s_χ	ʃ	0.0
t	s	1.159
t	t	1.25
t	ʦ	2.925
t_ə	s	0.0
v	f	0.199
v	b	2.955
v_ə	b	0.0
v̥	f	0.0
w	-	0.0
z	z	0.275
z	ʃ	2.526
z̥	z	0.22
z̥	d_z	2.824
ŋ	ŋ_ɡ	0.596
ŋ	ŋ	1.563
ə	ə	0.124
ə	-	3.605
ə_n	n	0.0
ə_v̥	f	0.0
ə_ɫ	ɫ	0.0
ə_χ	ɪ_k	0.0
ɦ	h	0.0
ɪ	ɪ	0.0
ɫ	ɫ	0.0
ɾ	ʀ	0.224
ɾ	ʀ_ə	4.07
ɾ	ə_ʀ	4.324
ɾ	ʀ_ɛ	4.854
ɾ_t	ʀ_ʦ	0.0
ʋ	v	0.0
ˈaː	ˈɔ	0.717
ˈaː	ˈɛ	2.157
ˈaː	ˈa	2.579
ˈeː	ˈɛɪ̯	0.971
ˈeː	ˈɛ	1.395
ˈeː	ˈaɪ̯	4.19
ˈeː	ˈɪ	4.19
ˈi	ˈɪ	0.705
ˈi	ˈaɪ̯	1.371
ˈi_n	ˈɛ_n	0.0
ˈoː	ˈɔɪ̯	1.084
ˈoː	ˈɔ	2.453
ˈoː	-	2.504
ˈoː	ˈʊ	2.563
ˈu	ˈʊ	0.468
ˈu	ˈɪ	1.853
ˈyː	ˈaɪ̯_ə	0.0
ˈøː	ˈɔ	0.0
ˈœy̯	ˈɔɪ̯	0.281
ˈœy̯	ˈaɪ̯	2.499
ˈɑ	ˈa	0.36
ˈɑ	ˈɔ	2.678
ˈɑ	ˈɛ	3.955
ˈɑu̯	ˈa_ɫ	0.0
ˈɔ	ˈʊ	0.721
ˈɔ	ˈɔ	1.347
ˈɛ	ˈɛ	0.953
ˈɛ	ˈɪ	1.88
ˈɛ	ˈa	2.802
ˈɛ	ˈɔ	3.869
ˈɛi̯	ˈaɪ̯	0.471
ˈɛi̯	ˈɪ_n	2.747
ˈɛi̯	ˈɛɪ̯	2.949
ˈɪ	ˈɪ	0.08
ˈɪ	ˈaɪ̯	4.215
ˈʏ	ˈɪ	0.787
ˈʏ	ˈɛ	1.25
χ	ɡ	0.618
χ	-	2.686
χ	k	2.889
χ	χ	4.11
χ_t	χ_t	0.0
χ_ə	ɡ	0.0
χ_ɾ	ɡ_ʀ	0.0
