Phone1	Phone2	Surprisal
a	o	0.485
a	e	1.807
àː	-	0.0
á	a_s	0.0
áː	eːi̯	0.0
b	b	0.0
d	d	0.0
d_ə	ai̯	0.0
e	e	0.0
èː	-	0.415
èː	aːi̯	2.0
éː	e	1.374
éː	a	1.632
éː	i	1.778
i	-	0.714
i	o_n	1.357
ìː	oːu̯	0.0
í	u	0.0
íː	-	0.0
k	k	0.0
l	l	0.0
l_j	eː	0.0
m	m	0.0
n	n_a	0.99
n	n	1.01
òː	-	0.0
óː	a	0.831
óː	-	1.191
p	p	0.0
r	r	0.284
r	r_i	2.485
s	s	0.0
t	t	0.0
u	aːu̯	0.0
ùː	u	0.0
úː	au̯	0.0
w	l	0.0
x	s	0.467
x	u	1.854
z	z	0.175
z	-	3.13
ɔ	-	0.0
ɔ̀ː	-	0.0
ɔ́	a	0.0
ɔ́ː	i	0.0
ə	ɡ	0.0
ə_r	r_u	0.0
ə̀	i	0.0
ɛ	e	0.0
ɛ̀	e	0.0
ɛ̀ː	-	0.0
ɡ	-	0.0
ɡ̊	ɡ_i	0.0
ʋ	v	0.292
ʋ	v_u	2.45
ʒ	ɡ	0.0
ʧ	k_t	0.0
