Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_ʒ	#|S|>	<#	0.9630047102011041	4.81502355100552
<#_ʨ	#|S|<	<#	2.889014130603312	4.81502355100552
<#_ʨ	#|S|<_F	<#	2.889014130603312	4.81502355100552
b	#|S|<	b	0.0	4.81502355100552
b	#|S|<_F	b	0.0	4.81502355100552
b	>|S|<	b	3.0	4.81502355100552
d	#|S|<	d	0.10276921483819097	4.81502355100552
d	#|S|<	ð	4.711209304113453	4.81502355100552
d	#|S|<_F	d	0.04022578437844789	4.81502355100552
d	#|S|<_R	d	1.9485987464039207	4.81502355100552
d	>|S|<	ð	1.1074588459864154	4.81502355100552
d	>|S|<	-	2.08070856820865	4.81502355100552
d	>|S|<	t	2.6316860686413435	4.81502355100552
d	>|S|<	d	4.160748733701046	4.81502355100552
d	>|S|<_F	ð	0.9372978610884863	4.81502355100552
d	>|S|<_F	-	1.8550450664160147	4.81502355100552
d	>|S|<_F	t	2.6476269526059704	4.81502355100552
d	>|S|<_R	-	3.864070945767911	4.81502355100552
d	F_>|S|<	ð	0.4412674013122206	4.81502355100552
d	F_>|S|<	-	2.0913932044713652	4.81502355100552
d	F_>|S|<_F	ð	0.7662576550655503	4.81502355100552
d	F_>|S|<_F	-	1.3693945265029395	4.81502355100552
e	#|S|>_N	e	4.321928094887363	4.81502355100552
e	<|S|>	e	0.28491504818022023	4.81502355100552
e	<|S|>_R	e	0.7436885376868816	4.81502355100552
f	#|S|<	f	0.04084396746717701	4.81502355100552
f	#|S|<_F	f	0.01618227791789138	4.81502355100552
f	#|S|<_R	f	0.01618227791789138	4.81502355100552
f	>|S|#	-	1.0968974048438707	4.81502355100552
f	>|S|#	β	2.847109905438352	4.81502355100552
f	>|S|#	f	3.3713016812820933	4.81502355100552
f	F_>|S|#	-	1.0126503084200167	4.81502355100552
f	F_>|S|#	f	4.690467958616719	4.81502355100552
f_j	#|S|<	f	0.9630047102011041	4.81502355100552
f_j	#|S|<_F	f	0.9630047102011041	4.81502355100552
i	<|S|#	u	0.6744117676274907	4.81502355100552
i	<|S|#	i	1.856260700819655	4.81502355100552
i	<|S|>	i	0.7047210620529822	4.81502355100552
i	<|S|>	u	1.398359377380658	4.81502355100552
j	#|S|<_F	-	0.0	4.81502355100552
j	<|S|<	-	0.31318621802932856	4.81502355100552
j	<|S|<_F	-	0.0	4.81502355100552
j	>|S|>	-	0.31318621802932856	4.81502355100552
j	F_>|S|<	-	1.9260094204022082	4.81502355100552
j	F_>|S|>	-	0.5155252890159814	4.81502355100552
j	F_>|S|>_R	-	0.5360578268743005	4.81502355100552
k	#|S|<	k	0.20056066981571904	4.81502355100552
k	#|S|<	-	3.4922789759380883	4.81502355100552
k	#|S|<_R	k	0.0062265343720757085	4.81502355100552
k	>|S|#	k	3.4524965055953483	4.81502355100552
k	>|S|<	k	0.015651426189843613	4.81502355100552
k	>|S|<_F	k	1.927939454408952	4.81502355100552
k	>|S|<_R	k	0.9670031330521397	4.81502355100552
k	F_>|S|#	k	4.510038981505239	4.81502355100552
l	#|S|<	l	0.10185171893986864	4.81502355100552
l	#|S|<_F	l	0.03988017500674676	4.81502355100552
l	<|S|<	r	0.9159895880320592	4.81502355100552
l	<|S|<	-	2.1479429172367435	4.81502355100552
l	<|S|<	l	3.2003632163865925	4.81502355100552
l	<|S|<_F	r	0.8683055019963675	4.81502355100552
l	<|S|<_F	-	1.890771139690748	4.81502355100552
l	<|S|<_F	l	3.204957062173247	4.81502355100552
l	>|S|#	l_u	1.0797509520617323	4.81502355100552
l	>|S|#	l	2.382129192063767	4.81502355100552
l	>|S|#	ɖː	2.9467010526138013	4.81502355100552
l	>|S|#	-	3.3062431540681785	4.81502355100552
l	>|S|#	i	3.7106268959815885	4.81502355100552
l	>|S|<	l	0.959334901662802	4.81502355100552
l	>|S|<	ɖː	1.913653077256156	4.81502355100552
l	>|S|<	-	3.4784069346156046	4.81502355100552
l	>|S|<_F	l	0.6667503912321485	4.81502355100552
l	>|S|<_F	ɖː	2.311044036043967	4.81502355100552
l	>|S|>	l	1.6164486504939686	4.81502355100552
l	>|S|>	i	1.7010672518606373	4.81502355100552
l	>|S|>_N	i	1.018784597658672	4.81502355100552
l	F_>|S|#	l_u	1.18305367268117	4.81502355100552
l	F_>|S|#	l	2.1889649973036946	4.81502355100552
l	F_>|S|#	ɖː	2.5118294016216276	4.81502355100552
