Phone1	Phone2	Surprisal
a	a	0.057
a	aːu̯	5.682
a	ɑu̯	5.682
b̥	b̥	0.0
d̥	d̥	0.0
f	f	0.0
h	h	0.218
h	ç	2.832
j	j	0.683
j	ð	1.407
k	k	0.0
kʰ	kʰ	0.489
kʰ	-	1.8
l	l	0.216
l	l̥	3.369
l	-	4.573
l_ʊ	l_ʏ	0.0
l̥	l̥	0.0
m	m	0.0
mː	m	0.0
n	n	0.091
n	-	4.031
n_ʊ	t͡n̥	0.0
nː	nː	0.0
n̥	n̥	0.0
p	p	0.0
pʰ	pʰ	0.0
r	r̥	0.0
s	s	0.053
s	r̥_s	4.787
s_ʊ	s	0.0
sː	sː	0.0
t	t	0.0
tʰ	θ	0.793
tʰ	tʰ	1.242
t͡l̥	t͡l̥	0.0
t͡n̥	r_t͡n̥	0.0
v	v	0.074
v	ð	4.329
v_ʊ	ʏ	0.0
v̥	ˈuː	0.478
v̥	r̥	1.826
v̥_ʊ	r̥	0.0
w	ð	0.389
w	ɣ	2.081
ŋ	ŋ	0.0
ɡ̊	ɡ̊	0.106
ɡ̊	ɟ̊	3.815
ɡ̊_ɹ	ɡ̊_r	0.0
ɡ̊ː	ɡ̊ː	0.0
ɪ	ɪ	0.184
ɪ	ɛ	3.935
ɪ	i	4.205
ɲ	ɲ	0.0
ɹ	r̥	0.605
ɹ	r	2.02
ɹ	-	3.381
ɹ_a	r_a	0.0
ɹ_m	r_m	0.0
ɹ_ʈ	r̥_t	0.0
ɹ_ʊ	r̥	0.0
ʃ	s_c	0.604
ʃ	s_j	1.548
ʊ	ʏ	0.197
ʊ	-	3.289
ʊ	ð_ʏ	5.29
ʤ̊	ɟ̊	0.48
ʤ̊	-	1.821
ʤ̊ː	ɟ̊ː	0.0
ʧ	c	0.0
ʧʰ	cʰ	0.34
ʧʰ	θ	2.251
ʰk	ʰk	0.0
ʰp	ʰp	0.0
ʰt	ʰt	0.866
ʰt	t	1.148
ʰt͡n̥	ʰt͡n̥	0.0
ʰʧ	ʰc	0.0
ˈa	ˈa	0.325
ˈa	-	3.097
ˈa	ˈai̯	3.56
ˈai̯	ˈɛːi̯	0.845
ˈai̯	-	1.174
ˈaːi̯	ˈɛːi̯	0.0
ˈeː	ˈɛː	0.383
ˈeː	-	2.1
ˈiː	ˈɪː	0.76
ˈiː	-	1.288
ˈoː	ˈɔ	0.605
ˈoː	ˈɔː	1.545
ˈuː	ˈʏː	0.0
ˈøː	ˈaːi̯	1.394
ˈøː	-	1.445
ˈøː	ˈœ	1.987
ˈœ	ˈœ	1.997
ˈœ	ˈɔu̯	1.997
ˈœ	-	2.434
ˈœ	ˈa	2.452
ˈœ	ˈou̯	2.931
ˈɔ	ˈɔ	1.171
ˈɔ	ˈau̯	2.644
ˈɔ	ˈœ	2.702
ˈɔ	ˈɑu̯	3.009
ˈɔ	-	3.085
ˈɔːi̯	ˈɛːi̯	0.0
ˈɔːu̯	ˈoːu̯	0.0
ˈɔ̯aː	ˈɑːu̯	0.707
ˈɔ̯aː	ˈaːu̯	1.815
ˈɔ̯aː	-	3.276
ˈɛ	ˈɛ	0.529
ˈɛ	-	1.705
ˈɛ_ɡ̊	ˈoːu̯	0.0
ˈɛːa̯	ˈaː	0.928
ˈɛːa̯	j_ˈɛː	2.289
ˈɛːa̯	ˈɛː	2.566
ˈɛːa̯	j	3.308
ˈɛːi̯	ˈœːy̯	0.0
ˈɪ	ˈɪ	0.72
ˈɪ	ˈi	1.932
ˈɪ	-	2.936
ˈɪ_ɡ̊	ˈiː	0.0
ˈʉːu̯	ˈuː	0.0
ˈʊ	ˈʏ	0.522
ˈʊ	ˈu	2.465
ˈʊ	-	3.03
ˈʊ_ʤ̊ː	ˈiː_j	0.0
ˈʊ̯iː	ˈiː	0.0
ˈʏ	ˈu	0.0
ˈʏ_ɡ̊	j	0.0
