Phone1	Phone2	PMI
ʊ_#>	ʏ_#>	10.496
l_#>	l_#>	9.717
t_#>	t_#>	9.629
ɹ_a	r_a	9.322
v_ʊ	ð_ʏ	8.61
ˈuː	ˈʏː	8.501
ʰkː	ʰk	8.499
<#_ɹ	<#_r	8.363
nː	nː	7.631
p	p	7.621
ˈiː	ˈɪː	7.608
ʤ̊	ɟ̊	7.46
ʰtː	ʰt	7.423
ˈɛːi̯	ˈœːy̯	7.403
ŋ	ŋ	7.348
ˈai̯	ˈɛːi̯	7.308
ˈɔ̯aː	ˈɑːu̯	7.282
<#_l	<#_l̥	7.256
v_#>	f_#>	7.235
kʰ	kʰ	7.214
n̥	n̥	7.061
ˈœ	ˈɔu̯	6.999
ʧʰ	cʰ	6.92
l	<#_l̥	6.855
ˈeː	ˈɛː	6.83
l	l_#>	6.781
k	k	6.77
ˈɛːi̯_#>	ˈœː_#>	6.769
ɡ̊_ɹ	ɡ̊_r	6.727
l̥	l̥	6.659
t	t_#>	6.635
<#_ˈɛ	<#_ˈɛ	6.621
ɹ_ʈ	r̥_t	6.597
ˈɪ_ɡ̊	ˈiː_r̥	6.549
ˈa	ˈa	6.53
h	h	6.524
ɪ	ɛ	6.476
ˈɔːu̯	ˈoːu̯	6.461
ˈʊ	ˈʏ	6.431
ˈøː	ˈaːi̯	6.391
f	f	6.372
ˈɔ	ˈɔ	6.371
ɹ_m	r_m	6.326
ˈɪ	ˈɪ	6.317
sː	sː	6.285
b̥	b̥	6.26
ˈɛ	ˈɛ	6.257
tʰ	tʰ	6.182
ɪ	ɪ	6.169
ˈʊ	ˈu	6.157
ˈʉːu̯	ˈuː	6.134
ʰp	ʰp	6.091
m	m	6.088
s_#>	s_#>	6.083
ˈɪ	ˈi	6.069
d̥	d̥	6.003
ɡ̊ː	ɡ̊ː	5.952
ˈɛːa̯	ˈaː	5.845
ʊ	ʏ_#>	5.778
ɡ̊	ɡ̊	5.774
ʃ	c	5.772
ˈɔ	ˈau̯	5.745
ˈʊ̯iː	ˈiː	5.685
n	n	5.636
ˈoː	ˈɔː	5.602
l_#>	l	5.491
<#_ɹ	<#_r̥	5.463
ˈɛːi̯	ˈœː_#>	5.436
ˈɔ	ˈɑu̯	5.402
ɹ_a	r_ɪ	5.392
ˈɛːi̯_#>	ˈœː	5.383
ˈɛ	<#_ˈɛ	5.337
l	l	5.271
tʰ	θ	5.268
v	v	5.262
ʃ	s_c	5.155
t_#>	t	5.096
t	t	5.096
ʰt	t	5.003
s	s	4.865
j	j	4.861
a	a	4.834
ˈɔːi̯	ˈɛːi̯	4.813
ˈaːi̯	ˈɛːi̯	4.813
ʃ	s_j	4.765
ʃ	s	4.732
ˈœ	ˈou̯	4.592
<#	<#_l̥	4.511
v	f_#>	4.498
ʊ_#>	ʏ	4.438
ʈ	r̥_t	4.41
<#_l	l̥	4.39
ˈoː	ˈɔ	4.372
ˈɔ̯aː	ˈaːu̯	4.368
<#_ˈɛ	ˈɛ	4.348
ˈɛːa̯_#>	ˈaː_ð_#>	4.338
ˈɛːa̯	ˈɛː	4.317
<#	<#_r	4.316
ˈœ	ˈœ	4.261
v_#>	f	4.233
ˈɛːa̯_#>	ˈaː	4.216
s	s_#>	4.208
ʊ	ʏ	4.195
<#_ɹ	r	4.183
ɹ	<#_r	4.163
ˈøː	ˈœ	4.076
#>	ʏ_#>	4.063
ˈɛːi̯	ˈœː	4.049
#>	l_#>	3.956
ˈɛːa̯	j_ˈɛː	3.911
l	l̥	3.779
<#_ˈʊ	<#_ˈʏ	3.624
<#_ˈɔ̯aː	<#_ˈɑːu̯	3.62
#>	t_#>	3.592
<#_ˈa	<#_ˈa	3.454
d̥_#>	d̥_#>	3.444
ˈɪ	ˈiː	3.372
ʈ	t	3.34
<#_ˈʊ̯iː	<#_ˈiː	3.33
l_ʊ	l_ʏ	3.284
ɹ_ˈɪ	r_ˈɪ	3.239
b̥_ɹ	b̥_r	3.234
s_#>	s	3.219
a_ɹ	a_r̥	3.211
ʧʰ	θ	3.149
s	r̥_s	3.097
d̥_ɹ	d̥_r	3.044
ɹ_ɪ	r_ɪ	3.044
ɹ_ˈɛ	r_ˈɛ	3.039
ˈɪ	ˈiː_r̥	3.033
t	r_t	3.01
ˈɛːa̯	j	2.943
ˈɔ̯aː	<#_ˈɑːu̯	2.897
tʰ_ɹ	θ_r	2.855
ʰk	ʰk	2.809
a	r_a	2.788
ɹ	<#_r̥	2.776
ˈoː_ɹ	ˈɔ_r	2.768
ɹ_ˈʊ̯iː	r_ˈiː	2.72
ˈʊ	<#_ˈʏ	2.689
ʤ̊ː	ɟ̊ː	2.684
#>	#>	2.683
<#	<#	2.683
<#	<#_r̥	2.662
<#_j	ç	2.64
ɹ	r̥	2.617
ˈɪ_ɡ̊	ˈiː	2.61
r	r̥	2.593
ˈa	<#_ˈa	2.554
ˈɛːa̯	ˈaː_ð_#>	2.447
ˈʊ̯iː	<#_ˈiː	2.43
<#_ˈɔ̯aː	ˈɑːu̯	2.4
#>	ˈœː_#>	2.367
ˈʏ	ˈu	2.331
m	r_m	2.318
d̥	d̥_#>	2.313
ɹ	r	2.269
<#_ˈʊ	ˈʏ	2.257
ˈɛ	ˈoːu̯	2.217
<#	<#_ˈɛ	2.211
#>	f_#>	2.12
<#_ˈa	ˈa	2.115
ɡ̊	ɡ̊_r	2.083
ʧ	c	2.063
mː	m	1.995
d̥_#>	d̥	1.947
#>	s_#>	1.884
<#_ˈʊ̯iː	ˈiː	1.742
v_ʊ	ð	1.654
ˈɔ	ˈœ	1.514
v	f	1.496
v	ð	1.411
ɡ̊	ɟ̊	1.361
l_ʊ	l̥	1.257
v	ð_ʏ	1.212
ɹ_m	m	1.201
ˈʏ	j	1.195
a	ɪ	1.173
ɡ̊_ɹ	ɡ̊	1.159
