Phone1	Phone2	PMI
ˈɪ_l	ˈi_l	10.442
<#_b	<#_p	10.391
ˈɛ_l	ˈɛ_l	10.125
ʃ_l	s_l	9.98
<#_ɾ	<#_r	9.015
<#_n	<#_n	8.823
<#_k	<#_k	8.661
s_#>	s_#>	7.954
k	<#_k	7.817
ˈoː	ˈɪə̯_#>	7.596
ˈoː_d̥_#>	ˈɪə̯_#>	7.349
b	<#_p	7.254
ɪ	ɪ	7.241
ɡ	ɡ	6.816
ŋ	ŋ	6.805
ˈuː_#>	ˈoː_#>	6.781
<#_b	p	6.747
ɾ	<#_r	6.518
x	χ	6.486
ɡ̊	ɣ	6.373
ˈʊ	ˈu	6.31
n	<#_n	6.267
<#_ˈa	<#_ˈa	6.265
s	s_#>	6.203
ˈiː	ˈu̯o	6.154
ˈɔ	ˈɔ	6.112
f_ə	p_ə	6.096
h	h	6.093
ˈaʊ̯	ˈuː	5.968
b	b	5.953
n_ə	n_ə	5.903
m	m	5.825
ˈuː	ˈuə̯	5.814
b̥_#>	f_#>	5.743
f_#>	p_#>	5.733
ˈɛː	j_ˈɛ	5.732
ʃ_d̥	s_t	5.626
eː	ɪ_n	5.584
ˈaː	ˈoə̯	5.58
ˈuː_#>	ˈoː	5.552
ç	ɣ̥	5.544
ʋ	ʋ	5.442
ˈeː	ˈeː	5.372
ˈa	ˈɔː	5.293
eː	ɪ	5.254
ˈuː	ˈoː_#>	5.253
b̥	f_#>	5.251
ˈɔɪ̯	ˈaː_j	5.236
f	f	5.222
ˈɛ	ˈɛ_l	5.125
<#_k	k	5.124
ˈaɪ̯	ˈiː	5.118
ç_#>	k_#>	5.025
s_ə	t_ə	5.018
d̥	d̥	4.995
ˈɛː	ˈɛ	4.99
<#_d	<#_t	4.972
k	k	4.968
d	d	4.831
l	l	4.808
ˈa	ˈa	4.789
ˈɪ	ˈɪ	4.646
ˈɔː	ˈaː	4.601
ˈɪ	ˈi_l	4.587
ˈɪ_l	ˈi	4.543
<#_n	n	4.529
ˈiː	ˈiə̯	4.513
p	p	4.498
t	t	4.462
ˈʊ	ˈɔ	4.43
ʃ	s	4.43
<#_ɾ	r	4.382
n	n	4.365
f	p	4.351
ˈɛ	ˈɛ	4.326
ˈoː	ˈɪə̯	4.226
ɾ	r	4.185
ˈaɪ̯	ˈi	4.149
<#	<#_p	4.149
<#	<#_n	4.149
ʦ	t	4.146
s_#>	s	4.121
f_#>	p	4.121
ç	k_#>	4.113
ˈɪ	ˈiː	4.105
ʃ	s_l	4.098
ˈɔɪ̯	ˈaː	4.095
ˈa	<#_ˈa	4.095
ˈaɪ̯	ˈøə̯	4.083
f	p_#>	4.074
ɑ	ə_r	4.07
<#	<#_r	4.062
<#	<#_k	4.062
ˈuː	ˈoː	4.023
ˈa	ˈaː	4.013
ˈɔː	ˈa	4.004
ˈeː	ˈiə̯	3.971
ˈɛ_l	ˈɛ	3.86
ə	ə	3.842
l	ˈɛ_l	3.768
l	ˈi_l	3.768
l	s_l	3.768
#>	ˈɪə̯_#>	3.764
ˈeː	ˈɪə̯	3.748
<#_ˈa	ˈa	3.73
ˈɔɪ̯	j	3.708
ʃ	s_k	3.699
ˈiː	j	3.667
s	s	3.629
ˈoː	ˈiə̯	3.624
ç	k	3.62
b	p	3.61
ə	j_ə	3.602
#>	s_#>	3.585
d	<#_t	3.559
ˈɛ	ˈɪ	3.532
ˈeː_n	ˈeː_n	3.499
ˈɪ	ˈi	3.487
ˈɪ_n	ˈiː_n	3.448
ˈɔː	ˈɛː	3.435
d_ˈɪ	t_ˈɪ	3.429
b̥_#>	f	3.422
ç	χ	3.397
d_ɾ	t_r	3.354
ˈɛː	j	3.312
ˈa	ˈai̯	3.306
m_ə	m_ə	3.275
ɑ	r	3.266
l_ˈaɪ̯	l_ˈɪ	3.232
ˈa_l	ˈɪə̯_l	3.216
