Phone1	Phone2	Surprisal	OOV_Smoothed
<#_b	<#_b	0.0	5.262
<#_d	<#_tʰ	0.0	5.262
<#_f	<#_f	0.0	5.262
<#_h	<#_h	0.0	5.262
<#_j	<#	0.0	5.262
<#_kʰ	<#_kʰ	0.0	5.262
<#_l	<#_l	0.0	5.262
<#_m	<#_m	0.0	5.262
<#_n	<#_n	0.0	5.262
<#_p͡f	<#_pʰ	0.0	5.262
<#_tʰ	<#_d	0.0	5.262
<#_v	<#_ʋ	0.553	5.262
<#_v	<#	1.652	5.262
<#_z	<#_s	0.0	5.262
<#_ɡ	<#_ɡ	0.415	5.262
<#_ɡ	<#_j	2.0	5.262
<#_ʁ	<#_ɾ	0.0	5.262
<#_ʃ	<#_s	0.0	5.262
<#_ʦ	<#_tʰ	0.0	5.262
<#_ˈa	<#_ˈɑ	0.0	5.262
<#_ˈɛ	<#_ˈɛ	0.0	5.262
b	-	0.807	5.262
b	ʋ_ə	1.222	5.262
b̥	-	0.0	5.262
b̥_#>	ʋ_#>	0.0	5.262
d	-	0.807	5.262
d	d	1.222	5.262
d̥	-	0.737	5.262
d̥	ə	1.322	5.262
f	p	0.0	5.262
f_#>	p_#>	0.0	5.262
f_n	p_ə	0.0	5.262
h	j	0.0	5.262
k	ɡː	0.0	5.262
k_ə_#>	ɡː_#>	0.0	5.262
kʰ	ç	0.0	5.262
l	l	0.372	5.262
l	lː	2.138	5.262
l_#>	l_#>	0.585	5.262
l_#>	lː_#>	1.585	5.262
l_d̥_#>	lː_#>	0.0	5.262
l_f	l_ʋ	0.0	5.262
l_ˈuː	l_ˈuː	0.0	5.262
m	mː	0.0	5.262
m_#>	m_#>	0.0	5.262
m_ə	mː	0.0	5.262
n	nː	1.087	5.262
n	n	1.28	5.262
n	-	3.087	5.262
n_#>	#>	1.091	5.262
n_#>	ə_#>	1.367	5.262
n_#>	n_#>	2.807	5.262
n_d	nː_ə	0.0	5.262
n_d̥_#>	nː_#>	0.0	5.262
n_ə	nː	0.0	5.262
s	tː	0.0	5.262
s_#>	s_#>	1.222	5.262
s_#>	t_#>	1.222	5.262
s_#>	sː_#>	2.807	5.262
s_n	t_ə	0.0	5.262
s_t	s_t	0.0	5.262
t	t	0.737	5.262
t	-	1.322	5.262
t_#>	#>	0.541	5.262
t_#>	t_#>	2.415	5.262
t_#>	d_#>	3.0	5.262
v	ʋ	0.515	5.262
v	-	1.737	5.262
x	k	0.0	5.262
x_#>	k_#>	0.0	5.262
x_t	tː_ə	0.0	5.262
z	ʂ	0.0	5.262
ç	k	0.737	5.262
ç	tː	1.322	5.262
ç_#>	#>	0.848	5.262
ç_#>	k_#>	1.17	5.262
ŋ	ŋː	0.0	5.262
ŋ_#>	ŋː_#>	0.0	5.262
ŋ_k	kː	0.0	5.262
ɐ	ɾ	0.531	5.262
ɐ	ɾ_ə	1.7	5.262
ɐ_#>	ɾ_#>	0.322	5.262
ɐ_#>	#>	2.322	5.262
ɐ_n_#>	ɳ_#>	0.0	5.262
ɐ_t_#>	ɾ_#>	0.0	5.262
ə	-	0.415	5.262
ə	ə_n	2.0	5.262
ə_#>	ə_#>	0.0	5.262
ɡ	-	0.0	5.262
ɡ_l_#>	l_#>	0.0	5.262
ɡ_n	ɡ_ə	0.0	5.262
ɡ̊_#>	ɡ_#>	0.585	5.262
ɡ̊_#>	#>	1.585	5.262
ɪ	i	0.0	5.262
ʁ	ɾ	0.144	5.262
ʁ	-	3.392	5.262
ʃ	ʂ	0.807	5.262
ʃ	s_k	1.222	5.262
ʃ_#>	s_k_#>	0.0	5.262
ʦ	tː	0.0	5.262
ˈa	ˈɑ	0.559	5.262
ˈa	ˈɑː	2.485	5.262
ˈa	-	3.807	5.262
ˈa	ˈɔ	3.807	5.262
ˈaɪ̯	ˈiː	1.474	5.262
ˈaɪ̯	ˈæɪ̯	1.837	5.262
ˈaɪ̯	ˈɛ	2.059	5.262
ˈaɪ̯	ˈeː	3.059	5.262
ˈaʊ̯	ˈʉː	0.459	5.262
ˈaʊ̯	ˈøː	1.874	5.262
ˈaː	ˈoː	1.1	5.262
ˈaː	ˈɑː	1.322	5.262
ˈaː	ˈɑ	2.907	5.262
ˈeː	ˈæː	1.585	5.262
ˈeː	-	2.17	5.262
ˈeː	ˈeː	2.17	5.262
ˈeː	ˈæɪ̯	2.17	5.262
ˈeː_#>	ˈøː_#>	0.0	5.262
ˈiː	ˈyː	0.807	5.262
ˈiː	ˈiː	2.222	5.262
ˈiː	ˈʉː	2.222	5.262
ˈoː	ˈøː	0.737	5.262
ˈoː	ˈʉː	1.322	5.262
ˈoː_n	ˈoː_n	0.0	5.262
ˈoː_t_#>	ˈøː_#>	0.0	5.262
ˈuː	ˈuː	0.485	5.262
ˈuː	ˈøː	1.807	5.262
ˈuː_#>	ˈʉː_#>	0.0	5.262
ˈuː_t_#>	ˈuː_#>	0.0	5.262
ˈøː	ˈøː	0.0	5.262
ˈɔ	ˈuː	1.263	5.262
ˈɔ	ˈʉ	2.0	5.262
ˈɔ	ˈɔ	2.585	5.262
ˈɔ	ˈʉː	2.585	5.262
ˈɔʏ̯	ˈyː	0.0	5.262
ˈɛ	ˈɛ	0.737	5.262
ˈɛ	ˈeː	2.322	5.262
ˈɛ	ˈæː	2.322	5.262
ˈɛ_n	ˈɛ_nː	0.0	5.262
ˈɪ	ˈɪ	0.363	5.262
ˈɪ	ˈiː	2.17	5.262
ˈʊ	ˈʉ	0.585	5.262
ˈʊ	ˈœ	2.585	5.262
ˈʊ	ˈɔ	2.585	5.262
ˈʏ	ˈʏ	0.485	5.262
ˈʏ	ˈœ	1.807	5.262
