Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	1.585
d	#|S|<	d	2.0
d	#|S|<_F	d	2.322
d	#|S|<_R	d	2.322
d	#|S|F	d	2.0
d	#|S|R	d	2.0
d	>|S|	d	0.0
d	>|S|#	d	0.0
d	>|S|<	d	0.0
d	>|S|<_F	d	0.0
d	>|S|<_R	d	0.0
d	>|S|F	d	0.0
d	>|S|R	d	0.0
d	F_>|S|	d	0.0
d	F_>|S|<	d	0.0
d	F_>|S|<_F	d	0.0
d	F_>|S|F	d	0.0
d	F|S|	d	0.0
d	F|S|<	d	0.0
d	F|S|<_F	d	0.0
d	F|S|F	d	0.0
d	|S|#	d	0.0
d	|S|<	d	0.957
d	|S|<_F	d	1.263
d	|S|<_R	d	1.322
d	|S|F	d	1.054
d	|S|R	d	1.1
e	<|S|	-	0.504
e	<|S|	ə	2.379
e	<|S|	ɪ	3.7
e	<|S|#	-	0.253
e	<|S|#	ə	3.397
e	<|S|>	-	1.051
e	<|S|>	ə	1.523
e	<|S|>	ɪ	2.563
e	<|S|>_N	-	0.873
e	<|S|>_N	ɪ	1.267
e	<|S|>_N	ə	4.7
e	<|S|>_R	ə	0.806
e	<|S|>_R	-	1.276
e	<|S|N	-	0.842
e	<|S|N	ɪ	1.343
e	<|S|N	ə	4.379
e	<|S|R	ə	0.868
e	<|S|R	-	1.209
e	>|S|	-	0.136
e	>|S|	ə	3.963
e	>|S|#	-	0.101
e	>|S|#	ə	4.379
e	F_<|S|	-	0.101
e	F_<|S|	ə	4.379
e	F_<|S|#	-	0.08
e	F_<|S|#	ə	4.7
e	F_>|S|	-	0.101
e	F_>|S|	ə	4.379
e	F_>|S|#	-	0.08
e	F_>|S|#	ə	4.7
e	F|S|	-	0.136
e	F|S|	ə	3.963
e	F|S|#	-	0.101
e	F|S|#	ə	4.379
e	|S|#	-	0.266
e	|S|#	ə	3.275
e	|S|>	-	0.971
e	|S|>	ə	1.596
e	|S|>	ɪ	2.653
e	|S|>_N	-	0.842
e	|S|>_N	ɪ	1.343
e	|S|>_N	ə	4.379
e	|S|>_R	ə	0.868
e	|S|>_R	-	1.209
e	|S|N	-	0.794
e	|S|N	ɪ	1.478
e	|S|N	ə	3.963
e	|S|R	ə	0.976
e	|S|R	-	1.102
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	h	1.404
j	#|S|	-	2.17
j	#|S|<	h	1.383
j	#|S|<	-	2.585
j	#|S|<_F	h	1.1
j	#|S|<_F	-	2.907
j	#|S|F	h	1.126
j	#|S|F	-	2.585
j	<|S|	-	0.17
j	<|S|	h	3.17
j	<|S|<	-	0.126
j	<|S|<	h	3.585
j	<|S|<_F	-	0.1
j	<|S|<_F	h	3.907
j	<|S|F	-	0.126
j	<|S|F	h	3.585
j	|S|<	-	0.948
j	|S|<	h	1.948
j	|S|<_F	-	0.885
j	|S|<_F	h	1.885
j	|S|F	-	0.848
j	|S|F	h	1.848
jː	>|S|	-	0.0
jː	>|S|<	-	0.0
jː	F_>|S|	-	0.0
jː	F_>|S|<	-	0.0
jː	F|S|	-	0.0
jː	F|S|<	-	0.0
jː	|S|<	-	0.0
k	>|S|	k	0.415
k	>|S|	-	2.0
k	>|S|#	k	0.468
k	>|S|#	-	1.853
k	>|S|<	k	0.093
k	>|S|<	-	4.0
k	>|S|<_F	k	0.074
k	>|S|<_F	-	4.322
k	>|S|=	-	0.3
k	>|S|=	k	2.415
k	>|S|F	k	0.093
k	>|S|F	-	4.0
k	F_>|S|	k	0.468
k	F_>|S|	-	1.853
k	F_>|S|#	k	0.549
k	F_>|S|#	-	1.659
k	F_>|S|<	k	0.074
k	F_>|S|<	-	4.322
k	F_>|S|<_F	k	0.061
k	F_>|S|<_F	-	4.585
k	F_>|S|=	-	0.234
k	F_>|S|=	k	2.737
k	F_>|S|F	k	0.074
k	F_>|S|F	-	4.322
k	F|S|	k	0.462
k	F|S|	-	1.869
k	F|S|#	k	0.541
k	F|S|#	-	1.678
k	F|S|<	k	0.093
k	F|S|<	-	4.0
k	F|S|<_F	k	0.074
k	F|S|<_F	-	4.322
k	F|S|=	-	0.3
k	F|S|=	k	2.415
k	F|S|F	k	0.093
k	F|S|F	-	4.0
k	|S|#	k	0.462
k	|S|#	-	1.869
k	|S|<	k	0.126
k	|S|<	-	3.585
k	|S|<_F	k	0.093
k	|S|<_F	-	4.0
k	|S|=	-	0.415
k	|S|=	k	2.0
k	|S|F	k	0.126
k	|S|F	-	3.585
kʰ	#|S|	kʰ	0.0
kʰ	#|S|<	kʰ	0.0
kʰ	|S|<	kʰ	0.0
kʰ_n	#|S|	n	0.0
kʰ_n	#|S|<	n	0.0
kʰ_n	#|S|<_F	n	0.0
kʰ_n	#|S|F	n	0.0
kʰ_n	|S|<	n	0.0
kʰ_n	|S|<_F	n	0.0
kʰ_n	|S|F	n	0.0
kʰ_ʋ	#|S|	w	0.0
kʰ_ʋ	#|S|<	w	0.0
kʰ_ʋ	#|S|<_F	w	0.0
kʰ_ʋ	#|S|F	w	0.0
kʰ_ʋ	|S|<	w	0.0
kʰ_ʋ	|S|<_F	w	0.0
kʰ_ʋ	|S|F	w	0.0
l	#|S|	l	2.478
l	#|S|	ɫ	2.963
l	#|S|<	l	2.893
l	#|S|<	ɫ	3.379
l	#|S|<_F	l	3.215
l	#|S|<_F	ɫ	3.7
l	#|S|F	l	2.893
l	#|S|F	ɫ	3.379
l	<|S|	l	0.557
l	<|S|	ɫ	2.063
l	<|S|	-	3.622
l	<|S|#	ɫ	0.241
l	<|S|#	l	2.893
l	<|S|<	l	0.418
l	<|S|<	ɫ	2.605
l	<|S|<	-	3.516
l	<|S|<_F	l	0.642
l	<|S|<_F	ɫ	2.25
l	<|S|<_F	-	2.749
l	<|S|F	l	0.656
l	<|S|F	ɫ	2.177
l	<|S|F	-	2.794
l	>|S|	ɫ	0.974
l	>|S|	l	1.26
l	>|S|	-	3.771
l	>|S|#	ɫ	0.746
l	>|S|#	l	1.379
l	>|S|<	l	0.973
l	>|S|<	ɫ	1.531
l	>|S|<	-	2.794
l	>|S|<_F	l	0.14
l	>|S|<_F	ɫ	3.7
l	>|S|>	ɫ	0.241
l	>|S|>	l	2.893
l	>|S|F	l	0.177
l	>|S|F	ɫ	3.379
