Phone1	Phone2	PMI
<#_ˈɔ	<#_ˈu	9.735
<#_n	<#_n	9.568
<#_ɹ	<#_r	9.561
<#_tʰ	<#_t	9.549
<#_ˈʊ	<#_ˈu	9.267
<#_l	<#_l	9.266
t͡l̥	lː	8.731
<#_ɡ̊	<#_ɣ	8.592
tʰ	<#_t	8.297
p	p	7.759
nː	nː	7.571
s_l	s_l	7.563
t_#>	t_s_#>	7.555
n	<#_n	7.477
l	<#_l	7.356
ˈʊ	<#_ˈu	7.257
k_a	k_ɔ̃ː	7.128
ˈɔːi̯	ˈɑu̯	7.102
ˈɔ	<#_ˈu	7.08
ˈɛːi̯	ˈɑu̯	7.068
ŋ	ŋ	7.0
ɹ_ʈ	r_t	6.919
ɡ̊	<#_ɣ	6.9
ɪ	ɛː	6.835
l_ʊ	l_ɑ	6.822
ˈɪ_n	ˈi_n	6.784
ˈai̯	ˈɑi̯	6.782
ˈɔ̯aː	ˈɛː	6.759
ˈʊ̯iː	ˈiː	6.671
<#_ˈɛ	<#_ˈɑi̯	6.619
ˈɔ_l	ˈɑ_l	6.617
<#_ˈa	<#_ˈɑ	6.53
b̥	b	6.407
ɪ	e	6.309
ˈøː	ˈɔː	6.272
ˈʉːu̯	ˈuː	6.245
f	ɸ	6.243
ˈɪ_ɡ̊	ˈuː_z	6.122
ɹ_ˈɛ	r_ˈi	6.091
d̥_ɹ	d_r	6.072
m	m	6.06
<#_m	<#_m	6.019
<#_kʰ	<#_k	5.977
d̥	d	5.963
nː	n_θ	5.882
v_ʊ	ɣ_ɑ	5.864
kʰ	kʷ	5.859
ˈɔːu̯	ˈɔː	5.811
ɡ̊	ɡ	5.728
ˈɔ_ɹ	ˈu_r	5.722
ɪ_#>	ɔːː_#>	5.697
p	p_ɑ	5.689
k	k	5.626
<#_ɡ̊	ɣ	5.5
ˈoː	ˈe	5.485
ˈiː	ˈi	5.469
ˈɪ	ˈi	5.464
v	β	5.432
l	l	5.411
kʰ	<#_k	5.411
<#_l	l	5.411
ˈeː_#>	ˈe_k_#>	5.41
m	<#_m	5.409
ˈeː	ˈe	5.347
<#_ˈʊ	ˈu	5.327
<#_ˈɔ	ˈu	5.304
ˈʊ	ˈu	5.266
ʊ_ɹ_#>	r_ɑ̃_#>	5.233
t_#>	t	5.218
t	t	5.218
kʰ	xʷ	5.143
ʰt	t	5.125
<#_tʰ	t	5.125
ˈʉːu̯	ˈeu̯	5.108
ˈa	ˈɑ	5.094
ˈɛ	<#_ˈɑi̯	5.075
ˈa	<#_ˈɑ	5.032
ʰp	p	4.987
t	t_s_#>	4.789
tʰ	θ	4.776
ɹ	<#_r	4.762
kʰ	k	4.751
ʃ	s_k	4.714
ʰt	x_t	4.695
ʈ	r_t	4.685
s	s	4.674
ˈœ	ˈe	4.574
ɡ̊	ɣ	4.562
ʃ	s	4.542
ɪ_#>	ɔːː	4.531
ˈaːi̯	ˈɑi̯	4.501
ˈɔ	ˈu	4.446
ˈɛːa̯	ˈɑ	4.391
ʰk	ŋ_k	4.388
ʤ̊	ɣ	4.355
ɪ	ɔːː_#>	4.354
n	n	4.339
<#_n	n	4.339
ˈɛ	ˈɑ	4.328
ɪ	u	4.309
n̥	n	4.301
ˈeː	ˈe_k_#>	4.279
j	ˈe	4.263
v	xʷ	4.212
a	ɔ̃ː	4.162
<#_m	m	4.054
t_#>	s	4.049
kʰ_v	xʷ	4.045
<#_ˈɛ	ˈɑi̯	4.042
<#_v	<#_w	4.037
t͡n̥	r_n	3.988
<#_ɹ	r	3.962
ʧʰ	k	3.893
ˈɪ	ˈuː	3.888
ˈɔːu̯	ˈeu̯	3.888
tʰ	t	3.873
<#_ˈʊ	<#_w_ˈu	3.865
ˈeː_#>	ˈe	3.858
<#_ˈai̯	<#_ˈɑi̯	3.774
ˈøː_n	ˈɔː_n	3.752
<#_kʰ	k	3.714
v_ˈa	w_ˈɑ	3.677
ʰk	k	3.629
l̥	l	3.594
ɡ̊ː	ɣ_j	3.576
t_ʊ	t_i	3.499
ˈʊ̯iː_n	ˈiː_n	3.483
ʊ	ɑ	3.476
ˈiː_t	ˈi_t	3.455
ɡ̊ː	ɣ	3.451
a	ɔːː	3.445
ˈiː	ˈu	3.434
ˈɔ	ˈɑ	3.425
ʊ	u	3.418
ʈ	t	3.417
<#_ˈa	ˈɑ	3.391
k_ʊ	k_ɑ	3.36
ˈeː	ˈɑ	3.335
b̥_ˈeː	b_ˈɑ	3.33
k	k_s	3.29
ˈɪ_ɡ̊	ˈuː	3.282
ˈai̯	<#_ˈɑi̯	3.245
k	k_ɔ̃ː	3.219
ʃ	k	3.187
ɪ	ɔːː	3.187
s_ʊ	s_ɑ̃	3.176
ˈɔ̯aː	ˈɑ	3.154
ɹ_ˈɔːu̯	r_ˈɔː	3.108
ʤ̊ː	ɣ_j	3.101
ˈɔ̯aː_ɹ	ˈɛː_r	3.088
a	ɑ̃	3.062
ɹ_m	r_m	3.051
ɡ̊_ɹ	ɣ_r	3.046
ˈa_ɹ	ˈɑ_r	3.023
nː	n	2.983
ʤ̊ː	ɣ	2.976
ʰk	ŋ	2.95
j	x_ˈe	2.918
<#	<#	2.893
#>	#>	2.893
h	x	2.882
ɹ_ʊ	r_ɑ	2.848
s_#>	s_#>	2.838
t͡n̥	n	2.837
ˈɛ	ˈɑi̯	2.833
nː	θ	2.823
ɹ_ˈɪ	r_ˈu	2.822
ɡ̊_ʊ	ɡ_r	2.817
ʤ̊	d	2.759
ˈa	w_ˈɑ	2.747
ˈøː	ˈe	2.722
ˈʊ	<#_w_ˈu	2.69
ɹ_ˈɛːa̯	r_ˈe	2.685
tʰ_ɹ	θ_r	2.676
<#	<#_t	2.645
<#	<#_r	2.625
ˈɪ	ˈu	2.603
ˈɪ	ˈuː_z	2.582
<#_ˈʊ	w	2.512
ɹ	r	2.506
<#	<#_n	2.506
v̥	ɣ	2.505
<#	<#_l	2.494
ˈœ	ˈu	2.488
<#	<#_ˈu	2.469
<#_ʤ̊	<#_ɣ	2.455
ˈɔ̯aː	ˈɑ_x	2.41
v	<#_w	2.378
ɡ̊	ɡ_r	2.364
<#	<#_ɣ	2.342
ˈɛ	ˈi	2.295
<#_ˈai̯	ˈɑi̯	2.295
j_ʊ	ð_ɑ	2.277
<#	<#_w	2.27
l	s_l	2.26
j	ð_ɑ	2.228
ˈœ	ˈɑ	2.222
ˈɛ	r_ˈi	2.218
<#	<#_ˈɑi̯	2.204
j_ˈœ	ˈe	2.179
k_#>	k_s_#>	2.126
j_ˈœ	ˈe_r	2.121
t͡n̥	r	2.112
ˈʊ	w	2.1
ɡ̊_ʊ	ɡ	2.048
mː	m	1.99
ˈɔ	ˈɑ_l	1.981
v̥	ɣ_ɑ	1.976
ʰt	x	1.967
ˈɪ	ˈi_n	1.958
ʤ̊	<#_ɣ	1.927
d̥	d_r	1.91
a	n_ɑ̃	1.905
s	s_l	1.86
k_#>	k	1.841
ʊ	i	1.8
h_ˈɛːa̯	x_ˈɑ	1.793
ˈuː	ˈu	1.767
j	ˈeu̯	1.737
ˈa	w	1.705
#>	ɑ̃_#>	1.695
s	s_#>	1.685
d̥	d_ɑ	1.684
ʰt_#>	t	1.679
l	l_ɑ	1.653
ˈɔ	ˈu_r	1.652
ʰt_#>	t_s_#>	1.612
s	s_w	1.575
k_a	ɔ̃ː	1.571
n	ˈi_n	1.554
ˈɔ̯aː	ˈɑi̯	1.547
s_#>	s	1.528
v	ɸ	1.509
<#_ʤ̊	ɣ	1.457
l	ˈɑ_l	1.427
k	k_s_#>	1.403
ʈ	r	1.401
ʊ_#>	n_#>	1.387
ʧʰ	θ	1.383
<#	<#_m	1.379
a	ɑ	1.356
<#_v	w	1.353
t͡l̥	l_θ	1.33
t͡l̥	l	1.329
ɡ̊	ˈuː_z	1.317
ˈoː	ˈu	1.314
ˈɛ	ˈɔː	1.297
a	k_ɔ̃ː	1.292
t	s	1.283
k	s	1.277
ɹ_a	s_ɔːː	1.249
v	β_ɑ	1.227
t	t_ɑ	1.164
d̥_ɹ	d	1.163
ˈɪ_n	ˈi	1.154
ˈøː	ˈɔː_n	1.149
ʧ	k	1.144
ʰt_#>	s	1.139
ɹ_ˈɛ	ˈi	1.135
v	ɣ	1.131
ʊ	r_ɑ̃_#>	1.09
ɪ	i	0.97
k_a	k	0.967
ˈɔ̯aː	ˈɛː_r	0.964
<#	<#_k	0.95
k	k_ɑ	0.927
ˈʊ	ˈe	0.896
v_ʊ	ɣ	0.884
ˈeː	b_ˈɑ	0.858
ˈɔːu̯	r_ˈɔː	0.845
ˈʊ̯iː	ˈi	0.835
ˈɔ_l	l	0.819
l_ʊ	l	0.819
j	ɑ	0.792
ˈiː	ˈi_t	0.788
s_l	l	0.78
ˈɛːa̯	ˈe	0.755
t͡l̥	θ	0.748
ʰt	t_s_#>	0.712
ˈʊ̯iː	ˈiː_n	0.709
ˈɔ_ɹ	ˈu	0.709
ʊ	l_ɑ	0.704
ʊ	ð_ɑ	0.699
a	ɑ_n	0.695
k_#>	s	0.692
ˈa	ˈɑ_r	0.653
ˈœ	ˈe_r	0.65
v	ɣ_ɑ	0.644
<#	<#_ˈɑ	0.62
ɹ_ʈ	t	0.617
l	ˈeu̯	0.607
ɹ	x_r	0.603
v_ˈa	ˈɑ	0.591
n	ˈɔː_n	0.574
n	ˈiː_n	0.569
ˈɔ	ˈɑ_x	0.54
ˈɔ	l	0.513
ˈɔ_l	ˈɑ	0.497
t	t_i	0.477
ˈɔ̯aː	r	0.468
j_ˈɔːu̯	ˈeu̯	0.46
w	ð	0.456
ˈɛːa̯	x_ˈɑ	0.408
v	w	0.404
v_ˈa	w	0.402
s	s_ɑ̃	0.387
