Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.283
d	-	2.487
f	f	0.0
h	h	0.0
i	ɕ	0.0
j	-	1.213
j	h	1.5
j	ˈɛ	2.216
k	ɕ	1.105
k	-	1.721
k	x	2.11
kʰ	k	0.0
kː	ŋ_k	0.0
l	l	0.176
l	ɫ	3.122
lː	l_ə	1.447
lː	ɫ	1.536
lː	ɫ_d̥	1.794
m	m	0.0
mː	m	0.0
n	n	0.5
n	ə	2.532
n	ŋ	3.056
nː	ŋ	0.976
nː	n	1.024
p	p	0.0
pʰ	-	0.0
pː	p	0.0
s	z	1.101
s	ʃ	1.778
s	-	2.046
s_k	ʃ	0.0
sː	z̥	0.0
t	s	0.694
t	t	1.706
t	ʦ	3.728
tʰ	d	0.584
tʰ	ʦ	1.586
tː	ʦ	0.657
tː	ɕ	1.451
tː_ə	s	0.0
ç	k	0.0
ŋ	-	0.0
ŋː	ŋ	0.0
ə	ə	0.611
ə	-	1.76
ə	e	4.329
ə_ɾ	ɐ	0.0
ɡ	j	0.42
ɡ	ɣ̊	2.969
ɡ	-	2.999
ɡː	k	0.542
ɡː	-	1.675
ɪ	ə	0.0
ɳ	n	0.0
ɾ	ʀ	0.317
ɾ	d_ɐ	3.245
ɾ	-	4.194
ɾ	d̥	4.749
ɾ_ə	ɐ	0.0
ʂ	ʃ	0.526
ʂ	z	1.711
ʈ	-	0.0
ʈː	ʦ	0.0
ʋ	ʋ	0.534
ʋ	v	2.573
ʋ	-	3.276
ʋ	f	4.715
ˈeː	ˈeː	1.058
ˈeː	-	1.718
ˈeː	ˈaː	2.212
ˈiː	ˈiː	1.239
ˈiː	-	1.684
ˈiː	ˈe	1.915
ˈoː	ˈɔː	0.43
ˈoː	n	2.726
ˈoː	-	3.231
ˈuː	ˈoː	0.206
ˈuː	ˈɔː	2.91
ˈyː	ˈeː	0.518
ˈyː	ˈyː	2.028
ˈyː	ˈøʏ̯	4.143
ˈæ	ˈɛ	0.0
ˈæɪ̯	ˈeː	1.462
ˈæɪ̯	ˈeɪ̯	1.651
ˈæɪ̯	ˈɛː	1.651
ˈæː	-	0.0
ˈøː	-	1.733
ˈøː	ˈuː_d̥	2.288
ˈøː	ˈɔʊ̯	2.317
ˈøː	ˈuː	2.456
ˈøː	ˈøː	3.165
ˈœ	-	1.249
ˈœ	ˈoː	2.075
ˈœ	ˈøː	2.075
ˈœ	ˈo	3.255
ˈœʏ̯	ˈoʊ̯	0.0
ˈɑ	ˈa	0.672
ˈɑ	ˈɛ	2.339
ˈɑ	ˈaː	2.518
ˈɑː	ˈaː	0.672
ˈɑː	ˈa	2.132
ˈɑː	ˈa_d̥	2.794
ˈɔ	-	0.972
ˈɔ	ˈo	1.469
ˈɔ	ˈy	2.955
ˈɛ	-	1.689
ˈɛ	ˈɛ	1.689
ˈɛ	ˈe	2.517
ˈɛ	ˈiː	3.01
ˈɛ	ˈɛː	3.629
ˈɪ	ˈe	0.511
ˈɪ	ˈɪ	2.0
ˈɪ	ˈi	4.367
ˈʉ	ˈo	0.239
ˈʉ	-	2.712
ˈʉː	ˈuː	1.477
ˈʉː	-	2.301
ˈʉː	ˈoː	3.04
ˈʉː	ˈo	3.231
ˈʉː	ˈɔʊ̯	3.231
ˈʉː	ˈɛː	3.278
ˈʊ	-	0.0
ˈʏ	ˈœ	0.871
ˈʏ	-	1.142
