Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.473
b	β	2.234
b	ɾ	3.897
d	d	0.84
d	ð	1.745
d	-	3.626
d	z	4.006
e	ˈe	0.0
f	f	0.0
i	i	0.757
i	e	1.293
j	-	1.158
j	l	1.503
j	z_ˈa	2.33
j_ˈɔə̯	ˈi	0.0
j_ˈʌ̃	l_ˈa	0.0
k	k	0.0
l	l	0.17
l	-	3.17
l_ɐ	ɔ	0.0
m	m	0.0
m_n	nː	0.0
n	n	0.356
n	-	2.194
o	-	0.0
p	p	0.0
p_j	p_l	0.0
r	ʀ	1.074
r	ɾ	1.116
r	e	4.692
r	-	5.318
r_ˈɛ	ɾ_ˈe	0.0
s	s	0.0
s_ˈʌ̃	s_ˈa	0.0
t	t	0.588
t	ʧ	2.398
t	w_t	3.701
t	ð	3.88
t_m	mː	0.0
u	u	0.0
v	β	1.301
v	-	1.338
v	w	2.332
v_r	β_ɾ	0.0
v_ɐ	w	0.0
z	s	1.223
z	ʦ	1.436
z	lː	2.307
ð	ʤ	0.706
ð	-	1.369
ŋ	ŋ	0.0
ɐ	ɔ	0.82
ɐ	a	2.308
ɐ	e	2.613
ɐ	-	4.553
ɐ	ʎ_ɔ	5.292
ɐ_r	ɾ_e	0.585
ɐ_r	e	1.585
ɡ	ɣ	0.615
ɡ	k	1.526
ɲ	ɲ	0.0
ʤ	ɡ_l	0.968
ʤ	ʤ	1.033
ʧ	l	0.609
ʧ	k_l	1.538
ˈa	ˈa	0.0
ˈe	ˈe	0.0
ˈeə̯	ˈa	0.0
ˈeə̯_d	ˈa_j	0.0
ˈeə̯_l	ˈa	0.0
ˈeː	ˈe	1.172
ˈeː	ˈɛ	1.476
ˈeː	w	2.346
ˈẽ	ˈi	0.592
ˈẽ	ˈɛ	1.57
ˈi	ˈi	0.965
ˈi	ˈe	1.704
ˈi	j	3.203
ˈi	ˈɛ	3.795
ˈo	ˈy	1.15
ˈo	ˈu	1.312
ˈo	ˈɔ	2.768
ˈou̯	ˈu	0.219
ˈou̯	ˈy	2.826
ˈu	ˈy	1.536
ˈu	ˈu	1.954
ˈu	ɥ	2.121
ˈu	ɥ_ˈɔ	2.58
ˈɔ	ˈu	1.394
ˈɔ	ɥ_ˈɛ	1.691
ˈɔ	ˈɔ	1.691
ˈɔə̯	ˈɔ	0.447
ˈɔə̯	ˈa_w	1.909
ˈɛ	ˈe	1.394
ˈɛ	ˈɛ	1.787
ˈɛ	ˈi	2.342
ˈɛ	ˈe_j	3.624
ˈɛ	e	4.286
ˈɛə̯	ˈɛ	0.325
ˈɛə̯	j_ˈɛ	2.311
ˈɛ̃	ˈe	0.0
ˈʌ̃	ˈa	0.0
θ	s	0.0
θ_ˈɛ	s_ˈɛ	0.0
