Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_x	0.0	4.675
<#_n	<#_l	0.678	4.675
<#_n	<#	1.415	4.675
<#_x	<#	0.0	4.675
<#_ɕ	<#	0.0	4.675
a	a	0.617	4.675
a	u_j	2.524	4.675
a	y	3.524	4.675
a	ɔ	3.524	4.675
a_j	w_ɛ	1.0	4.675
a_j	ɛ	1.0	4.675
a_ŋ	ɔ_ŋ	0.0	4.675
e	ɛ	0.0	4.675
f	p	1.0	4.675
f	x	1.0	4.675
i	e	0.874	4.675
i	i	1.138	4.675
j	j	0.585	4.675
j	ɛ	1.585	4.675
j_a	j_a	0.737	4.675
j_a	a	1.322	4.675
j_ɛ	i	0.0	4.675
k	k	0.0	4.675
kʰ	kʰ	0.0	4.675
m	m	0.0	4.675
n	ŋ	0.646	4.675
n	j_ŋ	1.848	4.675
n	ɥ_ŋ	3.585	4.675
nʲ	n	0.0	4.675
o	ɔ	0.348	4.675
o	-	2.222	4.675
p	p	0.0	4.675
pʰ	p	1.0	4.675
pʰ	pʰ	1.0	4.675
s	s	0.363	4.675
s	-	2.17	4.675
t	t	0.0	4.675
tʰ	tʰ	0.0	4.675
u	u	0.7	4.675
u	y	1.379	4.675
v	-	0.0	4.675
w	w	0.621	4.675
w	-	1.515	4.675
x	x	0.0	4.675
y	y	0.585	4.675
y	œ	1.585	4.675
z	n	0.0	4.675
z̩	i	0.0	4.675
²¹	³³	1.252	4.675
²¹	²⁴	1.943	4.675
²¹	²¹	2.322	4.675
²¹	⁴²	3.059	4.675
²¹³	⁵⁵	0.926	4.675
²¹³	³³	1.663	4.675
²¹³	⁴²	2.663	4.675
ŋ	ŋ	0.263	4.675
ŋ	-	2.585	4.675
ɕ	s	0.0	4.675
ə	-	2.0	4.675
ə	a_j	2.0	4.675
ə	e	2.0	4.675
ə	ɔ	2.0	4.675
ə_w	e	1.0	4.675
ə_w	u	1.0	4.675
ɛ	ɛ	0.0	4.675
ɛ_²¹	²⁴	0.0	4.675
ɥ	y	0.0	4.675
ɥ_a	y_j	0.0	4.675
ʦ	ʦ	0.585	4.675
ʦ	t	1.585	4.675
ʦʰ	ʦʰ	0.322	4.675
ʦʰ	t	2.322	4.675
ʨ	k	0.0	4.675
ʨʰ	-	1.585	4.675
ʨʰ	kʰ	1.585	4.675
ʨʰ	ʦʰ	1.585	4.675
⁵³	²¹	0.12	4.675
⁵³	⁵⁵	3.644	4.675
⁵⁵	⁵⁴	0.0	4.675
