Phone1	Phone2	PMI
r_a	r_ɛː	10.512
<#_a	<#_o	10.39
<#_x	<#_x	10.199
k_a	k_o	10.0
<#_r	<#_r	9.589
<#_lʲ	<#_l	9.435
x	<#_x	9.179
ɫ_ɨ	l_ŭ	9.057
<#_vʲ	<#_v	8.687
<#_d	<#_d	8.54
<#_ʦʲ	<#_t	8.291
o_w	ĭ_l	8.243
a_#>	o_#>	7.935
ʦ	ʦ	7.523
vʲ	<#_v	7.5
lʲ	<#_l	7.239
ʐ	ʒ	7.102
s_#>	s_ŭ_#>	7.085
k_r	k_r	7.054
ʦ_a	ʦ_e	6.981
t_#>	t_ŭ_#>	6.977
u	õː	6.963
u	uː	6.934
b̥	b_ŭ	6.888
t_a	t_o	6.885
n_a	n_o	6.885
<#_x	x	6.802
xʲ	x	6.754
æ_#>	ẽ_#>	6.714
t_r	t_r	6.664
p	p	6.63
b	b	6.63
o_sʲ	o_s	6.622
b̥	b	6.529
<#_b	<#_b	6.512
ʦʲ	<#_t	6.498
pʲ	p	6.484
z	z	6.431
d	<#_d	6.394
r	<#_r	6.375
zʲ	z	6.342
ɫ_a	l_o	6.288
ɣ_a	ɡ_o	6.103
a_ʦʲ	ŭ_t	6.09
m	m	6.007
mʲ	m	5.951
d̥	d_ŭ	5.927
b	<#_b	5.845
x	x	5.782
n	n	5.709
nʲ	n_ĭ	5.683
nʲ	n	5.655
o_v	r_v	5.62
æ	ẽ	5.599
a	<#_o	5.535
ɣ	ɡ	5.364
k	k	5.306
kʲ	k	5.24
w	ĭ_l	5.22
d	d	5.201
<#_d	d	5.201
vʲ	v	5.19
<#_vʲ	v	5.19
u	̂_uː	5.185
s	s_ŭ_#>	5.147
æ	ẽː	5.135
ɨ	ɨ	5.132
t	t_ŭ_#>	5.119
d̥	d	5.108
s_#>	s	5.022
s	s	5.022
sʲ	s	4.929
lʲ_#>	l_ĭ_#>	4.917
<#_r	r	4.915
v	v	4.886
r	r	4.831
æ	ẽ_#>	4.814
ʧ	ʧ	4.774
ʣʲ	d	4.738
t_#>	t	4.724
t	t	4.724
m	m_̂	4.694
e	ɛ	4.664
lʲ	l	4.605
<#_lʲ	l	4.605
a	o_#>	4.577
o	oː	4.548
vʲ	v_̂	4.512
i	i	4.454
ɫ	l	4.446
e	ɛː	4.423
<#_b	b	4.377
æ_#>	ẽ	4.361
a_#>	o	4.331
<#_a	o	4.331
ɫ_#>	l_ŭ_#>	4.247
x	ɡ	4.24
ʦʲ	t	4.233
<#_ʦʲ	t	4.233
ʣʲ	d_̂	4.211
x	ɡ_ŭ	4.146
i	̌_i	3.951
k_#>	k_ŭ_#>	3.91
k	k_o	3.759
a	a	3.703
ʦ	ʦ_e	3.573
k_#>	k	3.56
o	o	3.551
n	n_̂	3.492
w	ĭ	3.456
æ	e	3.441
lʲ	l_̌	3.404
v_a	v_o	3.395
r	r_ɛː	3.385
lʲ	l_ĭ_#>	3.323
<#_ʧ	<#_ʧ	3.31
mʲ	m_ˀ	3.228
w	l	3.193
xʲ_ˈ	x	3.154
lʲ_#>	l	3.028
ɫ_#>	l	3.018
<#	<#	3.01
#>	#>	3.01
<#	<#_x	2.995
<#	<#_o	2.995
<#_mʲ	<#_m	2.99
ʦʲ	t_ĭ	2.906
ʧ	<#_ʧ	2.902
ɫ	l_ŭ	2.865
ʧ	k_t	2.858
ʦʲ	t_i	2.855
e	e	2.842
ʌ	e	2.81
m_ˈ	m_̂	2.804
a_r	o_r	2.792
ɵ	e	2.777
ɨ	ŭ	2.773
mʲ	<#_m	2.744
d	d_ˀ	2.741
ɨ	j	2.733
<#_sʲ	<#_s	2.724
<#_s	<#_s	2.715
a	o	2.669
n	n_o	2.604
ʌ	o	2.589
r_a	ɛː	2.563
t	t_o	2.558
<#_ʣʲ	<#_d	2.554
o	ĭ_l	2.539
k	k_ŭ_#>	2.534
ɨ	l_ŭ	2.525
<#	<#_t	2.51
<#_ʧ	ʧ	2.456
v	r_v	2.454
sʲ	o_s	2.432
i	ŭ	2.411
m_ˈ	m	2.407
n_ˈ	n_̂	2.389
<#	<#_r	2.385
e	̂_ɛː	2.375
k	k_̂	2.349
k	k_r	2.349
a	aː	2.322
ɫ	l_ŭ_#>	2.317
sʲ	<#_s	2.252
ʐ̊	ʒ	2.244
ɣ	ɡ_̂	2.208
ˈ_i	i	2.2
s	<#_s	2.187
d	d_̌	2.165
t	t_r	2.144
ʦ_a	ʦ	2.136
n_ˈ	n	2.109
a	r_ɛː	2.056
ɵ	ĭ	2.05
<#	<#_v	2.049
ɫ	l_o	2.046
bʲ	b	2.046
s	s_̂	2.039
o	̂_o	2.036
<#_mʲ	m	2.028
i_#>	ŭ_#>	1.986
ʣʲ	<#_d	1.952
#>	o_#>	1.945
a	̌_a	1.927
<#	<#_l	1.888
ɨ	i	1.834
lʲ_#>	ĭ	1.831
r	k_r	1.825
ɣ	ɡ_o	1.818
ʧ	t	1.741
k_ˈ	k	1.706
k_a	k	1.706
o_v	v	1.685
<#_sʲ	s	1.674
#>	ẽ_#>	1.652
<#_s	s	1.651
ɨ	iː	1.615
æ	̂_ẽː	1.606
ɫ_#>	ŭ	1.592
o	o_s	1.546
a	k_o	1.545
i	ŭ_#>	1.527
ʐ̊	ʒ_ĭ	1.475
ˈ_a	a	1.456
k_ˈ	k_̂	1.454
<#_ʣʲ	d	1.448
r	t_r	1.435
ʦʲ	ŭ_t	1.397
mʲ_ˈ	m_ˀ	1.397
ʧ	k	1.33
r_a	r	1.315
a	ɛː	1.308
ɨ	e	1.307
<#	<#_d	1.279
i	j	1.277
ɫ_a	o_l	1.222
ʦ	ĭ_ʦ	1.216
i_#>	ŭ	1.21
a	e	1.192
e	ˀ_ɛ	1.186
d_ˈ	d_ˀ	1.151
r	ɛː	1.123
<#	<#_b	1.108
mʲ_ˈ	m	1.105
ˈ_e	ɛː	1.032
æ	ɛː	1.03
ˈ_ɨ	i	1.029
n_a	n	1.017
ˈ_e	ɛ	1.014
a	ʦ_e	0.962
o	̌_o	0.951
#>	ĭ_#>	0.937
ɫ_ɨ	l	0.906
vʲ_ˈ	v_̂	0.882
a	t_o	0.866
a	n_o	0.866
kʲ	k_ŭ	0.846
o	ĭ	0.775
ʦ_a	e	0.744
k_a	o	0.731
ɨ	ŭ_j	0.727
a	l_o	0.723
e	ĭ	0.703
n	n_ŭ	0.687
v	v_o	0.685
k_r	k	0.668
ɣ_ˈ	ɡ_̂	0.658
ɣ_ˈ	ɡ	0.656
ɣ_a	ɡ	0.656
r	ˀ_o	0.626
vʲ_ˈ	v	0.622
<#	<#_s	0.618
d_ˈ	d	0.612
lʲ	l_̂	0.587
s_ˈ	s	0.571
o_w	ĭ	0.543
w	ŭ	0.532
ɫ	ŭ	0.515
o_sʲ	s	0.505
s_ˈ	s_̂	0.485
a	ɡ_o	0.476
o	r_v	0.472
t_r	r	0.463
k_r	r	0.463
t	t_̌	0.454
ɫ	d_l	0.439
ɨ	̌_ɨ	0.422
ɫ	o	0.41
#>	s_ŭ_#>	0.399
a	ŭ_t	0.392
t_a	t	0.366
t_r	t	0.337
ʣʲ_ˈ	d	0.335
e	̌_ɛː	0.323
ˈ_i	̌_i	0.32
ˈ_e	ˀ_ɛ	0.313
s	s_̌	0.31
w	v_ŭ	0.309
nʲ	ĭ	0.3
ˈ_æ	ẽ	0.247
lʲ	ĭ	0.237
lʲ_ˈ	l	0.228
o_sʲ	o	0.223
