Phone1	Phone2	PMI
o_d	ˈɔ_d	9.379
ˈa_k	ˈɛ_k	9.183
<#_ˈɔ	<#_ˈɔ	8.986
<#_r	<#_r	8.955
n_#>	ɲ_#>	8.824
ˈɔ	<#_ˈɔ	7.248
<#_t	<#_ʨ	7.226
x	x	7.143
f	f	7.143
n	ɲ_#>	7.05
b	b	6.928
ˈa_#>	a_#>	6.897
ʃ	ʂ	6.598
ʦ	ʦ	6.595
r	<#_r	6.573
u	<#_ˈu	6.541
k_ˈa	k_a	6.539
<#_n	<#_n	6.335
z	z	6.258
s_#>	s_#>	6.14
m_#>	m_#>	6.14
ˈi	ˈi	6.1
ʒ	<#_ʐ	6.09
ˈɛ_s	ˈɛ_ɕ	6.049
ɛ_#>	ɛ_#>	6.032
<#_lʲ	<#_l	5.965
d_ˈɛ	ʥ_ˈɛ	5.895
ˈa_t	ˈa_t	5.893
p	p	5.887
ˈɛ_#>	ɛ_#>	5.857
z	ʑ	5.748
ɡ	ɡ	5.707
l	l	5.627
lʲ	l	5.58
n_#>	ɲ	5.576
ɫ_#>	l_#>	5.535
<#_t	<#_t	5.487
m	m	5.481
d	d	5.465
mʲ	m	5.425
ˈa_ɫ	ˈa_w	5.41
ˈa	a_#>	5.397
n	n	5.397
ɫ_#>	w_#>	5.359
lʲ	<#_l	5.298
v	v	5.292
<#_k	<#_k	5.291
ɫ_ɐ	w_ɔ	5.235
ˈa_#>	a	5.17
ˈɔ_#>	ɔ_#>	5.043
<#_r	r	5.029
t	<#_ʨ	4.978
s	s	4.964
mʲ	m_j	4.947
m	m_#>	4.936
k	k	4.861
r	r	4.844
n	<#_n	4.806
o	ɔ	4.738
ɫ_ˈa	w_ˈɔ	4.697
s	ɕ	4.553
ʧ	ʈ͡ʂ	4.51
t	t	4.453
ʒ	ʐ	4.382
<#_ˈɔ	ˈɔ	4.378
ɫ	l_#>	4.373
ɐ_#>	a_#>	4.338
s	s_#>	4.227
d	ʥ	4.227
ɐ	i	4.215
ˈi	ˈɨ	4.144
ˈɔ	ˈu	4.104
t	<#_t	4.101
k	<#_k	4.07
n	ɲ	4.047
ɛ	ɛ_#>	4.039
<#_t	ʨ	3.976
u	ˈu	3.949
<#_n	n	3.945
ɛ	ɛ	3.937
ˈɛ	ɛ_#>	3.9
ˈa	a	3.865
s_#>	s	3.807
ɫ	w	3.776
ˈa	ˈa	3.734
ɫ	w_#>	3.723
ˈɔ	ɔ_#>	3.695
<#_lʲ	l	3.69
ˈɛ	ˈɛ	3.658
ˈɔ_#>	ɔ	3.656
m_#>	m	3.619
ɫ_#>	w	3.437
ˈɛ_#>	ɛ	3.428
ɛ_#>	ɛ	3.428
ɐ_k	i	3.428
ˈɔ	ˈɔ	3.414
d	ˈɔ_d	3.287
ˈɤ	ˈɛ	3.284
t_o	t_ɔ	3.275
ˈɔ_k	ˈu_k	3.262
ʃ	<#_ʂ	3.25
t	ʨ	3.234
<#_k	k	3.229
ɐ_#>	a	3.2
ɫ	l	3.192
ˈɤ	ˈɔ	3.177
o	ˈɔ	3.132
ɐ	a_#>	3.012
o	ˈɔ_d	3.01
n	n_ɨ	2.996
