Phone1	Phone2	PMI
<#_t	<#_t	9.475
p_l	p_ɾ	9.143
<#_e	<#_i	9.061
<#_n	<#_n	8.723
<#_l	<#_l	8.242
<#_s	<#_s	8.229
t	<#_t	7.67
n	<#_n	7.468
e	<#_i	7.444
<#_i	<#_ˈi	7.311
<#_ʁ	<#_r	7.238
s	<#_s	7.146
d	d	7.074
m_#>	m_a_#>	6.982
i_v	i_β	6.926
<#_ʒ	<#_ʣ	6.879
l	<#_l	6.785
<#_œ	<#_ˈo	6.73
ɡ	ɡ	6.665
t_#>	t_a_#>	6.311
s_w	s_ˈɛ	6.21
<#_a	<#_ˈa	6.21
f	f	5.993
i_#>	u_#>	5.848
<#_e	i	5.803
œ	<#_ˈo	5.794
ɥ	ˈu_t	5.727
k_l	k_ɾ	5.726
m_#>	m	5.679
y	ˈu	5.654
m	m	5.623
ʒ	<#_ʣ	5.588
s_i	k_ˈi	5.562
p	p	5.537
b	b	5.529
<#_l	l	5.488
<#_s	s	5.172
<#_k	<#_k	5.149
u	ˈu	5.137
ʁ_b	ɾ_b	5.113
l	l	5.101
œ	ˈɔ	5.042
m	m_a_#>	5.034
t_#>	t	4.984
t	t	4.984
<#_t	t	4.984
ɔ̃	ˈo_n	4.98
i	<#_ˈi	4.966
s	s	4.823
ɔ	ˈɔ	4.777
ɥ	ˈu	4.76
s	ʦ	4.746
i	ˈi	4.726
k	k	4.672
n	n	4.573
<#_n	n	4.573
ʒ	ɡ	4.561
v	b	4.555
v	β	4.533
d	nː	4.502
œ_ʁ	ˈɔ_ɾ	4.457
j	ʣ_a	4.429
t	t_a_#>	4.419
a	<#_ˈa	4.381
ɔ̃	ˈɔ_n	4.365
k	<#_k	4.357
<#_ʒ	ʣ	4.351
<#_ʁ	<#_ɾ	4.287
<#_œ	ˈo	4.248
ɑ̃	ˈɛ_n	4.232
<#_ʁ	r	4.22
ʁ_w	ɾ_ˈɛ	4.196
e	i	4.187
p	s_p	4.07
ɔ̃	ˈɔ	4.057
i_#>	u	4.045
ɔ̃	ˈo	3.994
e	ˈa	3.936
ɛ	ˈɛ	3.93
ɑ̃	ˈɛ	3.897
w	ˈɛ	3.827
ʁ	<#_r	3.814
p_a	p_a	3.682
ɔ̃	ɔ	3.662
<#_ɔ	<#_o	3.643
u_#>	ɔ̆_#>	3.637
a_ʁ	ɛ_ɾ	3.594
k	s_k	3.587
o	ˈo_s	3.582
i_ʁ	ɛ_ɾ	3.569
j	ˈɛ	3.553
ɔ	o	3.531
<#_i	ˈi	3.5
o	ˈe	3.462
o	ˈe_ɖː	3.442
ø	ˈo	3.431
ɛ	ˈa	3.423
e	ˈa_ɾ	3.359
ɛ	ˈe	3.333
ɛ̃	ˈa_n	3.332
o	ˈo	3.318
œ	ˈo	3.312
w	ˈi	3.294
ɔ	ˈo	3.277
ɛ̃	ˈi_n	3.204
p	p_ɾ	3.185
ø	u	3.177
ɛ̃	ˈi	3.17
ɛ_n	ˈɛ_n	3.112
ʃ	k	3.095
ɛ̃	ˈa	3.092
<#_k	k	3.085
u_#>	ɔ̆	3.084
ʒ	ʣ	3.06
<#_a	<#_a	3.041
f_l	f_ɾ	3.036
a	ˈa	3.011
<#_m	<#_m	2.989
<#_a	ˈa	2.905
ɛ	ˈi	2.88
a	a	2.876
ø	u_z	2.869
ɔ	<#_o	2.823
<#	<#	2.82
#>	#>	2.82
u	ɔ̆_#>	2.775
ø	ŭ	2.718
i	u_#>	2.668
œ	ˈɔ_ɾ	2.664
ə	ɛ	2.661
s_#>	ʦ	2.567
<#_ɔ	o	2.562
ɛ̃	n	2.547
m	<#_m	2.535
ɑ̃	n	2.524
<#	<#_r	2.462
ʃ	k_a	2.46
ɔ_ʁ	ˈo_ɾ	2.325
ɛ	ˈɛ_s	2.323
ʃ_ɛ	k_ˈa	2.322
ɛ_ʁ	ˈe_r	2.322
l	p_ɾ	2.289
a	<#_a	2.286
ʃ	k_ˈa	2.276
b	ɾ_b	2.268
<#	<#_l	2.262
n	n_a	2.242
e	ˈa_ð	2.239
<#	<#_t	2.226
u	ɔ̆	2.222
u	ˈu_ɾ	2.216
ɔ̃	n	2.187
s	s_ˈɛ	2.184
a_#>	a_#>	2.168
<#	<#_n	2.161
ʁ	<#_ɾ	2.123
u	ˈu_k	2.109
<#	<#_s	2.1
w	s_ˈɛ	2.045
<#	<#_i	2.031
v	i_β	2.014
u_ʁ	ˈu_ɾ	2.01
ʁ_i	ɾ_ˈi	1.982
w_ɛ̃	ˈu_n	1.939
p_l	p	1.937
v	b_ˈe	1.927
i	i_β	1.924
ʁ_a	ɾ_a	1.91
<#_m	m	1.888
o	u	1.867
ʁ	r	1.852
ɛ	ˈa_t	1.843
i	k_ˈi	1.828
ɡ	ɣ	1.786
j	a	1.78
ʁ_ɛ	ɾ_ˈa	1.759
ɑ̃	n_t	1.742
ɔ	ɔ	1.681
l_#>	l	1.659
t	s_t	1.65
s_#>	ʦ_a_#>	1.649
a_#>	k_ɛ_#>	1.61
i	i	1.588
i_v	β	1.547
e_#>	ɛ_#>	1.534
a	ð_ɛ	1.511
n_#>	n	1.499
a_#>	a	1.464
ɛ	ˈa_k	1.462
l_#>	l_a_#>	1.449
o_#>	s_u_#>	1.431
i	ˈɛ	1.431
e	ɾ	1.406
ɲ	n	1.397
l	ɾ	1.394
a	ɛ	1.383
o_#>	u	1.38
n_#>	n_a_#>	1.369
w	ɾ_ˈɛ	1.346
k	k_ɾ	1.329
a_#>	ɛ	1.327
ɥ	ˈɔ	1.314
<#	<#_ʣ	1.295
u	j	1.291
ʁ	ɾ	1.289
e_#>	ɛ	1.286
u	ˈo	1.218
s	ð	1.208
ø	ˈo_k	1.202
ɲ	n_ʣ	1.193
<#	<#_ˈi	1.192
ɔ̃	ŋ	1.185
o	ˈa	1.127
<#	<#_ɾ	1.099
o	s_u_#>	1.097
ʒ	β	1.082
f	β	1.046
