Phone1	Phone2	Surprisal
b	b̥	0.227
b	p͡f	2.778
b_m	fː_ə	0.0
d	t	1.135
d	d̥	1.537
d	ʦ	3.839
d	tː	4.266
d	sː	4.652
d	r_ʦ	4.702
d_n	sː_ə	0.0
d_r	t_r	0.0
d_ˈaʊ̯	t_ˈoː	0.0
f	v̥	0.172
f	f	3.152
h	h	0.0
i	i	0.0
j	ɡ̊	0.0
k	k͡χ	0.0
kʰ	ɣ̊	0.0
l	l	0.083
l	lː	5.087
l	l_ə	5.231
l_d	l_d̥	0.0
m	m	0.51
m	m_ə	2.492
m	b̥_ə	3.891
m	ə	4.256
n	n	0.574
n	ə	2.18
n	n_d̥	3.896
n	n_ə	5.19
n	d̥_ə	6.265
p	p	0.0
pʰ	p͡f	0.0
r	r	0.0
s	ʃ_t	1.261
s	s	1.522
s	ʒ̊	2.092
t	t	0.582
t	-	1.592
tʰ	ʦ	0.0
v	ʋ	0.063
v	b̥	4.54
v̥	b̥	0.0
x	χ	0.725
x	ɡ̊	1.34
z	z̥	0.0
z̥	z̥	0.766
z̥	s	1.279
ç	ɡ̊ː	1.0
ç	χ_t	1.0
ŋ	ŋ	0.493
ŋ	ɡ̊_ə	1.789
ɐ	r	0.482
ɐ	ə_r	1.816
ə	r_ə	0.0
ɡ	ɡ̊	1.028
ɡ	χː	1.864
ɡ	k͡χ	2.581
ɡ	χ_ə	3.881
ɪ	i	0.0
ʃ	ʒ̊	0.549
ʃ	ʃː	2.26
ʃ	ʃ	3.211
ʒ	j	0.0
ˈa	ˈɒ	0.614
ˈa	ˈɒː	2.261
ˈa	ˈæ	2.857
ˈaɪ̯	ˈæi̯	1.576
ˈaɪ̯	ˈyː	1.736
ˈaɪ̯	ˈiə̯	2.861
ˈaɪ̯	ˈeː	2.928
ˈaɪ̯	ˈæː	3.391
ˈaʊ̯	ˈuə̯	1.656
ˈaʊ̯	ˈau̯	2.21
ˈaʊ̯	ˈoː	2.387
ˈaʊ̯	ˈɒ	3.391
ˈaʊ̯	ˈo	3.454
ˈaʊ̯	-	3.491
ˈaː	r	1.174
ˈaː	ˈɒ_r	1.601
ˈaː	ˈɒ_l	2.138
ˈeɪ̯	-	0.0
ˈeː	-	0.759
ˈeː	ˈæ	1.29
ˈiː	ˈiː	0.38
ˈiː	ˈyː	3.088
ˈiː	ˈi_r	3.132
ˈoː	ˈoː	1.468
ˈoː	ˈɒː	1.704
ˈoː	ˈɒ	2.577
ˈoː	ˈo	3.353
ˈoː	-	3.922
ˈuː	ˈuː	0.307
ˈuː	-	2.384
ˈyː	ˈyː	0.0
ˈø	-	0.0
ˈøː	-	0.416
ˈøː	ˈy	1.998
ˈœ	-	0.0
ˈɔ	ˈo	1.17
ˈɔ	ˈu	1.585
ˈɔ	-	2.17
ˈɔʏ̯	ˈyə̯	1.24
ˈɔʏ̯	ˈøː	1.326
ˈɔʏ̯	-	2.492
ˈɔː	ˈu_r	0.0
ˈɛ	ˈæ	0.454
ˈɛ	-	1.889
ˈɛɪ̯	-	0.0
ˈɛː	ˈi	0.0
ˈɪ	ˈi	0.493
ˈɪ	-	2.75
ˈɪ	ˈæi̯	3.37
ˈɪ	ˈiə̯	4.512
ˈʊ	ˈu	0.594
ˈʊ	ˈo	2.498
ˈʊ	-	2.639
ˈʏ	ˈy	0.992
ˈʏ	-	1.982
ˈʏ	ˈu	2.033
