Phone1	Phone2	PMI
v_ˈʊ	v_ˈa	9.301
ʃ_#>	ʃ_#>	9.293
<#_n	<#_n	8.755
v̥	b_#>	8.499
l_#>	ɫ_#>	8.422
s_t	s_t	8.421
s_t	ʃ_t	8.333
ʃ	ʃ_#>	8.18
i	ɪ	8.046
ˈʏ_#>	ˈʊ_#>	6.868
ŋ	ŋ	6.691
ˈœ_dʲ	ˈʊ_t	6.683
d_ʀ	t_ʀ	6.599
ʀ_n	ʀ_n	6.456
n	<#_n	6.361
n_ə	n_ə	6.317
ˈi_t	ˈaɪ̯_s	6.196
l_ˈa	ɫ_ˈɪ	6.104
ˈœ_lʲ	ˈɔ_ɫ	6.095
h	h	5.988
t_ə	t_ə	5.984
s_#>	z_#>	5.976
m	m	5.959
v̥_#>	b_#>	5.907
ˈa_ʀ	ˈa_ʀ	5.877
<#_ʀ	<#_ʀ	5.877
ɣ̥	χ	5.833
x	χ	5.833
b	b	5.81
l	ɫ_#>	5.741
ʃ_#>	ʃ	5.657
<#_ˈuː	<#_ˈɔɪ̯	5.48
ʃ	ʃ	5.472
ɡ	<#_ɡ	5.452
<#_ɡ	<#_ɡ	5.452
<#_t	<#_d	5.451
p_#>	f_#>	5.398
<#_tʲ	<#_d	5.378
<#_d	<#_t	5.293
k_#>	χ_#>	5.278
k	k	5.238
ˈʏ	ˈʊ_#>	5.209
ɡ	ɡ	5.209
ˈɒ	ˈa	5.166
tʲ	s	5.157
v	v	5.145
f	f	5.122
ˈiː	ˈɛɪ̯	5.053
ˈɛː	ˈɛ	5.035
d_ə	ɡ_n	4.959
v̥	b	4.878
s	z	4.8
p	f_#>	4.731
ˈi	ˈaɪ̯	4.69
d	<#_t	4.677
l_#>	ɫ	4.658
l	ɫ	4.658
lʲ	ɫ	4.629
ˈyː	ˈɔɪ̯	4.556
i	ɪ_k	4.444
p	f	4.439
t	ʦ	4.422
ˈɒː	ˈa	4.375
v_ə	b_n	4.372
ˈʊ	ˈʊ	4.365
ˈuː	ˈɔɪ̯	4.356
dʲ	t	4.306
ˈœ	ˈʊ	4.279
ˈuː	<#_ˈɔɪ̯	4.271
tʲ	<#_d	4.248
s	z_#>	4.238
ʀ	ʀ	4.231
k	χ	4.175
p	p	4.148
<#	<#_n	4.143
lʲ	ˈɔ_ɫ	4.121
p_ə	f_n	4.11
s	ʃ	4.108
ˈeː	ˈɔ	4.068
d̥	t	4.048
ˈʏ	ˈɔɪ̯	3.978
ə	ə	3.911
s	s_t	3.897
z	s	3.885
ˈʊ	v_ˈa	3.876
n	n	3.87
<#_n	n	3.87
s_#>	z	3.858
d	t	3.843
ˈʏ_#>	ˈʊ	3.841
nʲ	n	3.834
k	χ_#>	3.833
ˈa	ˈɪ	3.823
s	ʃ_t	3.809
ʀ	<#_ʀ	3.761
#>	ʃ_#>	3.756
t	ʃ_t	3.726
t	s_t	3.726
ˈʏ	ˈʊ	3.723
v	v_ˈa	3.674
dʲ	ˈʊ_t	3.664
k_ə	χ_n	3.66
<#_t	d	3.643
ˈi	ˈɪ	3.623
#>	b_#>	3.618
ˈœ	ˈɔ	3.605
<#_tʲ	d	3.57
k_#>	χ	3.538
ˈiː	ˈɪ	3.532
v̥_#>	b	3.495
<#_ɡ	ɡ	3.478
t	<#_d	3.474
ʀ_d̥	ʀ_d	3.404
ˈœ	ˈʊ_t	3.367
ŋ	ŋ_ɡ	3.309
ˈœ	ˈa	3.236
#>	ɫ_#>	3.234
t	t	3.226
ˈuː	ˈa	3.224
ˈɛ	ˈɪ	3.172
ˈœ_nʲ	ˈa_n	3.152
n	n_t	3.137
ˈɔ	ˈɔ	3.117
v_ˈʊ	v	3.116
ˈʊ	ˈa	3.107
p_#>	f	3.082
s_l	ʃ_ɫ	3.081
k_ə	χ	3.052
ˈɛi̯	ˈɔ	3.045
p	f_n	3.042
ˈeː_l	ˈɛ_ɫ	3.027
l_ˈiː	ɫ_ˈɪ	3.025
t	s	2.991
ˈi_d̥	ˈaɪ̯_t	2.971
<#_d	t	2.967
ˈiː_nʲ	ˈɛɪ̯_n	2.954
ˈuː_l	ˈa_ɫ	2.941
ˈaː	ˈʊ	2.917
d_ə	d_ə	2.917
t	d	2.908
ˈœ	ˈɔ_ɫ	2.868
