Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ɐ_ˈ	1.535
a	<|S|	ɐ	1.758
a	<|S|	eː	2.343
a	<|S|	-	3.343
a	<|S|#	ɐ_ˈ	1.382
a	<|S|#	ɐ	1.799
a	<|S|#	eː	2.189
a	<|S|>	-	0.926
a	<|S|>	ɐ	1.604
a	<|S|>	ɐ_ˈ	3.441
a	<|S|>	eː	4.248
a	<|S|>_A	ɐ	1.11
a	<|S|>_A	-	1.248
a	<|S|>_A	ɐ_ˈ	3.763
a	<|S|>_A	eː	4.57
a	<|S|>_R	-	0.284
a	<|S|>_R	ɐ_ˈ	3.763
a	<|S|>_R	ɐ	3.985
a	<|S|>_R	eː	4.57
a	<|S|>_R_A	-	0.233
a	<|S|>_R_A	ɐ_ˈ	4.026
a	<|S|>_R_A	ɐ	4.248
a	<|S|>_R_A	eː	4.833
a	<|S|A	ɐ	1.139
a	<|S|A	-	1.317
a	<|S|A	ɐ_ˈ	3.441
a	<|S|A	eː	4.248
a	<|S|R	-	0.365
a	<|S|R	ɐ_ˈ	3.441
a	<|S|R	ɐ	3.663
a	<|S|R	eː	4.248
a	<|S|R_A	-	0.284
a	<|S|R_A	ɐ_ˈ	3.763
a	<|S|R_A	ɐ	3.985
a	<|S|R_A	eː	4.57
a	F_<|S|	ɐ	1.139
a	F_<|S|	eː	1.226
a	F_<|S|	ɐ_ˈ	3.441
a	F_<|S|#	eː	0.248
a	F_<|S|#	ɐ_ˈ	3.763
a	F_<|S|#	ɐ	3.985
a	F_<|S|>	ɐ	0.212
a	F_<|S|>	ɐ_ˈ	3.763
a	F_<|S|>	eː	4.57
a	F_<|S|>_A	ɐ	0.175
a	F_<|S|>_A	ɐ_ˈ	4.026
a	F_<|S|>_A	eː	4.833
a	F_<|S|A	ɐ	0.212
a	F_<|S|A	ɐ_ˈ	3.763
a	F_<|S|A	eː	4.57
a	F|S|	ɐ	1.189
a	F|S|	eː	1.309
a	F|S|	ɐ_ˈ	3.026
a	F|S|	-	4.833
a	F|S|#	eː	0.317
a	F|S|#	ɐ_ˈ	3.441
a	F|S|#	ɐ	3.663
a	F|S|>	ɐ	0.271
a	F|S|>	ɐ_ˈ	3.441
a	F|S|>	eː	4.248
a	F|S|>_A	ɐ	0.212
a	F|S|>_A	ɐ_ˈ	3.763
a	F|S|>_A	eː	4.57
a	F|S|A	ɐ	0.271
a	F|S|A	ɐ_ˈ	3.441
a	F|S|A	eː	4.248
a	|S|#	ɐ_ˈ	1.388
a	|S|#	ɐ	1.784
a	|S|#	eː	2.195
a	|S|#	-	4.833
a	|S|>	-	1.06
a	|S|>	ɐ	1.61
a	|S|>	ɐ_ˈ	3.026
a	|S|>	eː	3.833
a	|S|>_A	ɐ	1.139
a	|S|>_A	-	1.317
a	|S|>_A	ɐ_ˈ	3.441
a	|S|>_A	eː	4.248
a	|S|>_R	-	0.365
a	|S|>_R	ɐ_ˈ	3.441
a	|S|>_R	ɐ	3.663
a	|S|>_R	eː	4.248
a	|S|>_R_A	-	0.284
a	|S|>_R_A	ɐ_ˈ	3.763
a	|S|>_R_A	ɐ	3.985
a	|S|>_R_A	eː	4.57
a	|S|A	ɐ	1.189
a	|S|A	-	1.441
