Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.05093443280978231	4.917672669823924
b	b	0.01606877956558837	4.917672669823924
d	d	-0.0	4.917672669823924
e	-	0.34929235842624257	4.917672669823924
e	e	2.8194082645450904	4.917672669823924
e	a	3.7688155716891294	4.917672669823924
f	f	0.01596503222125475	4.917672669823924
i	a	0.4560841444450927	4.917672669823924
i	i	1.8834338753689257	4.917672669823924
j	-	0.761140861842355	4.917672669823924
j	ˈe	1.5825547525201635	4.917672669823924
j	j	3.716332597183079	4.917672669823924
k	k	0.11701715819208909	4.917672669823924
k	c	3.6820875115410425	4.917672669823924
l	l	1.0636839496323571	4.917672669823924
l	lː_u	2.1894914085953636	4.917672669823924
l	j	2.8727110973957397	4.917672669823924
l	-	3.291193436354402	4.917672669823924
m	m	0.03753715550047098	4.917672669823924
n	n	-0.0	4.917672669823924
o	u	0.3454076144213713	4.917672669823924
o	o	3.421263952764153	4.917672669823924
o	e	3.6591100463462825	4.917672669823924
o	ˈɔ	4.629159122771671	4.917672669823924
p	p	-0.0	4.917672669823924
s	s	0.5499049734142523	4.917672669823924
s	ʧ	2.7444987207133384	4.917672669823924
s	-	3.2889441515583857	4.917672669823924
s	ʧː	4.490283020260194	4.917672669823924
t	t	0.7842421835811778	4.917672669823924
t	s_t	1.8077496756393892	4.917672669823924
t	kː	4.11929894413284	4.917672669823924
t	tː	4.6455968967575085	4.917672669823924
t	n_t	4.787246925740671	4.917672669823924
v	v	0.5377111068508044	4.917672669823924
v	p	2.2723219418653335	4.917672669823924
v	v_i	3.9554850714841665	4.917672669823924
v	-	4.655369332740693	4.917672669823924
w	ˈɔ	1.1042162986048105	4.917672669823924
w	ˈo	2.1638643272046907	4.917672669823924
w	-	2.6665204603078916	4.917672669823924
w	ˈu	2.741671700111242	4.917672669823924
z	ʧ	-0.0	4.917672669823924
ð	r	0.8905131989852887	4.917672669823924
ð	ɟ	1.6332934365318315	4.917672669823924
ð	-	2.854895860355671	4.917672669823924
ɔ	u	-0.0	4.917672669823924
ɔ̃	u	-0.0	4.917672669823924
ə	a	0.9269838213615351	4.917672669823924
ə	e	1.84694417667066	4.917672669823924
ə	-	3.5484591563607126	4.917672669823924
ə	i	3.7533994518954246	4.917672669823924
ə	u	4.778198625812743	4.917672669823924
ɛ	e	-0.0	4.917672669823924
ɡ	ɡ	0.064198278819363	4.917672669823924
ɡ	ɟ	4.52206805418987	4.917672669823924
ɲ	ɲ	-0.0	4.917672669823924
ʁ	r	0.39073097658571854	4.917672669823924
ʁ	e_r	3.747997911086286	4.917672669823924
ʁ	r_u	3.766123872141575	4.917672669823924
ʁ	r_e	4.479196695147907	4.917672669823924
ʃ	k	0.5120697949332744	4.917672669823924
ʃ	-	2.050403459633519	4.917672669823924
ʃ	ʧ	4.123616504478463	4.917672669823924
ʎ	-	1.093710336999364	4.917672669823924
ʎ	ʎ_u	2.1587832591032954	4.917672669823924
ʎ	c	2.5586097909194403	4.917672669823924
ʎ	ʎ	2.8597592654331234	4.917672669823924
ʒ	-	0.8945047265279998	4.917672669823924
ʒ	ɟ	1.1138223962884248	4.917672669823924
ˈa	ˈa	0.03196256495922207	4.917672669823924
