Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.873
d	θ	1.379
d	ð	3.846
d̥	d	0.398
d̥	θ	2.051
i	-	0.0
j	j	0.914
j	d	1.091
k	k	0.689
k	kʰ	1.605
k	-	4.29
m	m	0.0
n	n	0.163
n	-	3.227
n_d	n	0.0
n_t	n_t	0.0
p	p	0.365
p	pʰ	2.16
r	r	0.168
r	ə_r	3.188
s	s	0.351
s	z	3.817
s	-	4.329
s	s_t	4.677
s	k_s	5.085
s	ʃ	5.227
s_k	ʃ	0.0
s_ɫ	s_l	0.0
t	t	0.336
t	tʰ	2.268
v	w	0.644
v	-	2.245
v	ʍ	2.745
v_ˈɪə̯	w	0.0
v̥	f	0.065
v̥	v	4.513
w	-	0.0
ŋ	ŋ	0.0
ə	ə	0.578
ə	-	1.793
ə	ɛ	4.586
ə_k	ɪ	0.0
ə_n	ə_n	0.0
ə_ŋ	n	0.322
ə_ŋ	e	2.322
ə_χ	i	0.0
ɦ	h	0.0
ɫ	l	0.0
ˈa	ˈa	1.429
ˈa	ˈɑː	2.022
ˈa	ˈɛ	2.644
ˈa	ˈeː	3.079
ˈa	ˈɪ	3.264
ˈa_n	ˈø	0.0
ˈa_ɫ	ˈɑː	0.0
ˈi	ˈiː	1.406
ˈi	-	1.506
ˈi	ˈi	1.886
ˈi_χ	ˈiː	0.0
ˈoː	ˈi	0.0
ˈu	ˈi	1.093
ˈu	ˈø	2.171
ˈu	ˈɪ	2.239
ˈu	ˈøː	3.36
ˈyː	-	0.0
ˈæ	ˈɪ	0.839
ˈæ	ˈɛ	1.182
ˈæ_k	ˈaː	0.0
ˈæ_r	ˈɔɪ̯	0.0
ˈæː_r	r	0.0
ˈœ	ˈɪ	0.0
ˈœu̯	-	0.862
ˈœu̯	ˈɑː_l	1.153
ˈœɪ̯	ˈu	0.332
ˈœɪ̯	ˈuː	2.283
ˈɑː	ˈe	1.999
ˈɑː	ˈeː	2.391
ˈɑː	ˈi	2.499
ˈɑː	ˈʌ	2.827
ˈɑː	ˈiː	2.83
ˈɑː	ˈa	3.311
ˈɑː_n	ˈeː	0.0
ˈɔ	ˈʌ	0.983
ˈɔ	-	1.536
ˈɔ	ˈo	2.744
ˈɔ_ɫ	ˈuː	0.0
ˈə	ˈɪ	0.171
ˈə	-	3.163
ˈəɪ̯	ˈəi̯	0.915
ˈəɪ̯	ˈe	2.545
ˈəɪ̯	-	3.026
ˈəɪ̯	ˈɛ	3.026
ˈəɪ̯	ˈaːɪ̯	4.247
ˈɛ	-	1.0
ˈɛ	ˈɛ	1.0
ˈɛː	ˈeː	0.0
ˈɪø̯	ˈɪ	0.0
ˈɪə̯	ˈe	1.392
ˈɪə̯	ˈɛ	2.548
ˈɪə̯	ˈeː	2.994
ˈɪə̯	-	3.246
ˈɪə̯	ˈɪ	3.748
ˈɪə̯	ˈi	3.771
ˈɪə̯	ˈɛː	3.847
ˈʊə̯	ˈi	2.031
ˈʊə̯	ˈo	2.151
ˈʊə̯	ˈiː	2.572
ˈʊə̯	-	2.686
ˈʊə̯	ˈɪ	3.173
ˈʊə̯	ˈe	3.386
χ	ɡ	1.088
χ	x	2.291
χ	ç_t	2.894
χ	ç	3.482
χ	j	4.17
χ	ʤ	4.452
