Phone1	Phone2	PMI
n_t	n_t	10.31
d_ˈʊə̯	d_ˈe	9.319
<#_r	<#_r	9.146
ˈɪə̯_n	ˈe_n	9.124
d_r	d_r	8.812
ˈɪə̯_#>	ˈiː_#>	7.191
r_t	r_t	6.875
s_ɫ	s_l	6.762
ˈa_s	ˈɛ_s	6.638
p	p	6.624
p	pʰ	6.587
ŋ	ŋ	6.415
ˈɛː_#>	ˈeː_#>	6.218
ˈɛː	ˈeː_#>	6.218
ˈɔ	ˈʌ	6.158
ˈəɪ̯	ˈəi̯	6.101
b	b	6.058
n_ˈɑː	n_ˈe	6.052
ˈa_r	ˈeː_r	6.02
ˈœɪ̯	ˈu	5.984
d_ˈə	θ_ˈɪ	5.901
w	w	5.878
ɦ	h	5.792
ˈu	ˈø	5.768
m	m	5.706
v̥	f	5.465
k	kʰ	5.442
r	<#_r	5.364
ˈi	ˈiː	5.33
k	k	5.276
χ	x	5.249
ˈɪə̯_#>	ˈiː	5.216
ˈɔ	ˈo	5.21
j	j	5.099
ˈa	ˈa	4.988
ə	ə	4.924
ˈa	ˈɑː	4.879
ˈɪə̯	ˈiː_#>	4.874
t	tʰ	4.865
χ	ç	4.853
ˈu	ˈi	4.764
ɫ	l	4.724
ˈəɪ̯_#>	ˈiː_#>	4.723
ˈœ	ˈɪ	4.705
ˈə	ˈɪ	4.703
ˈɪə̯	ˈe	4.7
<#_t	tʰ	4.659
χ	ɡ	4.601
t	t	4.551
s	s	4.47
v̥	v	4.445
s	ʃ	4.425
n	n	4.421
d̥	d	4.318
ˈɪø̯	ˈɪ	4.291
ˈɛː_#>	ˈeː	4.245
ˈɛː	ˈeː	4.245
ˈɛ	ˈɛ	4.192
r	r	4.183
<#_r	r	4.183
ˈɑː	ˈa	4.112
<#	<#_r	4.082
ˈɑː	ˈeː	3.966
ˈi	ˈi	3.942
d	d	3.905
d	θ	3.886
ˈɪə̯	ˈe_n	3.792
v	ʍ	3.77
ˈɑː	ˈe	3.758
ˈœu̯	ˈɑː	3.713
ˈəɪ̯	ˈiː_#>	3.657
ˈɑː	ˈi	3.657
ˈəɪ̯	ˈiː	3.526
ˈa	ˈɛ	3.502
d̥	θ	3.47
s_k	ʃ	3.447
ˈəɪ̯_#>	ˈiː	3.413
v̥_#>	v_#>	3.4
ˈɔ	ˈuː	3.398
ɫ_ˈa	l_ˈa	3.356
ɫ_ˈə	l_ˈɪ	3.329
ˈʊə̯	ˈiː	3.269
k	ʃ	3.252
ə_n	ə_n	3.24
r_d̥	r_d	3.188
ˈu_t	ˈi_t	3.15
ə	i	3.136
ˈʊə̯	ˈi	3.09
<#_ˈʊə̯	<#_ˈiː	3.071
ˈʊə̯_m	ˈiː_m	3.068
ˈəɪ̯	ˈe	3.032
χ_r	ɡ_r	3.023
n_ˈɑː	n_ˈi	3.019
ˈʊə̯	d_ˈe	2.998
ɦ_ˈʊə̯	h_ˈi	2.978
<#_p	pʰ	2.976
s	z	2.962
ˈœu̯	ˈɑː_l	2.943
ˈɪə̯	ˈiː	2.899
ˈʊə̯	ˈe	2.724
ə_χ	i	2.682
v̥_#>	v	2.658
d̥_#>	θ_#>	2.649
ˈʊə̯	ˈo	2.642
#>	ˈiː_#>	2.576
t	n_t	2.57
χ_#>	ə_#>	2.565
d	d_ˈe	2.495
ˈa	ˈø	2.467
<#	<#	2.449
#>	#>	2.449
ˈɔ_ɫ	ˈuː	2.434
ˈœu̯	l	2.424
d	d_r	2.357
n	ˈe_n	2.251
n	n_t	2.251
ˈi_χ	ˈiː	2.25
v̥	v_#>	2.205
ˈʊə̯	<#_ˈiː	2.102
#>	ə_#>	2.008
ŋ	n	1.992
d̥	θ_#>	1.937
ˈa_n	ˈø	1.905
ˈɪə̯_n	ˈe	1.845
d_ˈʊə̯	ˈe	1.845
ˈa	ˈeː	1.837
#>	ˈeː_#>	1.763
ˈa	ˈɛ_s	1.752
d̥_#>	θ	1.689
