Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.281
b	-	2.499
d	d	0.937
d	-	1.609
d	i	2.738
e	ɛ	0.328
e	a	3.394
e	e	4.027
e	u	5.094
e	ʣ_a	5.829
e_d	ˈɛ	0.0
e̯ˈa	ˈi	0.0
e̯ˈa_r	ˈɛ_ɾ	0.0
f	f	0.0
i	-	0.892
i	i	1.117
j	j	0.765
j	ʣ	1.28
j_n	n	0.0
j_ˈa	ˈɛ	0.0
j_ˈe	ˈɛ	0.929
j_ˈe	ˈe	1.075
k	k	0.556
k	ɣ	1.952
k	k_ɾ	4.033
k_ə	ɣ_ɛ	0.0
k_ˈo	k_ˈo	0.0
kʲ	j_u	0.0
l	ɾ	0.525
l	ɖː	1.714
l_o̯ˈa	ɾ_ˈɔ	0.0
m	m	0.362
m	-	2.172
m_n	n_ʣ	0.0
n	n	0.64
n	nː	2.012
n	-	3.493
n	ŋ	5.535
n_j	ɲ	0.0
n_ˈa	n_ˈa	0.0
nʲ	n_ɔ	0.0
o_r	ɾ	0.0
o̯ˈa	ˈɔ	0.266
o̯ˈa	-	2.569
p	p	0.359
p	β	2.662
p	-	4.01
p_l	p_ɾ	0.0
p_t	t	0.0
r	ɾ	0.2
r	l	3.948
r	r	4.831
r	u	5.874
r	ɛ_ɾ	6.329
r_b	ɾ_b	0.0
r_n	r	0.0
r_u	ɔ_ɾ	0.0
s	s	0.514
s	i_s	2.552
s	z	2.954
t	t	1.037
t	ð	1.226
t	-	3.552
u	ɔ	1.673
u	u	1.878
u	-	2.673
u	ˈɔ	2.913
u	o	3.004
v	b	0.0
w	u	0.0
z	d	0.739
z	-	1.319
z_b	b	0.0
ŋ	-	1.0
ŋ	ŋ	1.0
ə	a	0.295
ə	ɛ	3.505
ə	u	4.111
ə	-	4.69
ɡ	ɡ	1.286
ɡ	-	1.62
ɡ	b	1.919
ɨ	a	0.883
ɨ	-	1.128
ʃ	s	0.0
ʃ_t	s_k	0.0
ʒ	ʣ	0.0
ʤ	-	1.282
ʤ	b	1.447
ʤ	ɡ	2.171
ʦ	t	0.81
ʦ	ʦ	1.219
ʦʲ	ɔ_z	0.0
ʧ	ɣ	0.628
ʧ	k	1.503
ʧ_e	k_i	0.0
ʧʲ	ʃ	0.0
ˈa	ˈa	0.286
ˈa	-	3.032
ˈa	ˈɛ	4.115
ˈau̯	ɾ_ˈa	0.0
ˈe	ˈi	1.465
ˈe	ˈɛ	1.62
ˈe	ˈe	2.493
ˈe	ɛ	2.891
ˈi	ˈi	0.667
ˈi	ˈɛ	2.648
ˈi	ˈe	3.1
ˈi	ɛ	3.412
ˈi_r	ˈi_ɾ	0.0
ˈo	ˈo	1.195
ˈo	ˈu	1.781
ˈo	ˈɔ	1.877
ˈu	ˈu	0.596
ˈu	ˈɔ	1.85
ˈu	ˈo	4.039
ˈə	ˈi	0.0
ˈɨ	ˈa	0.209
ˈɨ	-	2.888
