Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	v	0.6147189741475841	4.8179843651799645
b	#|S|<	b	1.6630276350847308	4.8179843651799645
b	#|S|<	-	4.651567366081333	4.8179843651799645
b	#|S|<_F	v	0.2766119378372251	4.8179843651799645
b	#|S|<_F	b	2.6378270667228603	4.8179843651799645
b	>|S|<_F	-	1.0178289146877746	4.8179843651799645
b	>|S|<_R	b	0.8635407355774988	4.8179843651799645
b	>|S|<_R	-	2.7949807523033017	4.8179843651799645
b	>|S|<_R	v	4.049913929538281	4.8179843651799645
d	#|S|<	d	0.0	4.8179843651799645
d	#|S|<_F	d	0.0	4.8179843651799645
d	#|S|<_R	d	0.0	4.8179843651799645
d	>|S|<	d	0.2136862861351652	4.8179843651799645
d	>|S|<_R	d	0.0	4.8179843651799645
f	#|S|<	f	0.05107195299032974	4.8179843651799645
f	#|S|<_F	f	0.0	4.8179843651799645
f	#|S|<_R	f	0.0	4.8179843651799645
f	>|S|<_R	f	0.0	4.8179843651799645
i	#|S|>	i	1.4120188749709945	4.8179843651799645
i	#|S|>	-	3.6947862376664826	4.8179843651799645
i	<|S|#	-	1.9754158595277929	4.8179843651799645
i	<|S|#	i	4.455964984026931	4.8179843651799645
i	<|S|<_F	-	4.718773111121444	4.8179843651799645
i	<|S|>	-	1.094586363090728	4.8179843651799645
i	<|S|>	i	2.312983385238408	4.8179843651799645
i	<|S|>_N	-	0.026268888673852155	4.8179843651799645
i	<|S|>_R	-	4.718773111121444	4.8179843651799645
j	<|S|<_F	-	0.9752554112997995	4.8179843651799645
j	>|S|>	-	0.7507652996075759	4.8179843651799645
j	>|S|>	i	3.305400969518024	4.8179843651799645
j	F_>|S|>	-	0.011658538263806539	4.8179843651799645
j	F_>|S|>_N	-	0.968426005956223	4.8179843651799645
j_#>	F_>|S|#	#>	0.963596873035993	4.8179843651799645
j_t	>|S|<	t	0.963596873035993	4.8179843651799645
j_t	>|S|<_F	t	0.963596873035993	4.8179843651799645
k	#|S|<	k	0.8860310110119115	4.8179843651799645
k	#|S|<	ʃ	1.1442833372415508	4.8179843651799645
k	#|S|<_F	ʃ	0.1682539111870176	4.8179843651799645
k	#|S|<_F	k	3.782213591665547	4.8179843651799645
k	#|S|<_R	k	0.029697606622691185	4.8179843651799645
k	>|S|#	k	1.007963908797658	4.8179843651799645
k	>|S|#	ʃ	4.307037981781018	4.8179843651799645
k	>|S|<	k	0.40494284779141637	4.8179843651799645
k	>|S|<	ʃ	2.210703318491563	4.8179843651799645
k	>|S|<_F	ʃ	0.04339643441233451	4.8179843651799645
k	>|S|<_R	k	0.02969760662269102	4.8179843651799645
k	F_>|S|#	k	1.1770855376582177	4.8179843651799645
k_#>	>|S|#	#>	1.927193746071986	4.8179843651799645
k_#>	F_>|S|#	#>	1.927193746071986	4.8179843651799645
k_ə	#|S|>	ʃ	0.0	4.8179843651799645
k_ə	#|S|>_N	ʃ	0.963596873035993	4.8179843651799645
k_ə	>|S|#	ʃ	0.0	4.8179843651799645
k_ə	F_>|S|#	ʃ	0.0	4.8179843651799645
l	<|S|<	l	0.1001601766890402	4.8179843651799645
l	<|S|<	-	4.042572013501839	4.8179843651799645
l	<|S|<_F	l	0.010536831819063931	4.8179843651799645
l	>|S|#	l	0.026498067175144357	4.8179843651799645
l	>|S|<	l	0.15172268228972707	4.8179843651799645
l	>|S|<	-	3.561897914855338	4.8179843651799645
l	>|S|<_F	l	0.010536831819063931	4.8179843651799645
