Phone1	Phone2	Surprisal
a	n	0.988
a	a	1.301
a	ŋ	3.475
a_n	eː	0.0
a_ŋ	ɪ	0.0
b̥	b̥	0.0
d̥	d̥	0.0
f	f	0.0
h	h	0.0
j	-	0.452
j	ˈɛ	1.894
j_a	d̥_n	0.0
j_ʊ	d̥	0.0
k	x	0.992
k	-	1.008
k_ʊ	ç	0.0
k_ˈa	ˈa	0.0
kʰ	kʰ	0.0
l	l	0.0
l̥	l	0.0
m	m	0.0
m_j	m	0.0
mː	-	0.0
n	n	0.178
n	n_d̥	3.106
nː	n	0.0
n̥	-	0.0
p	f	0.677
p	v̥	1.417
pʰ	b̥͡v̥	0.0
r	-	0.0
s	s	0.609
s	ʃ	1.771
s	z̥	4.28
s_k	ʃ	0.0
s_t	ʃ_d̥	0.0
sː	n_s	0.0
t	ʦ	1.223
t	d̥	1.348
t	s	2.484
t_a	z̥_n	0.0
t_ʊ	s	0.0
tʰ	ʦ	0.796
tʰ	d̥	1.237
tʰ_ɹ	d̥_r	0.0
t͡l̥	l	0.0
t͡n̥	ɐ_n	0.0
v	v	0.694
v	β	2.604
v	-	2.772
v	f	3.813
v_a	m	0.0
v_ʊ	b̥	0.0
v̥	-	0.0
w	ɾ	0.0
ŋ	ŋ	0.0
ɡ̊	ŋ	1.391
ɡ̊	-	1.56
ɡ̊	ˈuː	2.486
ɡ̊	ɣ	3.309
ɡ̊_a	a	0.0
ɡ̊_ɹ	ɡ̊_r	0.0
ɡ̊_ʊ	ç	0.0
ɡ̊ː	ɡ̊_n	0.0
ɪ	-	0.0
ɪ_ɹ	ɐ	0.0
ɲ	ŋ	0.0
ɹ	ɐ	0.748
ɹ	r	1.778
ɹ	-	3.279
ɹ	ə	6.642
ɹ_ʊ	ɐ	0.0
ʃ	ʃ	0.226
ʃ	s	2.788
ʈ	ʦ	0.0
ʊ	ɐ	0.0
ʊ_ɹ	d̥	0.0
ʤ̊	-	0.0
ʤ̊ː	-	0.0
ʧ	-	0.0
ʰk	ŋ	0.0
ʰp	f	0.0
ʰt	x_d̥	1.281
ʰt	z̥	1.657
ʰt	ʦ	1.881
ʰt_ʊ	ç_d̥	0.0
ʰt͡n̥	z̥_ɐ	0.0
ʰʧ	ɡ̊	0.0
ˈa	ˈɒ	0.69
ˈa	-	1.837
ˈa	ˈaɪ̯	3.321
ˈai̯	ˈaː	0.0
ˈaːi̯	ˈaː	0.0
ˈeː	ˈɛ	0.0
ˈiː	ˈɪ	0.484
ˈiː	-	1.811
ˈoː	-	0.0
ˈuː	-	0.0
ˈøː	-	0.838
ˈøː	ˈiː	1.182
ˈøː_ɹ	ɐ_d̥	0.0
ˈœ	-	0.501
ˈœ	ˈɪ	2.519
ˈœ	ˈɔ	3.074
ˈɔ	ˈɒ	0.818
ˈɔ	ˈʊ	1.979
ˈɔ	ˈɔ	2.481
ˈɔːi̯	-	0.0
ˈɔːu̯	ˈuː	0.912
ˈɔːu̯	ˈiː	1.094
ˈɔːu̯_w	ˈuː_d̥	0.0
ˈɔ̯aː	ˈoː	0.414
ˈɔ̯aː	-	2.003
ˈɔ̯aː_ɹ	ˈoː_ɐ	0.0
ˈɛ	-	0.837
ˈɛ	ˈɛ	1.183
ˈɛ_ɡ̊	ˈuː	0.0
ˈɛːa̯	ˈoː	1.788
ˈɛːa̯	ˈɒ	2.058
ˈɛːa̯	ˈiː	2.09
ˈɛːa̯	-	2.372
ˈɛːa̯	ˈɒː	4.565
ˈɛːi̯	ˈaː	0.676
ˈɛːi̯	ˈuː	1.418
ˈɪ	ˈɪ	0.369
ˈɪ	-	3.146
ˈɪ	ˈiː	3.146
ˈɪ_ɡ̊	ˈaʊ̯	0.0
ˈʉːu̯	ˈaʊ̯	0.558
ˈʉːu̯	ˈiː	1.64
ˈʊ	ˈʊ	0.737
ˈʊ	-	2.217
ˈʊ	ˈɔ	2.437
ˈʊ_ʤ̊ː	ˈaɪ̯	0.0
ˈʊ̯iː	ˈaɪ̯	0.0
ˈʊ̯iː_ɹ	ˈiː_ɐ	0.0
ˈʏ	-	0.0
