Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_w	#|S|<	<#	0.0	4.8179843651799645
a	#|S|>	a	0.9588122786325355	4.8179843651799645
a	#|S|>	ɛ	1.7092925515409205	4.8179843651799645
a	#|S|>_F	ɛ	0.056834972186169216	4.8179843651799645
a	#|S|>_F	a	4.8068876293986404	4.8179843651799645
a	#|S|>_N	a	0.02574426952945298	4.8179843651799645
a	<|S|#	-	1.0962577219827925	4.8179843651799645
a	<|S|#	a	3.9122985610425887	4.8179843651799645
a	<|S|#	ɛ	4.79447543577219	4.8179843651799645
a	<|S|>	a	0.6195258797272749	4.8179843651799645
a	<|S|>	ɛ	2.599768173892533	4.8179843651799645
a	<|S|>	-	3.2393381359786497	4.8179843651799645
a	<|S|>_N	a	2.6183679932739965	4.8179843651799645
a	<|S|>_N	-	2.6758399428678907	4.8179843651799645
a	<|S|>_R	a	0.9826045173141882	4.8179843651799645
a	F_<|S|>_N	a	1.9329456280508492	4.8179843651799645
b	#|S|<	b	0.0	4.8179843651799645
b	#|S|<_F	b	1.927193746071986	4.8179843651799645
b	>|S|<_F	b	0.963596873035993	4.8179843651799645
d	#|S|<	d	0.1307884524806057	4.8179843651799645
d	#|S|<	-	4.769254103663731	4.8179843651799645
d	#|S|<_F	d	0.01823307299782427	4.8179843651799645
d	#|S|<_R	d	0.01823307299782427	4.8179843651799645
d	>|S|<	-	0.1418531453680582	4.8179843651799645
d	>|S|<	d	3.4217668361837332	4.8179843651799645
d	>|S|<_F	-	0.05506746579429812	4.8179843651799645
d	>|S|<_F	d	4.725913684985384	4.8179843651799645
d	F_>|S|<	-	1.0066122338667962	4.8179843651799645
d	F_>|S|<	d	4.767223615604908	4.8179843651799645
e	<|S|#	ə	3.2907906191079785	4.8179843651799645
e	<|S|#	-	3.4	4.8179843651799645
e	<|S|=	-	0.9822187539142893	4.8179843651799645
e	<|S|=	ə	4.654387492143972	4.8179843651799645
e	<|S|>	-	0.6984997956824902	4.8179843651799645
e	<|S|>	ə	3.5563055507136796	4.8179843651799645
e	<|S|>_R	-	0.9915797052396149	4.8179843651799645
e	<|S|>_R	ə	3.510526055504153	4.8179843651799645
f	#|S|<	f	0.0	4.8179843651799645
f	#|S|<_F	f	0.0	4.8179843651799645
f	#|S|<_R	f	0.963596873035993	4.8179843651799645
i	<|S|#	ɛ̃	1.0846616408835663	4.8179843651799645
i	<|S|#	-	3.543838178487646	4.8179843651799645
i	<|S|#	i	4.063548230066597	4.8179843651799645
i	<|S|<	-	3.7718206705011115	4.8179843651799645
i	<|S|>	-	0.757499606948268	4.8179843651799645
i	<|S|>	i	3.384726317583901	4.8179843651799645
i	<|S|>	ɛ̃	3.637788741026574	4.8179843651799645
i	<|S|>_N	-	0.7393957068580695	4.8179843651799645
i	<|S|>_N	ɛ̃	2.414964004230483	4.8179843651799645
i	<|S|>_N	i	3.0503118820028385	4.8179843651799645
i	<|S|>_R	-	0.9807151408615442	4.8179843651799645
i_#>	<|S|#	#>	0.0	4.8179843651799645
j	#|S|<	ʒ	0.7053176164185918	4.8179843651799645
j	#|S|<	l	1.7587015020940415	4.8179843651799645
j	#|S|<	-	3.8121005883830454	4.8179843651799645
j	#|S|<_F	l	0.9924353124062653	4.8179843651799645
j	#|S|<_F	ʒ	1.1986124935298257	4.8179843651799645
j	#|S|=	ʒ	2.0226374250446493	4.8179843651799645
j	#|S|=	-	4.274908715477559	4.8179843651799645
j	<|S|<	-	0.6221294454973411	4.8179843651799645
j	<|S|<	l	2.0199968418416696	4.8179843651799645
j	<|S|<	j	3.7987374164809613	4.8179843651799645
j	<|S|<_F	-	0.7096508724959165	4.8179843651799645
j	<|S|<_F	l	1.8289658835838196	4.8179843651799645
j	<|S|<_F	j	3.6656440390356844	4.8179843651799645
j	>|S|<	-	0.07935527234948467	4.8179843651799645
j	F_>|S|<	-	0.031211454087868625	4.8179843651799645
j_ə	<|S|#	j	1.927193746071986	4.8179843651799645
k	#|S|<	ʃ	1.0708826616765	4.8179843651799645
k	#|S|<	k	1.4263127615585904	4.8179843651799645
k	#|S|<	p	3.127923341530152	4.8179843651799645
k	#|S|<	-	4.804391841542302	4.8179843651799645
k	#|S|<_F	ʃ	0.6536339965057251	4.8179843651799645
k	#|S|<_F	p	2.454349003081883	4.8179843651799645
k	#|S|<_F	k	2.5906406985553425	4.8179843651799645
k	#|S|<_R	k	0.5587416170864041	4.8179843651799645
k	#|S|<_R	ʃ	2.6514083886399313	4.8179843651799645
k	>|S|<	-	0.4377788484638502	4.8179843651799645
k	>|S|<	ʃ	2.744394719797974	4.8179843651799645
k	>|S|<	k	3.486435837237935	4.8179843651799645
k	>|S|<_F	ʃ	1.0008303854041711	4.8179843651799645
k	>|S|<_F	-	3.8650753439362635	4.8179843651799645
k	>|S|<_R	-	0.8381847704269653	4.8179843651799645
k	>|S|<_R	k	1.7884227010719875	4.8179843651799645
k	F_>|S|<	-	0.05398614729033022	4.8179843651799645
k	F_>|S|<_F	-	3.8587927534099715	4.8179843651799645
k	F_>|S|<_R	-	0.022249051441168937	4.8179843651799645
k_w	#|S|<	k	0.0	4.8179843651799645
