Phone1	Phone2	PMI
ˈaː_s	ˈɑː_s	10.633
ˈe_n	ˈeː_n	10.631
d_i	d_ˈɛ	10.191
ˈa_s	ˈa_s	10.072
r_t	r_t	9.657
<#_ˈa	<#_ˈa	9.442
ˈɛ_t	ˈɛ_ʧ	9.039
<#_r	<#_r	8.947
<#_t	<#_t	8.924
p_l	p_j	8.863
ˈi_#>	ˈi_#>	8.39
z	z	8.245
ʤ	ʒ	7.244
a_l	a_l	7.114
r_ˈi	r_ˈiː	7.094
ˈoː	ˈuː	7.07
ɲ	ɲ	6.977
s_k	s_k	6.896
l_s	l_s	6.896
ˈaː_r	ˈɑː_r	6.877
ˈi_#>	ˈi	6.847
l_t	l_t	6.78
m_#>	m_#>	6.758
<#_a	<#_a	6.724
k_r	k_r	6.719
a_v	a_v	6.719
a_d	a_d	6.719
s_ˈe	s_ˈɛ	6.705
ˈa_t	ˈɑː_t	6.68
ˈu	ˈy	6.676
a_ʧ	a_s	6.665
c_ˈa	k_ˈa	6.587
o	u	6.485
b	b	6.448
ˈeː_#>	ˈɛ_#>	6.408
t_e	t_a	6.389
ˈɔ	ˈɔ	6.373
ˈuː	ˈøː	6.278
ɡ	ɡ	6.253
ˈiː	ˈi	6.185
ˈa_l	ˈɔ_l	6.114
z_v	z_ɡ	6.047
ˈa	<#_ˈa	6.04
ʧ_e	s_a	5.958
l_e	l_a	5.92
t	<#_t	5.875
f_l	f_j	5.842
ˈu	ˈyː	5.818
ˈi	ˈi_#>	5.805
ˈu	ˈỹ	5.759
r	<#_r	5.73
w	w	5.708
ˈi	ˈiː	5.678
f	f	5.648
ˈi	ˈĩ	5.616
m	m	5.614
p	p	5.605
v	v	5.576
ʧ	ʧ	5.538
ˈo	ˈu	5.527
ˈeː	ˈɛ_#>	5.526
<#_ˈa	ˈa	5.512
d	d	5.479
i	i	5.333
w	ˈɔ	5.259
ˈo	ˈũ	5.239
ˈuː	ˈyː	5.098
ˈɛ	ˈɛ	5.091
u	y	5.067
ˈo	ˈuː	5.05
ˈe	ˈeː	5.04
ˈe	ˈe	5.031
a	<#_a	4.968
n	n	4.944
k	k	4.883
<#_t	t	4.871
ɟ	ʤ	4.784
ˈu_ŋ	ˈỹ	4.74
t	t	4.718
ˈaː	ˈɑː	4.634
m	m_#>	4.563
ˈaː	ˈa	4.552
c	k	4.55
s	s	4.536
ˈi	ˈi	4.507
ˈeː	ˈɛ	4.502
i	e	4.471
ˈa	ˈã	4.41
l	l	4.373
<#_r	r	4.31
r	r	4.289
j	ˈɛ	4.264
u	u	4.237
ˈe	ˈeː_n	4.223
<#_ʧ	ʧ	4.22
ŋ	ˈĩ	4.202
ˈi_ŋ	ˈĩ	4.13
ˈe	ˈɛ	4.1
ˈa	ˈa	4.048
a	a	4.019
z	z_ɡ	3.98
e	a	3.926
ŋ	ˈỹ	3.859
ˈaː	ˈɑː_s	3.838
ˈa	ˈɑː	3.822
ˈeː	ˈeː	3.78
m_#>	m	3.766
ŋ	ˈã	3.662
ˈɔ_t	ˈɔ_t	3.543
b_r	b_r	3.543
