Phone1	Phone2	Surprisal	OOV_Smoothed
<#_a	<#_a	0.9357849740192014	4.880536203473437
<#_a	<#	1.124798504927166	4.880536203473437
<#_b	<#_v	1.0062455208605288	4.880536203473437
<#_b	<#_b	1.7770886531555663	4.880536203473437
<#_b	<#	3.1993508333872	4.880536203473437
<#_b	<#_ʤ	3.5326841667205335	4.880536203473437
<#_d	<#_d	0.0	4.880536203473437
<#_f	<#_f	0.0	4.880536203473437
<#_i	<#	0.0	4.880536203473437
<#_j	<#_ʤ	1.6268454011578124	4.880536203473437
<#_k	<#_k	0.48195169708954383	4.880536203473437
<#_k	<#_ʧ	1.8165357420432464	4.880536203473437
<#_l	<#_l	0.0	4.880536203473437
<#_m	<#_m	0.0	4.880536203473437
<#_n	<#_n	0.0	4.880536203473437
<#_p	<#_p	0.0	4.880536203473437
<#_r	<#_r	0.0	4.880536203473437
<#_s	<#_s	0.0	4.880536203473437
<#_t	<#_t	0.0	4.880536203473437
<#_ɡ	<#_ɡ	3.253690802315625	4.880536203473437
<#_ˈa	<#_ˈa	0.0	4.880536203473437
<#_ˈo	<#_ˈɔ	0.0	4.880536203473437
<#_ˈu	<#_ˈu	3.253690802315625	4.880536203473437
a	a	1.6679173782870358	4.880536203473437
a	-	1.806263211379984	4.880536203473437
a	e	2.1962382118607544	4.880536203473437
a	o	3.0256444720923135	4.880536203473437
a_#>	a_#>	0.0	4.880536203473437
a_l	a_l	3.253690802315625	4.880536203473437
a_r	a_r	1.6268454011578124	4.880536203473437
b	b	1.0430943389816556	4.880536203473437
b	k_w	1.5714151725553742	4.880536203473437
b	ɡ_w	2.9526053756577846	4.880536203473437
d	d	3.253690802315625	4.880536203473437
e	-	1.742389651092263	4.880536203473437
e	e	2.311662733927826	4.880536203473437
e	i	2.557317931983228	4.880536203473437
e	a	2.6139595991306654	4.880536203473437
e	o	3.192948130519401	4.880536203473437
e	d_e	4.384463276575212	4.880536203473437
e_#>	e_#>	0.0	4.880536203473437
e_l	e_l	3.253690802315625	4.880536203473437
e_r	e_r	0.643203557369534	4.880536203473437
e_r	r	1.491310396110804	4.880536203473437
i	i	1.0826425044811951	4.880536203473437
i	e	2.0750691456478343	4.880536203473437
i	-	2.213414978740782	4.880536203473437
i	ˈi	3.7661295727864452	4.880536203473437
i_#>	i_#>	0.0	4.880536203473437
j	j	0.0	4.880536203473437
k	kː	1.1199653150287943	4.880536203473437
k	k	1.4222621802316338	4.880536203473437
k	p	3.856142443001493	4.880536203473437
k	-	4.073501341861391	4.880536203473437
l	ʧː	1.9601787344911459	4.880536203473437
l	l	3.5870241356489583	4.880536203473437
l_a	l_a	0.0	4.880536203473437
l_u	l_o	0.0	4.880536203473437
m	m	0.37534134228807214	4.880536203473437
m	ŋ	2.1567733115933447	4.880536203473437
n	n	0.975333139518741	4.880536203473437
n	-	1.1211349102878405	4.880536203473437
n_t	n_t	0.0	4.880536203473437
n_ɖ	n_d	1.6268454011578124	4.880536203473437
o	o	0.5789885313887354	4.880536203473437
o	-	2.400821432786933	4.880536203473437
o_l	o_l	0.0	4.880536203473437
o_r	o_r	0.3333333333333333	4.880536203473437
o_r	r_o	3.5870241356489583	4.880536203473437
p	p	0.0	4.880536203473437
r	r	0.5272291228960985	4.880536203473437
r	j	2.324668263822352	4.880536203473437
r	-	3.8901094670453054	4.880536203473437
r	l	4.466287170388101	4.880536203473437
r_i	r_e	1.6268454011578124	4.880536203473437
r_ˈa	j_ˈa	0.0	4.880536203473437
rː	r_n	0.0	4.880536203473437
s	s	0.6033096219071435	4.880536203473437
s	sː	2.5156314866292124	4.880536203473437
s	j_#>	3.322666348241259	4.880536203473437
s	r	4.282845082732405	4.880536203473437
s_k	s_k	0.6666666666666666	4.880536203473437
s_k	ʃː	2.293512067824479	4.880536203473437
s_t	s_t	0.0	4.880536203473437
t	tː	0.8715699480384029	4.880536203473437
t	t	2.6367611822891632	4.880536203473437
t	-	2.7576178754173992	4.880536203473437
t_e	t_e	3.253690802315625	4.880536203473437
t_ˈe	t_ˈɛ	1.6268454011578124	4.880536203473437
u	o	0.3899750004807709	4.880536203473437
u	-	2.68348706830525	4.880536203473437
u_#>	o_#>	0.0	4.880536203473437
z	-	0.0	4.880536203473437
z_ă	e_#>	3.253690802315625	4.880536203473437
z_ŏ	i_#>	1.6268454011578124	4.880536203473437
z_ŭ	#>	0.0	4.880536203473437
ð	t	0.08033603316793164	4.880536203473437
ð	d	4.1538373750293225	4.880536203473437
ŋ	n	1.8725005992132147	4.880536203473437
ŋ	ŋ	3.694333500611412	4.880536203473437
ɖː	lː	1.6268454011578124	4.880536203473437
ɖː_u	lː_o	0.0	4.880536203473437
ɡ	ʤ	0.7974391409262536	4.880536203473437
ɡ	ɡ	1.2691183073525347	4.880536203473437
ɣ	ʧ	1.0	4.880536203473437
ɣ	ɡ	2.6268454011578126	4.880536203473437
ɣ	-	2.821832901398198	4.880536203473437
ɣ_e	ʧ_e	0.0	4.880536203473437
ɣ_u	k_o	0.7739760316291209	4.880536203473437
ɣ_u	ɡ_o	1.3022968652028395	4.880536203473437
ʣ	ɲː	1.9601787344911459	4.880536203473437
ʣ	ʎː	1.9601787344911459	4.880536203473437
ʦ	ʦː	1.6268454011578124	4.880536203473437
ˈa	ˈa	0.30552438300195256	4.880536203473437
ˈa	ˈa_r	3.3203224227881036	4.880536203473437
ˈa	-	3.515309923028489	4.880536203473437
ˈa_l	ˈa_l	0.0	4.880536203473437
ˈa_n	ˈa_n	0.0	4.880536203473437
ˈa_r	ˈa_r	0.0	4.880536203473437
ˈa_t	ˈa_tː	0.0	4.880536203473437
ˈa_ɲ	ˈa_ɲː	1.6268454011578124	4.880536203473437
ˈe	ˈɛ	0.9493323021849833	4.880536203473437
ˈe	ˈe	1.6268061280824426	4.880536203473437
ˈe	j_ˈɛ	3.3257599744999724	4.880536203473437
ˈe	e	4.505319969703448	4.880536203473437
ˈe	ˈa	4.505319969703448	4.880536203473437
ˈe_#>	ˈe_#>	1.6268454011578124	4.880536203473437
ˈe_l	ˈɛ_l	3.253690802315625	4.880536203473437
ˈe_n	ˈɛ_n	1.6268454011578124	4.880536203473437
ˈe_r	ˈe_r	0.0	4.880536203473437
ˈe_rː	ˈɛ_rː	0.0	4.880536203473437
ˈe_t	ˈɛ_tː	0.0	4.880536203473437
ˈi	ˈi	1.0384924058066454	4.880536203473437
ˈi	ˈe	1.206506574252508	4.880536203473437
ˈi	ˈi_v	3.661947312334447	4.880536203473437
ˈi_e	ˈi_#>	0.0	4.880536203473437
ˈi_k	ˈe_kː	0.0	4.880536203473437
ˈi_n	ˈi_n	0.0	4.880536203473437
ˈi_ɖː	ˈi_lː	0.0	4.880536203473437
ˈi_ʣ	ˈi_ʎː	0.0	4.880536203473437
ˈo	ˈɔ	1.6802672268541365	4.880536203473437
ˈo	w_ˈɔ	1.767945362132068	4.880536203473437
ˈo	ˈo	2.166744433066569	4.880536203473437
ˈo	ˈu	3.55671943354734	4.880536203473437
ˈo	ˈo_d	3.8900527668806735	4.880536203473437
ˈo_l	ˈo_l	0.0	4.880536203473437
ˈo_n	ˈo_n	3.253690802315625	4.880536203473437
ˈo_r	ˈɔ_r	1.6268454011578124	4.880536203473437
ˈo_r	o_r	3.253690802315625	4.880536203473437
ˈu	ˈu	0.9036567952110872	4.880536203473437
ˈu	ˈo	1.3022968652028395	4.880536203473437
ˈu	ɡ_ˈo	3.99460800396182	4.880536203473437
β	p	0.9689635318695062	4.880536203473437
β	-	2.5958089330273184	4.880536203473437
β	v	2.68348706830525	4.880536203473437
