Phone1	Phone2	Surprisal
b	b	0.0
bː	b	0.0
d	d̥	0.381
d	-	3.036
d	j	3.181
d_ə	j_ə	0.843
d_ə	d_ə	1.176
dː	j	0.0
f	v	0.0
h	ɦ	0.0
h_l	l	0.0
h_r	ʀ	0.0
h_w	β	0.0
h_ˈɛː	ɦ	0.0
i	ɪ	0.767
i	ə	1.278
iː	i	0.0
j	ɣ	0.44
j	-	1.928
j_ə	ə	0.0
k	k	0.0
k_s	s	0.0
k_ə	k	0.0
kː	-	0.0
l	l	0.32
l	-	3.297
l	l_ə	3.529
l	w	6.558
l_f	v̥	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
n_t	n_t	0.0
nː	n	0.0
p	p	0.0
pː	p	0.0
r	ʀ	0.291
r	ʀ_ə	2.451
r_n	ʀ_ə	0.0
s	z	1.003
s	s	1.14
s	z_ˈɛ	4.403
s_k	ʃ	0.548
s_k	s	1.663
s_t	s	0.0
t	t	0.221
t	-	2.816
tː	t	0.0
v	v̥	0.0
v_ə	v_ə	0.0
w	β	0.07
w	-	4.408
x	x	0.0
z	z̥	0.605
z	-	1.545
ð	-	0.0
ŋ	ŋ	0.0
ə	ə	0.907
ə	-	1.29
ə	d_ə	4.407
ə	k_ə	6.552
ə_n	ə	0.0
ə_r	ʀ	0.0
ɡ	ɣ	0.0
ɡ_ə	ə	0.0
ɡː	k	0.0
ɣ	ɣ	0.757
ɣ	-	2.293
ɣ	ɣ̊	2.293
ɣ̥	ɣ̊	0.0
ʣ	ɡ	0.0
ʦ	k	0.0
ˈa	ˈaː	1.33
ˈa	ˈɑ	1.425
ˈa	ˈɑː	2.692
ˈa	ˈɒː	3.737
ˈaː	ˈu	1.697
ˈaː	-	2.058
ˈaː	ˈɔː	2.178
ˈaː	ˈi	2.955
ˈaː	ˈɛː	3.302
ˈe	ˈeː	1.882
ˈe	ˈaː	2.704
ˈe	ˈæː	2.715
ˈe	-	2.739
ˈe	ˈɑ	3.224
ˈe	ˈɪ	3.631
ˈe	ˈœ	4.104
ˈe	ˈæ	5.202
ˈeː	ˈɒː	1.678
ˈeː	-	1.777
ˈeː	ˈøː	2.531
ˈeː	ˈeː	2.586
ˈeː	ˈi	4.154
ˈi	ˈɪː	0.959
ˈi	ˈɛ	3.171
ˈi	ˈɛː	3.326
ˈi	ˈeː	3.717
ˈi	ˈi	3.717
ˈi	ˈɪ	3.729
ˈi	-	4.398
ˈiː	ˈiː	0.623
ˈiː	-	1.512
ˈi̯aː	ˈeː	0.614
ˈi̯aː	ˈi	2.528
ˈi̯aː	ˈiː	2.528
ˈi̯uː	-	1.161
ˈi̯uː	ˈeː	1.825
ˈi̯uː	ˈyː	1.886
ˈo	ˈɔ	0.97
ˈo	ˈɔː	1.871
ˈo	ˈøː	2.209
ˈoː	ˈʊː	1.471
ˈoː	-	1.832
ˈoː	ˈoː	2.208
ˈoː	ˈɑː	2.819
ˈu	ˈʊː	1.056
ˈu	-	2.608
ˈu	ˈɔ	2.696
ˈu	ˈoː	2.774
ˈu	ˈʊ	4.199
ˈuː	ˈuː	0.632
ˈuː	-	2.427
ˈuː	ˈɔu̯	2.568
ˈɔː	ˈʊː	1.222
ˈɔː	ˈaː	2.222
ˈɔː	ˈɒː	2.222
ˈɔː	ˈɑː	2.807
ˈɛː	ˈɛː	0.474
ˈɛː	-	2.524
ˈɛː	ˈi	3.234
θ	d	0.419
θ	d̥	1.988
