Phone1	Phone2	Surprisal
a	a	0.837
a	-	1.921
a	ˈɛ	2.507
b	v	0.543
b	b	1.673
d	d	0.0
e	e	0.994
e	-	2.27
e	j	2.465
e	r	3.193
e_s	s	0.0
e_ɾ	e_r	0.0
f	f	0.0
i	i	0.242
i	-	2.695
j	-	0.885
j	j	1.889
j	z	2.405
j_m	y	0.0
j_t	t	0.0
k	k	0.0
l	l	0.093
l	-	3.999
m	m	0.125
m	ŋ	3.587
n	ŋ	0.89
n	n	1.119
o	-	1.233
o	u	1.574
o	w	2.067
o_s	i	0.0
p	p	0.0
r	r	0.0
s	s	0.287
s	j	3.192
s	z	3.815
s_t	s_t	0.0
s_ˈo	j	1.0
s_ˈo	s_ˈuː	1.0
t	t	0.0
u	u	0.0
w	-	1.375
w	w	1.388
w	ˈaː	2.106
w_ɾ	ˈɔː	0.0
ð	t	1.146
ð	-	1.465
ð	d	2.429
ð_ɪ	ˈɛː	0.0
ð_ˈa	ɥ	0.0
ŋ	ŋ	0.0
ɐ	a	0.087
ɐ	e	5.093
ɐ	u	5.093
ɐ_s	e	0.0
ɑ	a	0.0
ɟ	ʤ	0.288
ɟ	-	2.465
ɡ	ɡ	0.0
ɣ	ɡ	0.0
ɪ	e	0.334
ɪ	u	2.273
ɲ	ɲ	0.679
ɲ	ŋ	1.413
ɾ	r	0.828
ɾ	-	2.673
ɾ	j	3.463
ɾ	ˈaː	3.809
ɾ	d_e	4.085
ɾ	e	4.085
ɾ_ɐ	j_a	0.0
ɾ_ˈe	ˈeː	0.0
ʃ	s	1.347
ʃ	ʃ	1.72
ʃ	ʤ	1.72
ʊ	u	0.0
ʧ	ʧ	0.585
ʧ	ʃ	1.585
ˈa	ˈa	0.82
ˈa	ˈaː	1.583
ˈa	ˈɛː	3.965
ˈa	-	4.801
ˈa_j	ˈa	0.0
ˈa_l	ˈaː	0.753
ˈa_l	ˈaː_r	1.298
ˈa_ɾ	ˈaː	0.0
ˈe	ˈe	1.014
ˈe	ˈeː	2.081
ˈe	-	2.514
ˈe	ˈiː	3.976
ˈe	ˈe_j	5.075
ˈe_n	ˈe_ŋ	0.0
ˈe_ɾ	e	0.0
ˈi	ˈi	1.068
ˈi	ˈiː	2.061
ˈi	ˈe	2.328
ˈi	-	3.568
ˈi_ɲ	ŋ	0.0
ˈi_ɾ	ˈiː	0.0
ˈo	ˈu	1.43
ˈo	-	2.77
ˈo	ˈø	2.887
ˈo	ˈɔ	3.277
ˈo	ˈøː	3.569
ˈo	ˈy	3.766
ˈo	ˈuː	4.158
ˈo	ˈu_ŋ	5.046
ˈo_j	ˈø	0.0
ˈo_w	ˈɔː	0.0
ˈo_ɾ	ˈuː	0.0
ˈu	ˈy	1.424
ˈu	ˈu	2.054
ˈu	ˈyː	2.124
ˈu	-	3.311
ˈu	ˈuː	4.151
ˈu_ɾ	ˈyː	0.0
ˈɑ	ˈa	0.0
ˈɔ	ˈɔː	1.465
ˈɔ	ˈøː	1.625
ˈɔ	ˈɔ	2.494
ˈɔ	ˈuː	3.583
ˈɔ	w	4.252
ˈɔ_l	ˈuː	0.0
ˈɛ	ˈeː	1.498
ˈɛ	ˈɛː	1.916
ˈɛ	ˈe	2.065
ˈɛ	ˈɛ	2.816
β	v	0.394
β	-	2.668
β	b	3.609
β_j	sː	0.0
θ	s	1.074
θ	-	2.309
θ	ʒ	2.545
θ	ʃ	2.72
θ_ɐ	s_a	0.0
θ_ˈi	s_ˈi	0.0
