Phone1	Phone2	Surprisal
a	a	0.997
a	ɛ	1.685
a	-	2.412
àː	-	0.594
àː	ˈaː	1.973
àː	aː	3.596
áː	-	0.0
b	b	0.0
b̥	b̥	0.0
d	d	0.458
d	-	1.878
d̥	d_u	1.0
d̥	d̥	1.0
e	ˈɛ	0.0
èː	l	0.86
èː	-	1.736
èː	ˈai̯	2.747
éː	ˈæ	1.745
éː	i	1.978
éː	-	2.559
éː	ˈæː	2.658
éː	ˈɛː	3.063
i	-	0.0
ìː	-	0.0
í	ˈuː	0.0
j	s	0.0
k	k	0.321
k	s	2.327
k_o	ʦ	0.0
l	l	1.111
l	ʎ	1.628
l	ˈɛ	2.229
l_ɔ	l̩	0.0
m	m	0.0
n	n	0.771
n	s	1.272
òː	ˈuɔ̯	0.0
óː	s	1.513
óː	ˈa	1.584
óː	ˈuɔ̯	1.662
p	p	0.0
r	r	0.14
r	-	3.436
s	s	0.0
s_ə	e	0.0
t	t	0.303
t	-	2.399
t_i	t	0.0
t_ə	j	0.0
u	ˈau̯	0.0
ùː	-	0.0
úː	ˈau̯	0.0
w	l	0.0
x	s	0.0
z	z	0.524
z	-	1.715
ɔ	-	0.0
ɔ̀ː	-	0.0
ɔ́ː	ˈi	0.0
ə	-	0.766
ə	n	1.279
ə_r	r̩_s	0.0
ə̀	ˈi	0.0
ə́	ˈi	0.0
ɛ	-	0.436
ɛ	ˈa	1.938
ɛ̀	ˈɛ	0.0
ɛ̀ː	ˈɛ	0.0
ɛ́	ʃ	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ʋ	v	0.0
ʒ	ʣ	0.0
ʒ̊	ʣ	0.0
ʦ	s	0.0
ʧ	k_t	0.0
