Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.907
a	<|S|	ɛ	1.907
a	<|S|	-	2.322
a	<|S|#	a	0.832
a	<|S|#	ɛ	1.832
a	<|S|#	-	2.67
a	<|S|>	-	0.322
a	<|S|>	a	2.907
a	<|S|>	ɛ	3.907
a	F_<|S|	ɛ	0.292
a	F_<|S|	a	2.907
a	F_<|S|	-	4.322
a	F_<|S|#	ɛ	0.229
a	F_<|S|#	a	3.229
a	F_<|S|#	-	4.644
a	F|S|	ɛ	0.404
a	F|S|	a	2.492
a	F|S|	-	3.907
a	F|S|#	ɛ	0.292
a	F|S|#	a	2.907
a	F|S|#	-	4.322
a	|S|#	a	0.84
a	|S|#	ɛ	1.84
a	|S|#	-	2.627
a	|S|>	-	0.447
a	|S|>	a	2.492
a	|S|>	ɛ	3.492
àː	<|S|	-	0.684
àː	<|S|	ˈaː	2.269
àː	<|S|	aː	3.269
àː	<|S|>	-	0.697
àː	<|S|>	ˈaː	2.282
àː	<|S|>	aː	3.282
àː	<|S|>_F	-	2.907
àː	<|S|>_F	ˈaː	4.492
àː	<|S|>_N	-	0.1
àː	<|S|>_N	ˈaː	4.492
àː	<|S|F	-	2.585
àː	<|S|F	ˈaː	4.17
àː	<|S|N	-	0.126
àː	<|S|N	ˈaː	4.17
àː	F_<|S|	-	0.885
àː	F_<|S|	ˈaː	1.216
àː	F_<|S|>	-	0.907
àː	F_<|S|>	ˈaː	1.17
àː	F|S|	-	0.848
àː	F|S|	ˈaː	1.295
àː	F|S|	aː	4.755
àː	F|S|>	-	0.885
àː	F|S|>	ˈaː	1.216
àː	|S|>	-	0.684
àː	|S|>	ˈaː	2.269
àː	|S|>	aː	3.269
àː	|S|>_F	-	2.585
àː	|S|>_F	ˈaː	4.17
àː	|S|>_N	-	0.126
àː	|S|>_N	ˈaː	4.17
àː	|S|F	-	2.17
àː	|S|F	ˈaː	3.755
àː	|S|F	aː	4.755
àː	|S|N	-	0.17
àː	|S|N	ˈaː	3.755
àː	|S|N	aː	4.755
áː	<|S|	-	0.0
áː	<|S|#	-	0.0
áː	<|S|>	-	0.0
áː	<|S|>_N	-	0.0
áː	<|S|N	-	0.0
áː	|S|#	-	0.0
áː	|S|>	-	0.0
áː	|S|>_N	-	0.0
áː	|S|N	-	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
b̥	>|S|	b̥	0.0
b̥	>|S|#	b̥	0.0
b̥	|S|#	b̥	0.0
d	#|S|	d	0.333
d	#|S|	-	3.392
d	#|S|<	d	0.316
d	#|S|<	-	3.807
d	#|S|<_F	d	0.085
d	#|S|<_F	-	4.129
d	#|S|F	d	0.107
d	#|S|F	-	3.807
d	>|S|	d	0.717
d	>|S|	-	1.353
d	>|S|<	d	0.748
d	>|S|<	-	1.305
d	>|S|<_F	d	0.683
d	>|S|<_F	-	1.407
d	>|S|<_R	d	0.085
d	>|S|<_R	-	4.129
d	>|S|F	d	0.67
d	>|S|F	-	1.429
d	>|S|R	d	0.107
d	>|S|R	-	3.807
d	F_>|S|	d	0.853
d	F_>|S|	-	1.163
d	F_>|S|<	d	0.881
d	F_>|S|<	-	1.129
d	F_>|S|<_F	d	0.07
d	F_>|S|<_F	-	4.392
d	F_>|S|<_R	d	0.07
d	F_>|S|<_R	-	4.392
d	F_>|S|F	d	0.085
d	F_>|S|F	-	4.129
d	F_>|S|R	d	0.085
d	F_>|S|R	-	4.129
d	F|S|	d	0.807
d	F|S|	-	1.222
d	F|S|<	d	0.853
d	F|S|<	-	1.163
d	F|S|<_F	d	0.085
d	F|S|<_F	-	4.129
d	F|S|<_R	d	0.085
d	F|S|<_R	-	4.129
d	F|S|F	d	0.107
d	F|S|F	-	3.807
d	F|S|R	d	0.107
d	F|S|R	-	3.807
d	|S|<	d	0.551
d	|S|<	-	1.873
d	|S|<_F	d	0.392
d	|S|<_F	-	2.07
d	|S|<_R	d	0.107
d	|S|<_R	-	3.807
d	|S|F	d	0.402
d	|S|F	-	2.039
d	|S|R	d	0.144
d	|S|R	-	3.392
d̥	>|S|	d_u	1.206
d̥	>|S|	d̥	1.206
d̥	>|S|#	d_u	1.234
d̥	>|S|#	d̥	1.234
d̥	F_>|S|	d_u	1.0
d̥	F_>|S|	d̥	1.0
d̥	F_>|S|#	d_u	1.0
d̥	F_>|S|#	d̥	1.0
