Phone1	Phone2	Surprisal
a	ɒ	1.68
a	-	2.222
a	a	2.537
a	ã	3.032
a	ʀ	3.123
a	ˈa	3.959
a_ʧ	ɥ	0.0
b	b	0.294
b	-	2.439
c	ʧ	0.11
c	-	3.767
d	d	0.56
d	j_ʀ	3.233
d	dʲ	3.488
d	z	3.7
d	-	4.341
e	ɔ	0.262
e	ə	3.04
e	ɒ	4.488
e_r	ɒ_ʀ	0.0
f	f	0.273
f	fʲ	2.536
i	ə	0.826
i	-	2.811
i	i	3.294
i	e	3.609
i	ĩ	4.011
i	ʀ_ə	4.399
j	ˈe	1.66
j	ʤ	1.672
j	l	2.865
j	-	2.929
j	ˈɪ	3.306
j_ˈɛ	ˈe	0.0
k	k	0.0
l	l	0.474
l	ʎ	2.77
l	-	2.906
l_ˈa	l_ˈa	0.0
m	m	0.245
m	-	3.622
m	mʲ	3.741
n	n	0.683
n	ŋ	1.736
n	ŋ_d	3.705
n_t	ŋ	0.0
o	u	1.047
o	-	1.357
o	ũ	2.996
p	p	0.0
p_ˈeː	pʲ	0.0
r	ʀ	0.282
r	b_ʀ	3.874
r	ə	4.09
r	-	4.296
r_i	ə	0.0
s	s	0.25
s	ɪ	2.841
s	ɡʲ	5.669
s_t	t	0.0
t	t	0.349
t	ʧ	3.042
t	-	3.421
u	u	0.935
u	-	1.068
v	v	0.901
v	vʲ	2.357
v	b	2.628
v	w_ʀ	3.214
v_ˈɔ	ˈœ	0.0
w	w	0.597
w	-	1.94
w	ˈœ	3.676
z	-	0.0
z_u	lː	0.0
ŋ	ŋ	0.116
ŋ	n	3.693
ɟ	-	0.0
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʤ	ʤ	0.0
ʧ	s	0.44
ʧ	ʒ	2.788
ʧ	ʃ	3.082
ˈa	ˈã	1.445
ˈa	ˈa	1.457
ˈa	ˈe_j	3.074
ˈa	ˈɔ	3.335
ˈa	ˈa_w	4.301
ˈa_j	ˈa_ʎ	0.0
ˈa_l	ˈa_w	0.0
ˈaː	ˈa	0.0
ˈe	ˈɪ	0.796
ˈe	-	1.985
ˈe	l	2.544
ˈeː	ˈɪ	0.0
ˈeː_t	ˈɪ	0.0
ˈi	ˈi	1.339
ˈi	ˈẽ	2.251
ˈi	ˈĩ	2.251
ˈi	-	2.438
ˈiː	ˈa	1.0
ˈiː	ˈe	1.0
ˈo	ˈu	1.61
ˈo	ˈũ	2.06
ˈo	-	2.507
ˈo	w_ˈɔ̃	2.741
ˈo	w_ˈɔ	3.966
ˈo	ˈy	4.537
ˈoː	ˈu	0.0
ˈu	ˈỹ	1.092
ˈu	ˈy	1.655
ˈu	w_ˈẽ	2.229
ˈu_t	ˈu	0.0
ˈuː	w_ˈɔ	1.082
ˈuː	ˈy	1.438
ˈuː	ˈɔ	2.656
ˈɔ	-	0.63
ˈɔ	ˈu	1.5
ˈɔː	w	0.0
ˈɛ	j	1.326
ˈɛ	ˈe	2.611
ˈɛ	ʎ	3.173
ˈɛ	ˈɛ	3.622
ˈɛ	ˈɔ	3.778
ˈɛ	ˈɪ̃	3.793
ˈɛ	-	4.112
ˈɛ	ˈa	4.553
