Phone1	Phone2	PMI
t_ə	t_o	10.59
<#_ʀ	<#_r	9.981
ʀ_n	r_n	9.402
<#_n	<#_n	8.909
s_#>	s_#>	8.707
v̥_#>	f_#>	8.697
v̥	f_#>	8.609
l_#>	ɫː_#>	8.601
<#_d	<#_d	8.455
l_#>	ɫ_#>	8.274
i	i_j	7.445
ˈeː_v	bː	7.426
d	<#_d	7.24
l_#>	ɫː	7.173
n_t	n_t	7.142
s_l	s_l	7.14
<#_p	<#_p	7.14
i	i	7.13
x	x	7.072
ʃ	ʃ	7.069
ŋ	ŋ	7.045
ə_n	o_n	7.034
ˈœ_nʲ	ˈɑ_n	7.002
ˈɒ_n	ˈe_nː	6.993
x	ç	6.973
p	pː	6.862
d_ˈiː	d_ˈeːo̯	6.821
ɛi̯	iːy̯	6.797
ˈi_#>	ˈeːo̯_#>	6.787
p	p	6.758
<#_ˈuː	<#_ˈæːɑ̯	6.708
l_ˈa	l_ˈi	6.696
ˈʏ_#>	ˈuː_#>	6.69
<#_ˈʏ	<#_ˈuː	6.69
i	j	6.656
ˈiː_tʲ	ˈɑː_t	6.609
ˈɛ	ˈeː	6.586
lʲ	ɫ_d	6.544
ˈɔ	ˈo	6.497
ɡ	ɡ	6.484
s	s_#>	6.354
l	ɫː_#>	6.296
b	b	6.286
z̥_#>	θ_#>	6.283
z̥	θ_#>	6.283
m	m	6.23
n	<#_n	6.123
ˈœː	ˈuː	6.066
l	ɫ_#>	5.969
lʲ	ɫ	5.959
ˈʏ	ˈuː	5.945
ˈɛː	ˈe	5.854
ˈi	ˈiː	5.795
k	k	5.778
d	ʤː	5.762
k	kː	5.73
ˈyː	ˈæːɑ̯	5.691
ʀ	<#_r	5.644
h	h	5.583
f	f	5.567
i	iː	5.513
ˈɒː	ˈæ	5.504
p	<#_p	5.501
v̥_#>	f	5.479
ə_ʀ	e_r	5.45
v̥	f	5.391
l_#>	ɫ	5.386
k	xː	5.383
ˈaː	ˈu	5.341
ˈuː	ˈæːɑ̯	5.316
j	j	5.246
ˈɔː	ˈo	5.24
ˈœ	ˈoː	5.195
v	bː	5.183
ˈeː	ˈy	5.11
ˈʊ	ˈu	5.106
ˈiː	ˈɑː	5.024
<#_tʲ	<#_θ	5.009
ˈuː	<#_ˈæːɑ̯	4.988
<#_d	d	4.96
ˈʏ	ˈuː_#>	4.935
ˈʏ	<#_ˈuː	4.935
s	s	4.915
n	nː	4.902
dʲ	d	4.876
l	ɫː	4.868
l	l	4.824
d̥	d	4.791
v	v	4.787
t	tː	4.77
k	ʧ	4.752
s_#>	s	4.689
ʃ	ʃː	4.68
<#_p	p	4.64
ˈɔu̯	ˈo	4.603
ˈɔː	ˈeo̯	4.599
ˈi	ˈeːo̯_#>	4.573
ˈœ	ˈɑ	4.571
t_ə	o	4.524
tʲ	t	4.477
l	ɫ	4.461
ˈeː	ˈɛ	4.404
t	t	4.394
ˈiː	ˈeːo̯	4.388
ˈʏ_#>	ˈuː	4.324
<#_ˈʏ	ˈuː	4.324
<#	<#_r	4.235
<#_ʀ	r	4.225
ˈœi̯	ˈoː	4.208
d	d	4.184
ʀ	r	4.175
m	mː	4.165
