Phone1	Phone2	Surprisal
a	n	0.0
b	b	0.0
bː	b	0.0
d	d̥	0.143
d	t	3.406
d_ə	ɾ	0.769
d_ə	d_n	1.959
d_ə	n	2.679
dː	ɾ	0.0
e	-	0.0
f	f	0.0
h	h	0.0
h_l	l	0.0
h_r	r	0.0
h_w	v	0.0
i	ɪ	0.0
iː	ae̯	0.0
j	-	0.482
j	ɡ	1.816
j_ə	n	0.0
k	k	0.24
k	-	2.708
k_ə	k	0.0
kː	-	0.0
l	l	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
n_d	n	0.0
n_t	n_t	0.0
nː_ə	n	0.832
nː_ə	n_n	1.19
p	p	0.338
p	-	2.261
pː	p	0.0
r	æ	0.979
r	r	1.628
r	ˈaː	3.193
r	-	4.062
r_n	æ_n	0.0
r_ə	æ	0.0
s	z	1.109
s	ʃ	1.766
s	s	2.043
s_k	ʃ	0.0
s_w	z	0.0
t	t	0.175
t	-	3.132
tː	t	0.0
v	-	0.0
v_ə	m	0.0
w	v	0.41
w	w	2.337
w	-	4.342
x	ç	0.966
x	x	1.035
z	z̥	0.0
ð	ɾ	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ə	-	0.475
ə	n	2.588
ə	ɪ	4.359
ə	k	5.52
ə	m	5.52
ə	æ	5.52
ə_r	æ	0.0
ɡ	ɡ	0.39
ɡ	j	2.076
ɡː	ç	0.0
ɣ	ŋ	1.256
ɣ	ɡ	1.426
ɣ	ɣ	2.256
ɣ_ə	ç	0.0
ʣ	ŋ	0.0
ʦ	kʰ	0.0
ˈa	ˈa	0.689
ˈa	-	2.423
ˈa	ˈɒː	3.092
ˈa	ˈɔ	3.721
ˈaː	ˈaʊ̯	1.157
ˈaː	-	1.643
ˈaː	ˈae̯	2.857
ˈaː	ˈoː	3.422
ˈe	ˈɛ	2.0
ˈe	ˈʏ	2.562
ˈe	ˈa	2.844
ˈe	-	3.577
ˈe	r	3.577
ˈe	ˈoː	3.577
ˈe	ˈɛː	4.097
ˈe	ˈɒː	4.479
ˈe	ˈɪ	4.517
ˈe	ˈœ	5.052
ˈe	ˈøː	6.276
ˈe_r	ˈaː	0.0
ˈeː	ˈoː	1.654
ˈeː	ˈɔʏ̯	1.658
ˈeː	ˈɒː	2.42
ˈeː	ˈiː	2.485
ˈi	ˈɪ	0.406
ˈi	ˈɛ	3.703
ˈi	-	3.809
ˈi	ˈiː	4.358
ˈi	ˈɛː	4.368
ˈiː	ˈiː	0.282
ˈiː	-	2.999
ˈiː	ˈɛɪ̯	4.256
ˈi̯aː	ˈae̯	0.436
ˈi̯aː	-	1.939
ˈi̯uː	-	0.964
ˈi̯uː	ˈyː	1.037
ˈo	ˈuː	1.432
ˈo	-	2.262
ˈo	ˈœː	2.431
ˈo	ˈɔ	2.655
ˈo	ˈʊ	3.704
ˈoː	ˈaʊ̯	0.0
ˈu	ˈʊ	0.661
ˈu	ˈœː	2.672
ˈu	ˈɔ	3.051
ˈu	-	3.474
ˈuː	ˈuː	0.177
ˈuː	-	3.118
ˈɔː	ˈa	0.678
ˈɔː	ˈɒː	1.415
ˈɛː	ˈae̯	0.726
ˈɛː	-	1.756
ˈɛː	ˈɪ	3.33
θ	d	0.0
