Phone1	Phone2	Surprisal
a	ə	0.426
a	u	2.45
a	-	3.782
a_r	i_r	0.0
b	b	0.0
bː	b_ˈi	0.0
c	ʎ_ˈe	0.0
cː	k_ʎ	0.508
cː	ʎ	1.752
d	d	0.425
d	z	1.969
f	f	0.0
i	i	0.371
i	-	3.03
i	ə	3.989
i	w_ə	4.591
j	-	0.72
j	l	1.348
k	k	0.0
kː	k	0.0
l	r	0.366
l	l	2.158
m	m	0.0
mː	m	0.0
n	n	0.0
nː	n	0.0
o	u	0.0
p	p	0.234
p	kʲ	2.741
pː	p	0.0
r	r	0.0
rː	r	0.0
s	s	0.0
sː	s	0.0
t	t	0.0
tː	p_t	0.702
tː	t	1.375
u	u	0.907
u	i	1.373
u	n	3.632
v	v	0.193
v	ɔ	3.0
z	s	0.0
ŋ	-	0.425
ŋ	ŋ	1.97
ɖː	-	1.032
ɖː	l	1.746
ɖː	ʎ	2.231
ɟ	z	0.0
ɟː	ʦ_ˈɔ	0.0
ɡ	ɡ	0.913
ɡ	-	1.092
ɲː	ʤ	0.0
ʃː	ʃ_t	0.0
ʣ	ɲ	0.0
ʦ	ʦ	0.0
ʧ	ʦ	0.357
ʧ	-	2.189
ˈa	ˈa	0.667
ˈa	ˈɔ	1.903
ˈa	ˈɔ_j	3.285
ˈe	e̯ˈa	1.737
ˈe	i	1.807
ˈe	ˈa	2.066
ˈe	-	2.511
ˈi	ˈi	0.846
ˈi	e̯ˈa	1.55
ˈi	-	3.293
ˈo	ˈu	0.779
ˈo	o̯ˈa	1.261
ˈu	ˈu	0.283
ˈu	ˈo	2.49
ˈɔ	ˈo	0.742
ˈɔ	o̯ˈa	2.035
ˈɔ	ˈu_k	2.661
ˈɛ	ˈi	1.261
ˈɛ	ˈe	1.464
ˈɛ	ˈa	2.931
ˈɛ	-	3.488
