Phone1	Phone2	Surprisal
aɪ̯	ɑɪ̯	0.0
b	b	0.446
b	p	1.91
b_m	p_n	0.0
d	d	1.085
d	d̥	1.948
d	t	2.062
d	ɐ_t	5.058
d_n	t_n	0.598
d_n	d_n	1.559
d_ɐ	t_ɐ	0.0
f	f	0.299
f	v̥	2.418
h	h	0.0
i	ɐ_ɣ̊	0.0
j	ɡ	0.0
l	l	0.114
l	ˈɛ_l	3.886
l	ɫ	6.935
l_d	l_d̥	0.0
m	m	0.108
m	v_n	3.788
n	n	0.075
n	ɡ_n	4.311
n_n	n_n	0.0
p	p	0.0
pʰ	-	0.0
r	r	0.0
s	s	0.953
s	s_t	1.049
t	t	0.0
v	v	0.29
v	w	2.458
v̥	v̥	0.0
x	ɣ̊	0.925
x	χ	1.079
z	z	0.0
z̥	z̥	0.0
ç	ɣ̊	0.663
ç	χ	2.178
ç	-	2.763
ŋ	ŋ	0.514
ŋ	ɡ_n	1.739
ɐ	ɐ	0.104
ɐ	-	3.851
ɐ_d	ɐ_d̥	0.0
ɡ	k	0.807
ɡ	ɡ	1.223
ɪ	-	0.585
ɪ	ɡ̊	1.585
ʃ	s_k	0.6
ʃ	s	1.556
ʒ	j	0.0
ˈa	ˈɑ	0.472
ˈa	ˈɑːɑ̯	2.708
ˈa	ˈɑː	2.991
ˈaɪ̯	ˈæɪ̯	0.722
ˈaɪ̯	-	2.334
ˈaɪ̯	ˈɛːɪ̯	2.88
ˈaɪ̯	ˈæː	4.065
ˈaʊ̯	ˈoː	1.142
ˈaʊ̯	ˈɑʊ̯	2.043
ˈaʊ̯	-	2.779
ˈaʊ̯	ˈœːy̯	4.134
ˈaʊ̯	ˈoːo̯	4.406
ˈaʊ̯	o	5.199
ˈaʊ̯	ʊ	5.199
ˈaː	ˈɑː_ɐ	0.434
ˈaː	ˈɑ_l	1.944
ˈeɪ̯	ˈeː	0.755
ˈeɪ̯	-	1.296
ˈeː	ˈeː	0.904
ˈeː	-	1.103
ˈiː	ˈiː	0.249
ˈiː	ˈɛːɪ̯	3.182
ˈiː	ˈiːi̯	4.376
ˈoː	ˈɒː	0.744
ˈoː	ˈɒːɒ̯	2.54
ˈoː	ˈoː	2.931
ˈoː	ˈɔː	3.326
ˈuː	ˈuː	0.767
ˈuː	-	2.085
ˈuː	ˈuːu̯	2.5
ˈyː	ˈyː	0.0
ˈø	ˈɛ	0.0
ˈøː	ˈøː	0.874
ˈøː	-	2.138
ˈøː	ˈøːø̯	2.138
ˈœ	-	0.0
ˈœː	-	0.0
ˈɔ	ˈɔ	0.363
ˈɔ	-	2.17
ˈɔʏ̯	ˈøː	1.263
ˈɔʏ̯	ˈœy̯	1.577
ˈɔʏ̯	ˈɑʊ̯	2.584
ˈɔʏ̯	ˈøy̯	3.617
ˈɔː	ˈʊ_ɐ	0.0
ˈɛ	ˈɛ	0.0
ˈɛ_l	ˈeːe̯	0.0
ˈɛɪ̯	ˈæːɪ̯	0.0
ˈɛː	j	0.0
ˈɪ	ˈɪ	0.24
ˈɪ	-	3.543
ˈɪ	ˈɪə̯	3.887
ˈʊ	ˈʊ	0.733
ˈʊ	ˈœ	2.553
ˈʊ	ˈʊə̯	2.913
ˈʊ	ˈɔ	3.395
ˈʏ	ˈʏ	0.819
ˈʏ	-	2.054
ˈʏ	ˈʏə̯	2.377
