Phone1	Phone2	PMI
ˈɛ_ʃ	ˈɛə̯_s	10.163
ɾ_t	r_t	10.102
<#_ɡ	<#_ɡ	9.243
õ	u_n	8.991
ð_ɐ	d_ɐ	8.937
ɡ	<#_ɡ	8.715
<#_t	<#_t	8.633
ɾ_ɐ	r_ɐ	8.392
<#_n	<#_n	8.185
ʃ_#>	z_#>	8.092
ˈõ	ˈõũ̯	7.698
<#_l	<#_l	7.675
n	<#_n	7.566
<#_ʁ	<#_r	7.472
ʁ	<#_r	7.01
β_ɾ	v_r	6.946
ʒ	ð	6.944
ˈĩ	ˈẽ	6.935
<#_ʃ	<#_ʧ	6.935
ɲ	ɲ	6.931
ˈɛ_ɾ	ˈeː_r	6.927
ˈa_t	ˈa_t	6.898
ˈo_ʃ	ˈo_s	6.804
l	<#_l	6.713
ɾ_ˈɐ̃	r_ˈʌ̃	6.712
k_ɾ	k_r	6.593
õ	u	6.546
ɔ	o	6.5
ʃ	z_#>	6.395
t	<#_t	6.39
ˈo_ɾ	ˈou̯_r	6.324
ˈɐ̃	ˈɛ̃	6.321
ˈe_n	ˈɛ_n	6.313
f	f	6.214
ˈẽ	ˈẽ	6.194
ɡ	ɡ	6.053
<#_ɡ	ɡ	6.053
ˈu	ˈu	6.051
b	b	6.024
ˈẽ	ˈẽ_n	5.931
ʃ_#>	z	5.854
v_ɐ	b_ɐ	5.848
ɐ̃	ɐ_n	5.763
ˈɐ̃	ˈʌ̃	5.725
ɣ	ɡ	5.717
m	m	5.704
ˈõ	ˈou̯_n	5.694
d	d	5.684
v_ɨ	v_ɐ	5.664
p	p	5.472
ˈɛ_ʁ	ˈɛə̯_r	5.45
ʎ	ʧ	5.223
<#_v	<#_v	5.188
ˈɛ	ˈɛə̯	5.136
ˈa	ˈa	5.136
k	k	5.128
s	θ	5.062
<#_ʃ	ʧ	5.045
v	v	4.984
ˈu	ˈo	4.797
ˈe	ˈeː	4.786
ˈi	ˈi	4.785
t	t	4.764
<#_t	t	4.764
ˈa	ˈeə̯	4.746
ɾ_u_#>	r_#>	4.724
ˈo	ˈɔ	4.717
ˈɛ	ˈɛə̯_s	4.711
l	l	4.701
<#_l	l	4.701
ˈõ	ˈou̯	4.696
n	n	4.689
<#_n	n	4.689
k_u_#>	k_#>	4.682
ʃ	z	4.652
ɫ	l	4.604
β	v	4.574
ˈo_j	ˈɔ	4.561
ˈo	ˈo	4.56
v	<#_v	4.522
w	ˈɔə̯	4.492
s	s	4.396
k	k_#>	4.377
ˈɔ	ˈɔ	4.368
k_w	k_v	4.354
ˈɛ	ˈeː	4.345
ˈɔ	ˈou̯	4.34
ˈɔ	ˈɔə̯	4.314
ð	d_ɐ	4.193
ʃ	<#_ʧ	4.147
ʃ	ˈɛə̯_s	4.038
ɐ	e	4.038
ð	d	3.966
β	v_r	3.933
t	r_t	3.924
ʃ	s	3.884
ˈe	ˈɛ	3.825
ɾ	r	3.787
ˈo	ˈɔə̯	3.781
j	ˈɛə̯	3.757
ˈo_w	ˈɔə̯	3.745
ˈe	ˈe	3.731
ɡ	ŋ_ɡ	3.711
ˈɐ	ˈʌ̃	3.709
ˈo	ˈou̯	3.708
j	ˈɔ	3.695
ˈɨ	ˈɛ	3.674
ˈɛ_ʃ	ˈɛə̯	3.657
ˈi	ˈɛ	3.653
ɾ_ɨ	ɐ_r	3.65
ˈe	ˈi	3.628
<#_ˈa	<#_ˈa	3.561
<#_ˈo	<#_ˈɔ	3.551
s_ɐ	s_ɐ	3.54
d_ˈi	d_ˈɛ	3.518
ˈɐ	ˈɛ	3.517
ɐ̃	ɐ	3.483
<#_v	v	3.474
ˈẽ	ˈɛ_n	3.443
ɾ	r_#>	3.443
ˈɐ	ˈɛə̯	3.433
ɐ	ɐ	3.432
ʎ	j	3.362
ð	t	3.361
<#	<#_ɡ	3.325
ˈẽ	n	3.306
<#	<#_n	3.286
ˈɐ_j	ˈɛə̯	3.283
s_ɐ	θ_ɐ	3.279
õ	n	3.247
<#	<#_l	3.228
<#	<#_t	3.197
ˈɨ_#>	ˈɛ_#>	3.166
ˈɨ	ˈɛ_#>	3.166
ʃ	p_j	3.164
<#	<#_r	3.163
ɡ	ŋ	3.156
ˈɔ	u_j	3.056
ˈo_ð	ˈou̯_t	3.019
ɾ	r_t	3.001
ˈɛ	ˈeː_r	2.986
ˈa_ɾ	ˈeə̯	2.908
ð_ɐ	d	2.889
<#_d	<#_d	2.873
<#_m	<#_m	2.866
ˈɐ̃	r_ˈʌ̃	2.861
ˈẽ	ˈɛ	2.829
ʁ	r	2.787
<#_ʁ	r	2.787
#>	z_#>	2.748
w̃	ˈʌ̃_#>	2.686
ˈɛ	ˈɛə̯_r	2.664
ˈɛ_ʃ	s	2.655
i_ʃ	s	2.655
v	b	2.653
d	<#_d	2.628
ˈi	ˈẽ	2.611
ɐ̃	n	2.595
<#	<#	2.576
#>	#>	2.576
ʁ	ˈɛə̯_r	2.563
ˈa_t	ˈa	2.54
ˈɐ̃	ˈʌ̃_#>	2.536
ˈɔ	u	2.532
ˈɛ_ɾ	ˈeː	2.479
ɫ_#>	l_#>	2.475
m	<#_m	2.45
ɣ	ɡ_ɐ	2.403
ɨ	ɐ	2.375
<#_ˈo	ˈɔ	2.366
ɾ_t	t	2.364
ˈo	<#_ˈɔ	2.356
ɫ	l_#>	2.313
n	ˈɛ_n	2.297
u	r_#>	2.283
ˈa	ˈa_t	2.278
ˈo	ˈo_s	2.257
ʃ	ʧ	2.256
ɐ	d_ɐ	2.248
ˈa	<#_ˈa	2.243
<#_ˈa	ˈa	2.2
ẽ	ɐ	2.156
ʃ	ˈo_s	2.138
t	ˈa_t	2.132
ˈõ	n	2.124
d	d_#>	2.097
ˈɐ	ˈi	2.086
ɲ	n	2.086
ˈo_ʃ	ˈo	2.061
k	k_v	2.021
u	u	2.019
ˈo_ɾ	ˈou̯	2.001
ʎ_u	ʧ	2.001
k	k_r	2.001
<#_d	d	1.949
ˈi	e	1.946
ˈo	ˈou̯_r	1.944
n_u	ɐ_n	1.942
