Phone1	Phone2	Surprisal
b̥	b	0.0
d̥	d	0.0
e	m	0.0
eː	eə̯	0.0
f	f	0.0
h	h	0.0
i	ɡ	1.178
i	ɪ	1.426
i	i	2.426
i_ʃ	ç	0.0
j	ɡ	0.29
j	j	2.455
k	ɡ	0.0
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.294
n	-	3.608
n	a	4.287
n	ˈeə̯	4.287
p	b	0.0
p͡f	b̥͡f	0.0
s	s	0.0
t	d	0.046
t	t	4.995
w	ʋ	0.0
x	x	0.0
ŋ	ŋ	0.0
ə	a	0.142
ə	-	3.414
ə_ʁ	ʌ	0.0
ɡ̊	ɡ	0.0
ʁ	ʕ	1.225
ʁ	ʁ	1.462
ʁ	ʌ	2.258
ʃ	ʃ	0.521
ʃ	ç	2.579
ʃ	-	2.88
ʋ	ʋ	0.211
ʋ	-	2.875
ʦ	ʦ	0.0
ˈai̯	ˈae̯	0.0
ˈaː_ʋ	ˈaː_ɡ	0.0
ˈe	ˈɛ	0.62
ˈe	ˈi	2.314
ˈe	ˈe	2.755
ˈei̯	-	0.789
ˈei̯	ˈɔe̯	1.247
ˈeː	ˈeː	1.132
ˈeː	-	1.722
ˈeː	ˈi	2.057
ˈi	ˈe	2.124
ˈi	-	2.25
ˈi	ˈi	2.368
ˈi	ˈɪ	2.435
ˈi	ˈae̯	2.822
ˈi	ˈəi̯	4.633
ˈiː	ˈəi̯	1.548
ˈiː	ˈiə̯	2.117
ˈiː	ˈi	2.45
ˈiː	ˈiː	2.848
ˈiː	ˈae̯	3.244
ˈo	ˈo	0.0
ˈoː	ˈoː	1.045
ˈoː	ˈɔː	1.37
ˈoː	ˈo	2.961
ˈu	ˈo	0.614
ˈu	ˈu	1.529
ˈyː	ˈao̯	0.0
ˈæ	ˈɛː	0.864
ˈæ	ˈɛ	1.15
ˈæː	-	1.0
ˈæː	ˈɛː	1.0
ˈø	ˈoː	0.0
ˈøi̯	ˈao̯	0.0
ˈœ	ˈao̯	0.0
ˈɒ	ˈa	0.175
ˈɒ	ˈɔː	3.134
ˈɒ_n	ˈaː	0.0
ˈɒː	ˈa	0.992
ˈɒː	ˈaː	1.009
ˈɔi̯	-	0.0
ˈəi̯	ˈɔe̯	0.0
ˈʊː	ˈuə̯	1.048
ˈʊː	-	2.52
ˈʊː	ˈao̯	2.52
ˈʊː	ˈɔə̯	3.159
ˈʊː	ˈuː	4.169
