Phone1	Phone2	Surprisal
a	a	0.0
b	v	0.828
b	b	1.196
d	d	0.0
e	i	0.929
e	a	2.783
e	u	2.81
e	r_u	3.351
e	-	3.492
e_s	s	0.0
f	fː	0.0
h	f	0.0
i	i	0.515
i	u	1.735
j	-	0.671
j	ˈɛ	2.554
j	ɟː	3.183
j	j	3.447
j_t	tː_i	0.0
j_ʃ	ʃː	0.504
j_ʃ	sː_u	1.763
j_ˈe	ˈɛ	0.0
k	k	0.114
k	kː	4.261
k	ɡ_u	5.408
k_a	k_a	0.0
k_l	c	0.0
l	j	1.274
l	l	1.56
l	ɖː	2.016
m	m	0.196
m	mː	2.975
m_u	m_u	0.0
n	n	0.0
n_d	nː	0.0
p	p	0.0
p_ˈu	p_u	0.0
r	rː	1.323
r	l	1.658
r	r	1.819
s	s	0.526
s	ʧː	3.225
s	i	3.376
s	sː	3.629
s	p_u	5.537
s_e	s_i	0.0
t	t	1.064
t	tː	1.862
t	ɖː_u	2.924
t	ɖː	4.187
t	l_t	4.732
t	d_u	5.481
t_ɔ	t_a	0.0
u	u	0.5
u	o	1.772
w	-	1.884
w	u	2.429
w	l	2.487
w	l_u	2.74
w	ˈo	3.531
w	i	3.644
w	l_i	4.357
w_ˈe	ˈɔ	0.626
w_ˈe	ˈo	1.506
y	u	0.0
z	-	1.082
z	z	1.7
z	j	2.186
ð	t	0.45
ð	d	1.9
ð_e	d_ˈe	0.0
ð_ɔ	t_a	0.0
ŋ	n_u	1.157
ŋ	ŋ	1.848
ŋ	n_i	2.615
ŋ	n	3.178
ɔ	a	0.241
ɔ	n_a	3.118
ɔ	u	4.695
ɡ	ɡ	0.0
ɣ	ɡ	1.103
ɣ	-	1.815
ɣ	k	1.998
ɲ	ɲː	0.0
ɾ	r	0.51
ɾ	a_r	3.045
ɾ	-	3.402
ɾ	ɖː	3.61
ʎ	cː	1.018
ʎ	ɖː	1.866
ʎ	-	2.109
ʒ	ɟ	0.831
ʒ	ɟː	1.662
ʒ	-	3.035
ʤ	-	0.0
ʦ	ʧ_i	0.0
ˈa	ˈa	0.041
ˈa	ˈɔ	5.142
ˈa_t	ˈa_i	0.0
ˈa_w	ˈɔ	0.0
ˈa_ɣ	ˈa_ɡ	0.0
ˈe	ˈɛ	1.141
ˈe	ˈe	1.808
ˈe	ˈi	2.368
ˈe	i	3.892
ˈe_t	ˈi_tː	0.0
ˈi	ˈi	0.0
ˈu	ˈo	1.385
ˈu	ˈɔ	1.616
ˈu	ˈu	1.782
ˈy	ˈu	0.0
ˈɔ	ˈɔ	0.134
ˈɔ	ˈɔ_l	3.5
ˈɛ	ˈɛ	1.216
ˈɛ	ˈa	1.908
ˈɛ	ˈe	2.112
ˈɛ	-	3.803
β	-	1.469
β	p	2.143
β	b	2.314
β	a	2.868
β	p_a	3.751
