Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ə_n	0.415
a	<|S|	-	2.0
a	<|S|#	ə_n	0.313
a	<|S|#	-	2.36
a	<|S|>	-	0.83
a	<|S|>	ə_n	1.193
a	|S|#	ə_n	0.324
a	|S|#	-	2.315
a	|S|>	-	0.922
a	|S|>	ə_n	1.082
b̥	#|S|	b	0.0
b̥	#|S|<	b	0.0
b̥	#|S|<_F	b	0.0
b̥	#|S|<_R	b	0.0
b̥	#|S|F	b	0.0
b̥	#|S|R	b	0.0
b̥	>|S|	b	1.585
b̥	>|S|#	b	2.0
b̥	>|S|<	b	2.0
b̥	>|S|<_R	b	2.322
b̥	>|S|R	b	2.0
b̥	F_>|S|	b	2.0
b̥	F_>|S|#	b	2.322
b̥	F|S|	b	1.585
b̥	F|S|#	b	2.0
b̥	|S|#	b	1.585
b̥	|S|<	b	0.049
b̥	|S|<_F	b	0.0
b̥	|S|<_R	b	0.234
b̥	|S|F	b	0.0
b̥	|S|R	b	0.206
b̥͡v̥	#|S|	pʰ	0.263
b̥͡v̥	#|S|	p	2.585
b̥͡v̥	#|S|<	pʰ	0.193
b̥͡v̥	#|S|<	p	3.0
b̥͡v̥	>|S|	p	0.263
b̥͡v̥	>|S|	pʰ	2.585
b̥͡v̥	>|S|#	p	0.193
b̥͡v̥	>|S|#	pʰ	3.0
b̥͡v̥	>|S|<	p	0.193
b̥͡v̥	>|S|<	pʰ	3.0
b̥͡v̥	|S|#	p	0.263
b̥͡v̥	|S|#	pʰ	2.585
b̥͡v̥	|S|<	pʰ	0.71
b̥͡v̥	|S|<	p	1.363
d̥	#|S|	d̥	2.642
d̥	#|S|	t	2.963
d̥	#|S|	d	4.478
d̥	#|S|<	d̥	3.057
d̥	#|S|<	t	3.379
d̥	#|S|<	d	4.893
d̥	#|S|<_F	d̥	3.379
d̥	#|S|<_F	t	3.7
d̥	#|S|<_F	d	5.215
d̥	#|S|<_R	d̥	3.379
d̥	#|S|<_R	t	3.7
d̥	#|S|<_R	d	5.215
d̥	#|S|F	d̥	3.057
d̥	#|S|F	t	3.379
d̥	#|S|F	d	4.893
d̥	#|S|R	d̥	3.057
d̥	#|S|R	t	3.379
d̥	#|S|R	d	4.893
d̥	>|S|	d̥	1.144
d̥	>|S|	t	1.465
d̥	>|S|	d	2.98
d̥	>|S|#	d̥	0.752
d̥	>|S|#	t	1.768
d̥	>|S|#	d	4.893
d̥	>|S|<	t	1.027
d̥	>|S|<	d	1.69
d̥	>|S|<	d̥	2.647
d̥	>|S|<_F	t	0.189
d̥	>|S|<_F	d̥	3.379
d̥	>|S|<_F	d	5.215
d̥	>|S|<_N	d	0.98
d̥	>|S|<_N	d̥	1.965
d̥	>|S|<_N	t	2.078
d̥	>|S|F	t	0.241
d̥	>|S|F	d̥	3.057
d̥	>|S|F	d	4.893
d̥	>|S|N	d	1.048
d̥	>|S|N	d̥	1.888
d̥	>|S|N	t	2.022
d̥	F_>|S|	d̥	1.643
d̥	F_>|S|	t	2.022
d̥	F_>|S|	d	2.098
d̥	F_>|S|#	d̥	1.147
d̥	F_>|S|#	t	2.592
d̥	F_>|S|#	d	5.215
d̥	F_>|S|<	d	0.836
d̥	F_>|S|<	t	1.541
d̥	F_>|S|<	d̥	3.379
d̥	F_>|S|<_N	t	1.057
d̥	F_>|S|<_N	d	1.187
d̥	F_>|S|<_N	d̥	3.642
d̥	F_>|S|N	t	1.068
d̥	F_>|S|N	d	1.228
d̥	F_>|S|N	d̥	3.379
d̥	F|S|	d̥	1.565
d̥	F|S|	t	1.935
d̥	F|S|	d	2.167
d̥	F|S|#	d̥	1.141
d̥	F|S|#	t	2.478
d̥	F|S|#	d	4.893
d̥	F|S|<	d	0.906
d̥	F|S|<	t	1.531
d̥	F|S|<	d̥	3.057
d̥	F|S|<_N	t	1.068
d̥	F|S|<_N	d	1.228
d̥	F|S|<_N	d̥	3.379
d̥	F|S|N	t	1.086
d̥	F|S|N	d	1.291
d̥	F|S|N	d̥	3.057
d̥	|S|#	d̥	0.783
d̥	|S|#	t	1.72
d̥	|S|#	d	4.478
d̥	|S|<	t	1.855
d̥	|S|<	d̥	2.514
d̥	|S|<	d	2.751
d̥	|S|<_F	t	2.105
d̥	|S|<_F	d̥	3.057
d̥	|S|<_F	d	4.893
d̥	|S|<_N	d	1.048
d̥	|S|<_N	d̥	1.888
d̥	|S|<_N	t	2.022
d̥	|S|<_R	d̥	3.057
d̥	|S|<_R	t	3.379
d̥	|S|<_R	d	4.893
d̥	|S|F	t	2.003
d̥	|S|F	d̥	2.642
d̥	|S|F	d	4.478
d̥	|S|N	d	1.169
d̥	|S|N	d̥	1.768
d̥	|S|N	t	1.935
d̥	|S|R	d̥	2.642
d̥	|S|R	t	2.963
d̥	|S|R	d	4.478
eː	<|S|	e_ŋ	0.0
eː	<|S|#	e_ŋ	0.0
eː	|S|#	e_ŋ	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|#	f	0.0
f	>|S|<	f	0.0
f	>|S|<_F	f	0.0
f	>|S|F	f	0.0
f	F_>|S|	f	0.0
f	F_>|S|#	f	0.0
f	F_>|S|<	f	0.0
f	F|S|	f	0.0
f	F|S|#	f	0.0
f	F|S|<	f	0.0
f	|S|#	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
fː	>|S|	f	0.0
fː	>|S|#	f	0.0
fː	>|S|<	f	0.0
fː	>|S|<_F	f	0.0
fː	>|S|F	f	0.0
fː	F_>|S|	f	0.0
fː	F_>|S|<	f	0.0
fː	F_>|S|<_F	f	0.0
fː	F_>|S|F	f	0.0
fː	F|S|	f	0.0
fː	F|S|<	f	0.0
fː	F|S|<_F	f	0.0
fː	F|S|F	f	0.0
fː	|S|#	f	0.0
fː	|S|<	f	0.0
fː	|S|<_F	f	0.0
fː	|S|F	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	ə_ɕ	0.363
i	<|S|#	ə_ɕ	0.415
i	|S|#	ə_ɕ	0.363
j	#|S|	l	2.322
j	#|S|	l_ə	2.907
j	#|S|<	l	2.737
j	#|S|<	l_ə	3.322
j	>|S|	l	0.737
j	>|S|	l_ə	1.322
j	>|S|#	l	0.152
j	>|S|#	l_ə	3.322
j	>|S|>	l	0.93
j	>|S|>	l_ə	1.074
j	>|S|>_N	l_ə	0.184
j	>|S|>_N	l	3.059
j	>|S|N	l_ə	0.234
j	>|S|N	l	2.737
j	F_>|S|	l	0.93
j	F_>|S|	l_ə	1.074
j	F_>|S|>	l	0.943
j	F_>|S|>	l_ə	1.059
j	F|S|	l	0.907
j	F|S|	l_ə	1.1
j	F|S|>	l	0.93
j	F|S|>	l_ə	1.074
j	|S|#	l	0.206
j	|S|#	l_ə	2.907
j	|S|<	l	2.322
j	|S|<	l_ə	2.907
j	|S|>	l	0.907
j	|S|>	l_ə	1.1
j	|S|>_N	l_ə	0.234
j	|S|>_N	l	2.737
j	|S|N	l_ə	0.322
j	|S|N	l	2.322
kʰ	#|S|	kʰ	0.0
kʰ	#|S|<	kʰ	0.0
kʰ	#|S|<_F	kʰ	0.0
kʰ	#|S|F	kʰ	0.0
kʰ	|S|<	kʰ	0.0
kʰ	|S|<_F	kʰ	0.0
kʰ	|S|F	kʰ	0.0
l	#|S|	l	0.0
l	#|S|<	l	0.0
l	#|S|<_F	l	0.0
l	#|S|F	l	0.0
l	<|S|	l	0.0
l	<|S|#	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.0
l	>|S|<	l	0.0
l	>|S|<_F	l	0.0
l	>|S|F	l	0.0
l	F_>|S|	l	0.0
l	F_>|S|<	l	0.0
l	F_>|S|<_F	l	0.0
l	F_>|S|F	l	0.0
l	F|S|	l	0.0
l	F|S|<	l	0.0
l	F|S|<_F	l	0.0
l	F|S|F	l	0.0
l	|S|#	l	0.0
l	|S|<	l	0.0
l	|S|<_F	l	0.0
l	|S|F	l	0.0
m	#|S|	m	0.077
m	#|S|	n	5.0
m	#|S|<	m	0.057
m	#|S|<_F	m	0.046
m	#|S|F	m	0.057
m	>|S|	m	0.391
m	>|S|	n	2.812
m	>|S|	v_ə	3.397
m	>|S|#	m	0.539
m	>|S|#	n	2.646
m	>|S|#	v_ə	2.718
m	>|S|<	m	0.057
m	>|S|<_F	m	0.046
m	>|S|>	n	0.371
m	>|S|>	m	2.245
m	>|S|F	m	0.057
m	F_>|S|	m	0.597
m	F_>|S|	n	2.528
m	F_>|S|	v_ə	2.594
m	F_>|S|#	m	0.814
m	F_>|S|#	v_ə	1.841
m	F_>|S|#	n	2.717
m	F_>|S|<	m	0.046
m	F_>|S|<_F	m	0.038
m	F_>|S|>	n	0.289
m	F_>|S|>	m	2.567
m	F_>|S|F	m	0.046
m	F|S|	m	0.554
m	F|S|	n	2.603
m	F|S|	v_ə	2.697
m	F|S|#	m	0.771
m	F|S|#	v_ə	1.913
m	F|S|#	n	2.752
m	F|S|<	m	0.057
m	F|S|<_F	m	0.046
m	F|S|>	n	0.371
m	F|S|>	m	2.245
m	F|S|F	m	0.057
m	|S|#	m	0.503
m	|S|#	n	2.713
m	|S|#	v_ə	2.816
m	|S|<	m	0.077
m	|S|<	n	5.0
m	|S|<_F	m	0.057
m	|S|>	n	0.519
m	|S|>	m	1.83
m	|S|F	m	0.077
m	|S|F	n	5.0
n	#|S|	n	1.661
n	#|S|<	n	2.076
n	#|S|<_F	n	2.398
n	#|S|F	n	2.076
n	<|S|	n	0.261
n	<|S|#	n	0.323
n	<|S|<	n	0.019
n	<|S|<_F	n	0.015
n	<|S|F	n	0.019
n	>|S|	n	0.211
n	>|S|	ŋ	3.95
n	>|S|#	n	0.372
n	>|S|#	ŋ	3.059
n	>|S|<	n	0.214
n	>|S|<	ŋ	2.859
n	>|S|<_F	n	0.015
n	>|S|>	n	0.173
n	>|S|F	n	0.019
n	F_>|S|	n	0.24
n	F_>|S|	ŋ	3.23
n	F_>|S|#	n	0.269
n	F_>|S|#	ŋ	2.554
n	F_>|S|<	n	0.468
n	F_>|S|<	ŋ	1.852
n	F_>|S|<_F	n	0.012
n	F_>|S|>	n	0.169
n	F_>|S|F	n	0.015
n	F|S|	n	0.221
n	F|S|	ŋ	3.316
n	F|S|#	n	0.256
n	F|S|#	ŋ	2.619
n	F|S|<	n	0.44
n	F|S|<	ŋ	1.928
n	F|S|<_F	n	0.015
n	F|S|>	n	0.163
n	F|S|F	n	0.019
n	|S|#	n	0.306
n	|S|#	ŋ	4.44
n	|S|<	n	0.718
n	|S|<	ŋ	4.089
n	|S|<_F	n	0.372
n	|S|>	n	0.162
n	|S|F	n	0.336
n_d̥	>|S|	n	1.0
n_d̥	>|S|	n_ə	1.0
n_d̥	>|S|<	n	1.0
n_d̥	>|S|<	n_ə	1.0
n_d̥	>|S|<_N	n_ə	0.152
n_d̥	>|S|<_N	n	3.322
n_d̥	>|S|N	n_ə	0.193
n_d̥	>|S|N	n	3.0
n_d̥	F_>|S|	n_ə	0.193
n_d̥	F_>|S|	n	3.0
n_d̥	F_>|S|<	n_ə	0.152
n_d̥	F_>|S|<	n	3.322
n_d̥	F_>|S|<_N	n_ə	0.126
n_d̥	F_>|S|<_N	n	3.585
n_d̥	F_>|S|N	n_ə	0.152
n_d̥	F_>|S|N	n	3.322
n_d̥	F|S|	n_ə	0.263
n_d̥	F|S|	n	2.585
n_d̥	F|S|<	n_ə	0.193
n_d̥	F|S|<	n	3.0
n_d̥	F|S|<_N	n_ə	0.152
n_d̥	F|S|<_N	n	3.322
n_d̥	F|S|N	n_ə	0.193
n_d̥	F|S|N	n	3.0
n_d̥	|S|<	n	1.0
n_d̥	|S|<	n_ə	1.0
n_d̥	|S|<_N	n_ə	0.193
n_d̥	|S|<_N	n	3.0
n_d̥	|S|N	n_ə	0.263
n_d̥	|S|N	n	2.585
r	#|S|	ʀ	0.0
r	#|S|<	ʀ	0.0
r	#|S|<_F	ʀ	0.0
r	#|S|F	ʀ	0.0
r	<|S|	ʀ	0.0
r	<|S|<	ʀ	0.0
r	<|S|<_F	ʀ	0.0
r	<|S|F	ʀ	0.0
r	>|S|	ʀ	1.585
r	>|S|<	ʀ	2.0
r	F_>|S|	ʀ	2.0
r	F_>|S|<	ʀ	2.322
r	F|S|	ʀ	1.585
r	F|S|<	ʀ	2.0
r	|S|<	ʀ	0.039
r	|S|<_F	ʀ	0.0
r	|S|F	ʀ	0.0
s	#|S|	s	2.692
s	#|S|	z̥	3.222
s	#|S|	z	3.933
s	#|S|	s_ə	4.392
s	#|S|<	s	3.107
s	#|S|<	z̥	3.637
s	#|S|<	z	3.949
s	#|S|<	s_ə	4.807
s	#|S|<_F	s	3.429
s	#|S|<_F	z	3.523
s	#|S|<_F	z̥	3.959
s	#|S|<_F	s_ə	5.129
s	#|S|F	s	3.107
s	#|S|F	z	3.539
s	#|S|F	z̥	3.637
s	#|S|F	s_ə	4.807
s	<|S|	s	0.284
s	<|S|	z̥	3.222
s	<|S|	s_ə	4.392
s	<|S|#	s	0.207
s	<|S|#	z̥	3.637
s	<|S|#	s_ə	4.807
s	<|S|<	s	0.207
s	<|S|<	z̥	3.637
s	<|S|<	s_ə	4.807
s	>|S|	s	1.195
s	>|S|	z̥	1.565
s	>|S|	s_ə	2.735
s	>|S|	z	4.338
s	>|S|#	s	0.974
s	>|S|#	z̥	1.316
s	>|S|#	s_ə	4.807
s	>|S|<	s_ə	0.654
s	>|S|<	z	2.575
s	>|S|<	s	3.107
s	>|S|<	z̥	3.637
s	>|S|<_F	z	0.296
s	>|S|<_F	s	3.429
s	>|S|<_F	z̥	3.959
s	>|S|<_F	s_ə	5.129
s	>|S|<_N	s_ə	0.271
s	>|S|<_N	s	3.429
s	>|S|<_N	z̥	3.959
s	>|S|F	z	0.381
s	>|S|F	s	3.107
s	>|S|F	z̥	3.637
s	>|S|F	s_ə	4.807
s	>|S|N	s_ə	0.348
s	>|S|N	s	3.107
s	>|S|N	z̥	3.637
s	F_>|S|	z̥	1.468
s	F_>|S|	s	1.513
s	F_>|S|	s_ə	2.163
s	F_>|S|	z	3.949
s	F_>|S|#	z̥	0.998
s	F_>|S|#	s	1.131
s	F_>|S|#	s_ə	5.129
s	F_>|S|<	s_ə	0.581
s	F_>|S|<	z	2.52
s	F_>|S|<	s	3.429
s	F_>|S|<	z̥	3.959
s	F_>|S|<_F	z	0.243
s	F_>|S|<_F	s	3.692
s	F_>|S|<_F	z̥	4.222
s	F_>|S|<_N	s_ə	0.222
s	F_>|S|<_N	s	3.692
s	F_>|S|<_N	z̥	4.222
s	F_>|S|F	z	0.296
s	F_>|S|F	s	3.429
s	F_>|S|F	z̥	3.959
s	F_>|S|F	s_ə	5.129
s	F_>|S|N	s_ə	0.271
s	F_>|S|N	s	3.429
s	F_>|S|N	z̥	3.959
s	F|S|	s	1.462
s	F|S|	z̥	1.485
s	F|S|	s_ə	2.222
s	F|S|	z	3.933
s	F|S|#	z̥	1.031
s	F|S|#	s	1.13
s	F|S|#	s_ə	4.807
s	F|S|<	s_ə	0.654
s	F|S|<	z	2.575
s	F|S|<	s	3.107
s	F|S|<	z̥	3.637
s	F|S|<_F	z	0.296
s	F|S|<_F	s	3.429
s	F|S|<_F	z̥	3.959
s	F|S|<_F	s_ə	5.129
s	F|S|<_N	s_ə	0.271
s	F|S|<_N	s	3.429
s	F|S|<_N	z̥	3.959
s	F|S|F	z	0.381
s	F|S|F	s	3.107
s	F|S|F	z̥	3.637
s	F|S|F	s_ə	4.807
s	F|S|N	s_ə	0.348
s	F|S|N	s	3.107
s	F|S|N	z̥	3.637
s	|S|#	s	0.948
s	|S|#	z̥	1.396
s	|S|#	s_ə	4.392
s	|S|<	s	2.434
s	|S|<	s_ə	2.566
s	|S|<	z̥	3.222
s	|S|<	z	3.566
s	|S|<_F	z	2.807
s	|S|<_F	s	3.107
s	|S|<_F	z̥	3.637
s	|S|<_F	s_ə	4.807
s	|S|<_N	s_ə	0.348
s	|S|<_N	s	3.107
s	|S|<_N	z̥	3.637
s	|S|F	s	2.692
s	|S|F	z	2.89
s	|S|F	z̥	3.222
s	|S|F	s_ə	4.392
s	|S|N	s_ə	0.485
s	|S|N	s	2.692
s	|S|N	z̥	3.222
sː	>|S|	s	0.0
sː	>|S|<	s	0.0
sː	F_>|S|	s	0.0
sː	F_>|S|<	s	0.0
sː	F|S|	s	0.0
sː	F|S|<	s	0.0
sː	|S|<	s	0.0
x	>|S|	ɕ	0.737
x	>|S|	χ	1.322
x	>|S|#	χ	0.92
x	>|S|#	ɕ	1.085
x	>|S|<	ɕ	0.621
x	>|S|<	χ	1.515
x	>|S|<_F	ɕ	0.943
x	>|S|<_F	χ	1.059
x	>|S|<_N	ɕ	0.12
x	>|S|<_N	χ	3.644
x	>|S|>	ɕ	0.415
x	>|S|>	χ	2.0
x	>|S|F	ɕ	0.93
x	>|S|F	χ	1.074
x	>|S|N	ɕ	0.152
x	>|S|N	χ	3.322
x	F_>|S|	ɕ	0.93
x	F_>|S|	χ	1.074
x	F_>|S|#	χ	0.184
x	F_>|S|#	ɕ	3.059
x	F_>|S|>	ɕ	0.12
x	F_>|S|>	χ	3.644
x	F|S|	ɕ	0.907
x	F|S|	χ	1.1
x	F|S|#	χ	0.234
x	F|S|#	ɕ	2.737
x	F|S|>	ɕ	0.152
x	F|S|>	χ	3.322
x	|S|#	χ	0.959
x	|S|#	ɕ	1.042
x	|S|<	ɕ	0.634
x	|S|<	χ	1.492
x	|S|<_F	ɕ	0.93
x	|S|<_F	χ	1.074
x	|S|<_N	ɕ	0.152
x	|S|<_N	χ	3.322
x	|S|>	ɕ	0.447
x	|S|>	χ	1.907
x	|S|F	ɕ	0.907
x	|S|F	χ	1.1
x	|S|N	ɕ	0.206
x	|S|N	χ	2.907
ç	>|S|	ɕ	0.263
ç	>|S|#	ɕ	0.0
ç	>|S|<	ɕ	2.0
ç	>|S|<_F	ɕ	2.322
ç	>|S|>	ɕ	0.0
ç	>|S|F	ɕ	2.0
ç	F_>|S|	ɕ	0.415
ç	F_>|S|#	ɕ	0.0
ç	F_>|S|<	ɕ	2.322
ç	F_>|S|<_F	ɕ	2.585
ç	F_>|S|>	ɕ	0.0
ç	F_>|S|F	ɕ	2.322
ç	F|S|	ɕ	0.363
ç	F|S|#	ɕ	0.0
ç	F|S|<	ɕ	2.0
ç	F|S|<_F	ɕ	2.322
ç	F|S|>	ɕ	0.0
ç	F|S|F	ɕ	2.0
ç	|S|#	ɕ	0.0
ç	|S|<	ɕ	1.585
ç	|S|<_F	ɕ	2.0
ç	|S|>	ɕ	0.0
ç	|S|F	ɕ	1.585
ŋ	>|S|	ŋ	1.0
ŋ	>|S|	n	1.848
ŋ	>|S|	ə_n	2.585
ŋ	>|S|	ʑ	4.17
ŋ	>|S|#	n	1.437
ŋ	>|S|#	ŋ	1.862
ŋ	>|S|#	ə_n	1.907
ŋ	>|S|#	ʑ	3.492
ŋ	>|S|<	ŋ	0.193
ŋ	>|S|<	n	3.848
ŋ	>|S|<	ə_n	4.585
ŋ	>|S|<_F	ŋ	0.152
ŋ	>|S|<_F	n	4.17
ŋ	>|S|<_F	ə_n	4.907
ŋ	>|S|>	ŋ	0.541
ŋ	>|S|>	n	1.96
ŋ	>|S|>	ə_n	4.585
ŋ	>|S|F	ŋ	0.193
ŋ	>|S|F	n	3.848
ŋ	>|S|F	ə_n	4.585
ŋ	F_>|S|	ŋ	1.234
ŋ	F_>|S|	ə_n	1.907
ŋ	F_>|S|	n	2.188
ŋ	F_>|S|	ʑ	3.492
ŋ	F_>|S|#	ə_n	1.41
ŋ	F_>|S|#	n	1.815
ŋ	F_>|S|#	ŋ	2.222
ŋ	F_>|S|#	ʑ	2.995
ŋ	F_>|S|<	ŋ	0.152
ŋ	F_>|S|<	n	4.17
ŋ	F_>|S|<	ə_n	4.907
ŋ	F_>|S|<_F	ŋ	0.126
ŋ	F_>|S|<_F	n	4.433
ŋ	F_>|S|<_F	ə_n	5.17
ŋ	F_>|S|>	ŋ	0.152
ŋ	F_>|S|>	n	4.17
ŋ	F_>|S|>	ə_n	4.907
ŋ	F_>|S|F	ŋ	0.152
ŋ	F_>|S|F	n	4.17
ŋ	F_>|S|F	ə_n	4.907
