Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.376
a	<|S|	ɔ	3.585
a	<|S|	ɛ	3.585
a	<|S|	o	4.0
a	<|S|#	a	0.138
a	<|S|#	ɔ	4.186
a	<|S|>	a	0.612
a	<|S|>	ɛ	2.876
a	<|S|>	ɔ	3.219
a	<|S|>	o	3.291
a	<|S|>_A	a	0.239
a	<|S|>_A	ɔ	3.837
a	<|S|>_A	o	3.925
a	<|S|>_N	a	0.541
a	<|S|>_N	ɔ	1.819
a	<|S|>_N_A	a	0.875
a	<|S|>_N_A	ɔ	1.216
a	<|S|>_R	ɛ	0.292
a	<|S|>_R	a	2.697
a	<|S|A	a	0.247
a	<|S|A	ɔ	3.819
a	<|S|A	o	3.93
a	<|S|N	a	0.53
a	<|S|N	ɔ	1.885
a	<|S|N_A	a	0.852
a	<|S|N_A	ɔ	1.263
a	<|S|R	ɛ	0.376
a	<|S|R	a	2.376
a	F_<|S|	a	0.085
a	F_<|S|>	a	0.068
a	F_<|S|>_A	a	0.056
a	F_<|S|A	a	0.068
a	F|S|	a	0.115
a	F|S|>	a	0.085
a	F|S|>_A	a	0.068
a	F|S|A	a	0.085
a	|S|#	a	0.163
a	|S|#	ɔ	4.106
a	|S|>	a	0.584
a	|S|>	ɛ	2.94
a	|S|>	ɔ	3.256
a	|S|>	o	3.355
a	|S|>_A	a	0.247
a	|S|>_A	ɔ	3.819
a	|S|>_A	o	3.93
a	|S|>_N	a	0.53
a	|S|>_N	ɔ	1.885
a	|S|>_N_A	a	0.852
a	|S|>_N_A	ɔ	1.263
a	|S|>_R	ɛ	0.376
a	|S|>_R	a	2.376
a	|S|A	a	0.261
a	|S|A	ɔ	3.791
a	|S|A	o	3.937
a	|S|N	a	0.512
a	|S|N	ɔ	2.0
a	|S|N_A	a	0.817
a	|S|N_A	ɔ	1.337
a	|S|R	ɛ	0.526
a	|S|R	a	1.96
a_k	<|S|	o_k	0.0
a_k	<|S|#	o_k	0.0
a_k	|S|#	o_k	0.0
a_m	<|S|	u_m	0.0
a_m	<|S|#	u_m	0.0
a_m	|S|#	u_m	0.0
a_n	<|S|	ɛ_n	0.363
a_n	<|S|#	ɛ_n	0.415
a_n	|S|#	ɛ_n	0.363
a_r	<|S|	a_r	0.0
a_r	<|S|#	a_r	0.0
a_r	|S|#	a_r	0.0
a_t	<|S|	t	0.0
a_t	<|S|#	t	0.0
a_t	|S|#	t	0.0
aː	<|S|	a	0.241
aː	<|S|	-	2.7
aː	<|S|#	a	0.057
aː	<|S|>	a	0.277
aː	<|S|>	-	2.516
aː	<|S|>_A	a	0.305
aː	<|S|>_A	-	2.39
aː	<|S|>_N	-	0.267
aː	<|S|>_N	a	2.563
aː	<|S|>_N_A	-	0.219
aː	<|S|>_N_A	a	2.826
aː	<|S|A	a	0.301
aː	<|S|A	-	2.408
aː	<|S|N	-	0.343
aː	<|S|N	a	2.241
aː	<|S|N_A	-	0.267
aː	<|S|N_A	a	2.563
aː	F_<|S|	a	0.057
aː	F_<|S|#	a	0.045
aː	F|S|	a	0.076
aː	F|S|	-	4.285
aː	F|S|#	a	0.057
aː	|S|#	a	0.076
aː	|S|#	-	4.285
aː	|S|>	a	0.273
aː	|S|>	-	2.535
aː	|S|>_A	a	0.301
aː	|S|>_A	-	2.408
aː	|S|>_N	-	0.343
aː	|S|>_N	a	2.241
aː	|S|>_N_A	-	0.267
aː	|S|>_N_A	a	2.563
aː	|S|A	a	0.294
aː	|S|A	-	2.437
aː	|S|N	-	0.478
aː	|S|N	a	1.826
aː	|S|N_A	-	0.343
aː	|S|N_A	a	2.241
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	=|S|	b	0.0
b	=|S|<	b	0.0
b	=|S|<_F	b	0.0
b	=|S|F	b	0.0
b	>|S|	b	0.415
b	>|S|#	b	2.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	F_>|S|	b	0.3
b	F_>|S|#	b	2.322
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.263
b	F|S|#	b	2.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|#	b	1.585
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.021
d	#|S|<	d	0.016
d	#|S|<_F	d	0.013
d	#|S|=	d	0.016
d	#|S|=_R	d	0.013
d	#|S|F	d	0.016
d	#|S|R	d	0.016
d	=|S|	d	1.649
d	=|S|#	d	2.064
d	>|S|	d	0.39
d	>|S|	ɟ	4.278
d	>|S|#	d	2.064
d	>|S|<	d	0.102
d	>|S|<	ɟ	3.866
d	>|S|<_F	d	0.123
d	>|S|<_F	ɟ	3.618
d	>|S|<_R	d	0.013
d	>|S|F	d	0.119
d	>|S|F	ɟ	3.661
d	>|S|R	d	0.016
d	F_>|S|	d	0.537
d	F_>|S|#	d	2.386
d	F_>|S|<	d	0.013
d	F_>|S|<_F	d	0.01
d	F_>|S|<_R	d	0.01
d	F_>|S|F	d	0.013
d	F_>|S|R	d	0.013
d	F|S|	d	0.476
d	F|S|#	d	2.064
d	F|S|<	d	0.016
d	F|S|<_F	d	0.013
d	F|S|<_R	d	0.013
d	F|S|F	d	0.016
d	F|S|R	d	0.016
d	|S|#	d	1.649
d	|S|<	d	0.066
d	|S|<	ɟ	4.48
d	|S|<_F	d	0.082
d	|S|<_F	ɟ	4.185
d	|S|<_R	d	0.016
d	|S|=	d	0.021
d	|S|=_R	d	0.016
d	|S|F	d	0.08
d	|S|F	ɟ	4.219
d	|S|R	d	0.021
e	<|S|	ɛ	0.156
e	<|S|#	ɛ	2.0
e	<|S|=	ɛ	0.0
e	<|S|=_A	ɛ	0.0
e	<|S|>	ɛ	0.035
e	<|S|>_A	ɛ	0.049
e	<|S|>_N	ɛ	0.0
e	<|S|>_N_A	ɛ	0.0
e	<|S|>_R	ɛ	0.0
e	<|S|A	ɛ	0.042
e	<|S|N	ɛ	0.0
e	<|S|N_A	ɛ	0.0
e	<|S|R	ɛ	0.0
e	F_<|S|	ɛ	0.3
e	F_<|S|>	ɛ	0.322
e	F_<|S|>_A	ɛ	0.469
e	F_<|S|A	ɛ	0.447
e	F|S|	ɛ	0.263
e	F|S|>	ɛ	0.3
e	F|S|>_A	ɛ	0.447
e	F|S|A	ɛ	0.415
e	|S|#	ɛ	1.585
e	|S|=	ɛ	0.0
e	|S|=_A	ɛ	0.0
e	|S|>	ɛ	0.031
e	|S|>_A	ɛ	0.046
e	|S|>_N	ɛ	0.0
e	|S|>_N_A	ɛ	0.0
e	|S|>_R	ɛ	0.0
e	|S|A	ɛ	0.037
e	|S|N	ɛ	0.0
e	|S|N_A	ɛ	0.0
e	|S|R	ɛ	0.0
eː	<|S|	ɛ	0.047
eː	<|S|>	ɛ	0.052
eː	<|S|>_A	ɛ	0.085
eː	<|S|>_N	ɛ	0.0
eː	<|S|>_N_A	ɛ	0.0
eː	<|S|>_R	ɛ	0.737
eː	<|S|>_R_A	ɛ	2.585
eː	<|S|A	ɛ	0.079
eː	<|S|N	ɛ	0.0
eː	<|S|N_A	ɛ	0.0
eː	<|S|R	ɛ	0.678
eː	<|S|R_A	ɛ	2.322
eː	|S|>	ɛ	0.047
eː	|S|>_A	ɛ	0.079
eː	|S|>_N	ɛ	0.0
eː	|S|>_N_A	ɛ	0.0
eː	|S|>_R	ɛ	0.678
eː	|S|>_R_A	ɛ	2.322
eː	|S|A	ɛ	0.07
eː	|S|N	ɛ	0.0
eː	|S|N_A	ɛ	0.0
eː	|S|R	ɛ	0.585
eː	|S|R_A	ɛ	2.0
i	#|S|	i	0.0
i	#|S|>	i	0.0
i	#|S|>_A	i	0.0
i	#|S|>_N	i	0.0
i	#|S|>_N_A	i	0.0
i	#|S|A	i	0.0
i	#|S|N	i	0.0
i	#|S|N_A	i	0.0
i	<|S|	i	0.341
i	<|S|#	i	1.193
i	<|S|>	i	0.0
i	<|S|>_A	i	0.0
i	<|S|>_N	i	0.0
i	<|S|>_N_A	i	0.0
i	<|S|>_R	i	0.0
i	<|S|>_R_A	i	0.0
i	<|S|A	i	0.0
i	<|S|N	i	0.0
i	<|S|N_A	i	0.0
i	<|S|R	i	0.0
i	<|S|R_A	i	0.0
i	|S|#	i	1.0
i	|S|>	i	0.0
i	|S|>_A	i	0.0
i	|S|>_N	i	0.0
i	|S|>_N_A	i	0.0
i	|S|>_R	i	0.0
i	|S|>_R_A	i	0.0
i	|S|A	i	0.0
i	|S|N	i	0.0
i	|S|N_A	i	0.0
i	|S|R	i	0.0
i	|S|R_A	i	0.0
